	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
2528	..PEG	1498653462.835	398	464	1498653462.851	482	585	1498653462.846	595	931
2529	..PEG	1498653462.868	402	468	1498653462.872	477	577	1498653462.866	585	931
2530	..PEG	1498653462.902	398	462	1498653462.894	472	568	1498653462.887	579	931
2531	..PEG	1498653462.935	401	455	1498653462.92	467	559	1498653462.914	569	931
2532	..PEG	1498653462.968	396	464	1498653462.967	462	551	1498653462.962	554	931
2533	..PEG	1498653463.001	395	455	1498653462.996	457	542	1498653462.99	544	931
2534	..PEG	1498653463.035	405	463	1498653463.026	452	534	1498653463.021	533	931
2535	..PEG	1498653463.068	397	454	1498653463.058	447	525	1498653463.053	526	931
2536	..PEG	1498653463.101	381	441	1498653463.089	442	516	1498653463.084	520	931
2537	..PEG	1498653463.135	376	441	1498653463.121	437	508	1498653463.116	512	931
2538	..PEG	1498653463.168	369	431	1498653463.151	432	499	1498653463.146	502	931
2539	..PEG	1498653463.201	374	436	1498653463.183	427	490	1498653463.178	492	931
2540	..PEG	1498653463.235	371	427	1498653463.231	422	482	1498653463.226	473	931
2541	..PEG	1498653463.268	366	424	1498653463.262	417	473	1498653463.256	462	931
2542	..PEG	1498653463.301	367	443	1498653463.294	411	464	1498653463.288	440	931
2543	..PEG	1498653463.335	363	435	1498653463.325	406	456	1498653463.32	432	931
2544	..PEG	1498653463.368	359	431	1498653463.357	401	447	1498653463.351	432	931
2545	..PEG	1498653463.401	373	442	1498653463.387	396	439	1498653463.382	432	931
2546	..PEG	1498653463.434	361	438	1498653463.42	391	430	1498653463.414	432	931
2547	..PEG	1498653463.468	367	428	1498653463.465	396	439	1498653463.459	432	931
2548	..PEG	1498653463.501	358	425	1498653463.498	401	447	1498653463.492	432	931
2549	..PEG	1498653463.534	417	474	1498653463.528	406	456	1498653463.522	432	931
2550	..PEG	1498653463.568	413	460	1498653463.558	411	464	1498653463.553	432	931
2551	..PEG	1498653463.601	405	472	1498653463.594	417	473	1498653463.587	432	931
2552	..PEG	1498653463.635	404	464	1498653463.622	422	482	1498653463.616	432	931
2553	..PEG	1498653463.668	401	453	1498653463.652	427	490	1498653463.647	432	931
2554	..PEG	1498653463.701	401	463	1498653463.683	432	499	1498653463.678	432	931
2555	..PEG	1498653463.734	405	462	1498653463.73	437	508	1498653463.725	432	931
2556	..PEG	1498653463.768	412	468	1498653463.761	442	516	1498653463.756	432	931
2557	..PEG	1498653463.801	415	496	1498653463.793	447	525	1498653463.787	432	931
2558	..PEG	1498653463.834	455	568	1498653463.841	452	534	1498653463.826	432	931
2559	..PEG	1498653463.868	468	582	1498653463.865	457	542	1498653463.858	433	931
2560	..PEG	1498653463.901	464	584	1498653463.888	462	551	1498653463.883	438	931
2561	..PEG	1498653463.934	466	602	1498653463.92	467	559	1498653463.915	448	931
2562	..PEG	1498653463.967	460	601	1498653463.965	472	568	1498653463.96	467	931
2563	..PEG	1498653464.001	466	602	1498653463.997	477	577	1498653463.991	489	931
2564	..PEG	1498653464.034	468	601	1498653464.027	482	585	1498653464.021	509	931
2565	..PEG	1498653464.067	467	602	1498653464.057	487	594	1498653464.052	529	931
2566	..PEG	1498653464.101	468	604	1498653464.089	492	603	1498653464.084	543	931
2567	..PEG	1498653464.134	522	706	1498653464.121	497	611	1498653464.116	551	931
2568	..PEG	1498653464.167	517	737	1498653464.153	502	620	1498653464.148	559	931
2569	..PEG	1498653464.201	527	738	1498653464.183	507	628	1498653464.178	569	931
2570	..PEG	1498653464.234	523	732	1498653464.23	512	637	1498653464.225	582	931
2571	..PEG	1498653464.267	526	736	1498653464.261	517	646	1498653464.256	590	931
2572	..PEG	1498653464.300	523	742	1498653464.293	523	654	1498653464.288	600	931
2573	..PEG	1498653464.334	527	724	1498653464.324	528	663	1498653464.318	609	931
2574	..PEG	1498653464.367	533	725	1498653464.362	533	672	1498653464.357	619	931
2575	..PEG	1498653464.401	528	742	1498653464.387	538	680	1498653464.382	624	931
2576	..PEG	1498653464.434	525	734	1498653464.418	543	689	1498653464.413	629	931
2577	..PEG	1498653464.468	531	730	1498653464.455	548	698	1498653464.444	636	931
2578	..PEG	1498653464.501	537	725	1498653464.512	553	706	1498653464.5	640	931
2579	..PEG	1498653464.534	543	730	1498653464.545	558	715	1498653464.54	645	931
2580	..PEG	1498653464.567	534	731	1498653464.566	563	723	1498653464.56	648	931
2581	..PEG	1498653464.601	541	727	1498653464.589	568	732	1498653464.584	653	931
2582	..PEG	1498653464.634	547	747	1498653464.621	573	741	1498653464.616	657	931
2583	..PEG	1498653464.667	581	823	1498653464.653	578	749	1498653464.648	661	931
2584	..PEG	1498653464.700	587	837	1498653464.683	583	758	1498653464.678	668	931
2585	..PEG	1498653464.733	594	845	1498653464.729	588	767	1498653464.724	677	931
2586	..PEG	1498653464.767	588	838	1498653464.761	593	775	1498653464.756	680	931
2587	..PEG	1498653464.800	596	842	1498653464.792	598	784	1498653464.787	686	931
2588	..PEG	1498653464.834	585	838	1498653464.824	603	793	1498653464.819	690	931
2589	..PEG	1498653464.867	595	830	1498653464.855	608	801	1498653464.85	695	931
2590	..PEG	1498653464.900	597	838	1498653464.887	613	810	1498653464.882	697	931
2591	..PEG	1498653464.933	622	876	1498653464.919	618	818	1498653464.913	699	931
2592	..PEG	1498653464.967	636	914	1498653464.949	623	827	1498653464.944	702	931
2593	..PEG	1498653465.000	646	921	1498653465.013	629	836	1498653465.001	705	931
2594	..PEG	1498653465.033	643	922	1498653465.059	634	844	1498653465.047	707	931
2595	..PEG	1498653465.067	650	920	1498653465.089	639	853	1498653465.084	708	931
2596	..PEG	1498653465.100	650	917	1498653465.111	644	862	1498653465.105	708	931
2597	..PEG	1498653465.133	655	907	1498653465.132	649	870	1498653465.126	710	931
2598	..PEG	1498653465.166	659	920	1498653465.153	654	879	1498653465.148	712	931
2599	..PEG	1498653465.200	663	917	1498653465.183	659	887	1498653465.177	716	931
2600	..PEG	1498653465.233	658	902	1498653465.237	664	896	1498653465.224	718	931
2601	..PEG	1498653465.267	658	912	1498653465.286	669	905	1498653465.272	721	931
2602	..PEG	1498653465.300	655	916	1498653465.318	674	913	1498653465.308	721	931
2603	..PEG	1498653465.333	662	923	1498653465.35	679	922	1498653465.341	721	931
2604	..PEG	1498653465.366	654	908	1498653465.382	673	914	1498653465.374	721	931
2605	..PEG	1498653465.400	656	918	1498653465.415	668	905	1498653465.406	721	931
2606	..PEG	1498653465.433	663	924	1498653465.443	662	897	1498653465.437	721	931
2607	..PEG	1498653465.466	669	915	1498653465.463	657	889	1498653465.457	721	931
2608	..PEG	1498653465.500	661	922	1498653465.496	651	880	1498653465.49	721	931
2609	..PEG	1498653465.533	661	911	1498653465.545	646	872	1498653465.532	721	931
2610	..PEG	1498653465.567	660	898	1498653465.58	640	864	1498653465.571	721	931
2611	..PEG	1498653465.600	649	909	1498653465.611	635	855	1498653465.601	721	931
2612	..PEG	1498653465.633	660	909	1498653465.632	629	847	1498653465.627	721	931
2613	..PEG	1498653465.666	622	880	1498653465.652	624	839	1498653465.647	721	931
2614	..PEG	1498653465.700	448	474	1498653465.683	618	830	1498653465.678	721	931
2615	..PEG	1498653465.733	426	423	1498653465.715	613	822	1498653465.71	719	931
2616	..PEG	1498653465.767	426	426	1498653465.78	607	814	1498653465.766	719	931
2617	..PEG	1498653465.800	436	434	1498653465.818	602	805	1498653465.809	716	931
2618	..PEG	1498653465.833	434	427	1498653465.85	596	797	1498653465.841	715	931
2619	..PEG	1498653465.866	428	430	1498653465.873	591	789	1498653465.867	714	931
2620	..PEG	1498653465.899	434	425	1498653465.893	585	780	1498653465.888	714	931
2621	..PEG	1498653465.933	402	415	1498653465.918	580	772	1498653465.913	714	931
2622	..PEG	1498653465.966	377	390	1498653465.949	574	763	1498653465.944	714	931
2623	..PEG	1498653465.999	363	381	1498653465.982	569	755	1498653465.977	714	931
2624	..PEG	1498653466.033	376	392	1498653466.027	563	747	1498653466.022	713	931
2625	..PEG	1498653466.066	377	389	1498653466.058	558	738	1498653466.053	711	931
2626	..PEG	1498653466.100	372	383	1498653466.109	552	730	1498653466.094	711	931
2627	..PEG	1498653466.132	368	377	1498653466.137	547	722	1498653466.131	709	931
2628	..PEG	1498653466.166	381	394	1498653466.158	541	713	1498653466.152	709	931
2629	..PEG	1498653466.199	377	400	1498653466.183	536	705	1498653466.178	709	931
2630	..PEG	1498653466.233	378	386	1498653466.215	530	697	1498653466.21	709	931
2631	..PEG	1498653466.266	375	400	1498653466.262	525	688	1498653466.257	708	931
2632	..PEG	1498653466.299	374	384	1498653466.292	519	680	1498653466.287	707	931
2633	..PEG	1498653466.333	370	383	1498653466.336	514	672	1498653466.327	707	931
2634	..PEG	1498653466.366	369	377	1498653466.356	508	663	1498653466.351	707	931
2635	..PEG	1498653466.399	378	385	1498653466.386	503	655	1498653466.382	707	931
2636	..PEG	1498653466.432	373	383	1498653466.418	497	647	1498653466.413	707	931
2637	..PEG	1498653466.465	375	379	1498653466.449	492	638	1498653466.444	707	931
2638	..PEG	1498653466.499	375	378	1498653466.51	486	630	1498653466.497	705	931
2639	..PEG	1498653466.533	325	396	1498653466.549	480	622	1498653466.542	704	931
2640	..PEG	1498653466.566	328	385	1498653466.569	475	613	1498653466.564	704	931
2641	..PEG	1498653466.599	325	392	1498653466.589	469	605	1498653466.584	704	931
2642	..PEG	1498653466.632	330	388	1498653466.622	464	597	1498653466.616	702	931
2643	..PEG	1498653466.665	339	387	1498653466.653	458	588	1498653466.648	702	931
2644	..PEG	1498653466.699	329	391	1498653466.683	453	580	1498653466.678	701	931
2645	..PEG	1498653466.732	336	396	1498653466.715	447	572	1498653466.71	701	931
2646	..PEG	1498653466.765	332	395	1498653466.761	442	563	1498653466.756	701	931
2647	..PEG	1498653466.799	335	393	1498653466.792	436	555	1498653466.787	701	931
2648	..PEG	1498653466.832	334	384	1498653466.823	431	547	1498653466.818	701	931
2649	..PEG	1498653466.865	338	389	1498653466.855	425	538	1498653466.85	701	931
2650	..PEG	1498653466.899	338	376	1498653466.887	420	530	1498653466.882	701	931
2651	..PEG	1498653466.932	333	372	1498653466.919	414	522	1498653466.913	701	931
2652	..PEG	1498653466.965	336	382	1498653466.949	409	513	1498653466.944	701	931
2653	..PEG	1498653466.998	334	387	1498653466.982	403	505	1498653466.977	701	931
2654	..PEG	1498653467.033	336	373	1498653467.03	398	497	1498653467.022	701	931
2655	..PEG	1498653467.066	343	380	1498653467.082	392	488	1498653467.064	701	931
2656	..PEG	1498653467.099	341	390	1498653467.105	387	480	1498653467.098	701	931
2657	..PEG	1498653467.132	341	388	1498653467.126	381	472	1498653467.12	701	931
2658	..PEG	1498653467.165	332	385	1498653467.153	376	463	1498653467.148	701	931
2659	..PEG	1498653467.199	339	388	1498653467.182	370	455	1498653467.178	701	931
2660	..PEG	1498653467.231	336	388	1498653467.214	365	446	1498653467.21	701	931
2661	..PEG	1498653467.265	337	376	1498653467.261	359	438	1498653467.256	701	931
2662	..PEG	1498653467.299	338	391	1498653467.311	354	430	1498653467.298	701	931
2663	..PEG	1498653467.332	332	396	1498653467.36	348	421	1498653467.35	701	931
2664	..PEG	1498653467.365	345	392	1498653467.388	343	413	1498653467.382	701	931
2665	..PEG	1498653467.398	338	396	1498653467.408	337	405	1498653467.403	701	931
2666	..PEG	1498653467.431	341	389	1498653467.427	332	396	1498653467.422	701	931
2667	..PEG	1498653467.465	335	401	1498653467.449	326	388	1498653467.445	701	931
2668	..PEG	1498653467.498	340	394	1498653467.48	321	380	1498653467.475	701	931
2669	..PEG	1498653467.531	345	395	1498653467.526	326	388	1498653467.521	701	931
2670	..PEG	1498653467.565	343	390	1498653467.558	332	396	1498653467.553	701	931
2671	..PEG	1498653467.598	347	389	1498653467.588	337	405	1498653467.583	701	931
2672	..PEG	1498653467.631	341	388	1498653467.621	343	413	1498653467.616	701	931
2673	..PEG	1498653467.665	340	395	1498653467.663	348	421	1498653467.655	701	931
2674	..PEG	1498653467.698	344	388	1498653467.69	354	430	1498653467.685	701	931
2675	..PEG	1498653467.731	337	397	1498653467.714	359	438	1498653467.709	692	931
2676	..PEG	1498653467.765	384	459	1498653467.761	365	446	1498653467.756	675	931
2677	..PEG	1498653467.798	394	461	1498653467.806	370	455	1498653467.797	671	931
2678	..PEG	1498653467.831	391	463	1498653467.826	376	463	1498653467.82	671	931
2679	..PEG	1498653467.864	396	463	1498653467.856	381	472	1498653467.85	671	931
2680	..PEG	1498653467.898	390	466	1498653467.897	387	480	1498653467.888	671	931
2681	..PEG	1498653467.931	411	484	1498653467.917	392	488	1498653467.912	671	931
2682	..PEG	1498653467.964	453	887	1498653467.949	398	497	1498653467.944	671	931
2683	..PEG	1498653467.998	390	1252	1498653467.98	403	505	1498653467.976	671	931
2684	..PEG	1498653468.031	447	1042	1498653468.041	409	513	1498653468.03	673	931
2685	..PEG	1498653468.064	471	873	1498653468.086	414	522	1498653468.073	677	931
2686	..PEG	1498653468.098	490	797	1498653468.122	420	530	1498653468.114	686	931
2687	..PEG	1498653468.131	495	777	1498653468.15	425	538	1498653468.143	691	931
2688	..PEG	1498653468.164	487	766	1498653468.175	431	547	1498653468.169	691	931
2689	..PEG	1498653468.198	498	751	1498653468.195	436	555	1498653468.189	691	931
2690	..PEG	1498653468.231	511	761	1498653468.215	442	563	1498653468.21	691	931
2691	..PEG	1498653468.264	511	745	1498653468.245	447	572	1498653468.24	691	931
2692	..PEG	1498653468.298	522	734	1498653468.302	453	580	1498653468.291	691	931
2693	..PEG	1498653468.331	521	751	1498653468.328	458	588	1498653468.323	691	931
2694	..PEG	1498653468.364	526	735	1498653468.354	464	597	1498653468.349	691	931
2695	..PEG	1498653468.397	485	627	1498653468.386	469	605	1498653468.382	691	931
2696	..PEG	1498653468.431	485	625	1498653468.417	475	613	1498653468.412	691	931
2697	..PEG	1498653468.464	493	626	1498653468.449	480	622	1498653468.444	691	931
2698	..PEG	1498653468.497	484	631	1498653468.48	486	630	1498653468.475	691	931
2699	..PEG	1498653468.530	493	636	1498653468.527	492	638	1498653468.522	691	931
2700	..PEG	1498653468.564	489	644	1498653468.558	497	647	1498653468.553	691	931
2701	..PEG	1498653468.598	495	649	1498653468.59	503	655	1498653468.585	691	931
2702	..PEG	1498653468.631	498	645	1498653468.626	508	663	1498653468.617	691	931
2703	..PEG	1498653468.664	550	725	1498653468.666	514	672	1498653468.654	695	931
2704	..PEG	1498653468.697	553	736	1498653468.695	519	680	1498653468.688	697	931
2705	..PEG	1498653468.730	562	741	1498653468.722	525	688	1498653468.715	697	931
2706	..PEG	1498653468.764	553	755	1498653468.747	530	697	1498653468.742	697	931
2707	..PEG	1498653468.797	557	746	1498653468.793	536	705	1498653468.787	697	931
2708	..PEG	1498653468.830	552	738	1498653468.824	541	713	1498653468.819	697	931
2709	..PEG	1498653468.864	557	744	1498653468.856	547	722	1498653468.85	697	931
2710	..PEG	1498653468.897	563	740	1498653468.887	552	730	1498653468.882	697	931
2711	..PEG	1498653468.930	564	748	1498653468.918	558	738	1498653468.913	697	931
2712	..PEG	1498653468.964	557	748	1498653468.949	563	747	1498653468.944	697	931
2713	..PEG	1498653468.997	572	750	1498653468.981	569	755	1498653468.976	697	931
2714	..PEG	1498653469.030	561	747	1498653469.012	574	763	1498653469.007	697	931
2715	..PEG	1498653469.064	561	746	1498653469.057	580	772	1498653469.052	697	931
2716	..PEG	1498653469.097	611	814	1498653469.09	585	780	1498653469.084	697	931
2717	..PEG	1498653469.130	628	849	1498653469.12	591	789	1498653469.116	700	931
2718	..PEG	1498653469.164	632	849	1498653469.153	596	797	1498653469.147	703	931
2719	..PEG	1498653469.197	624	861	1498653469.183	602	805	1498653469.178	705	931
2720	..PEG	1498653469.230	621	858	1498653469.215	607	814	1498653469.21	707	931
2721	..PEG	1498653469.263	631	861	1498653469.246	613	822	1498653469.241	707	931
2722	..PEG	1498653469.297	631	848	1498653469.312	618	830	1498653469.301	709	931
2723	..PEG	1498653469.330	627	863	1498653469.339	624	839	1498653469.334	710	931
2724	..PEG	1498653469.363	640	853	1498653469.359	629	847	1498653469.354	712	931
2725	..PEG	1498653469.397	631	859	1498653469.386	635	855	1498653469.381	713	931
2726	..PEG	1498653469.430	650	871	1498653469.419	640	864	1498653469.413	714	931
2727	..PEG	1498653469.463	658	926	1498653469.448	646	872	1498653469.444	716	931
2728	..PEG	1498653469.497	664	918	1498653469.481	651	880	1498653469.476	718	931
2729	..PEG	1498653469.530	658	934	1498653469.528	657	889	1498653469.522	721	931
2730	..PEG	1498653469.563	654	929	1498653469.559	662	897	1498653469.554	721	931
2731	..PEG	1498653469.597	667	929	1498653469.589	668	905	1498653469.584	721	931
2732	..PEG	1498653469.630	667	936	1498653469.623	673	914	1498653469.616	721	931
2733	..PEG	1498653469.663	663	929	1498653469.652	679	922	1498653469.647	721	931
2734	..PEG	1498653469.696	669	923	1498653469.685	673	914	1498653469.679	721	931
2735	..PEG	1498653469.730	667	937	1498653469.719	668	905	1498653469.712	721	931
2736	..PEG	1498653469.763	661	931	1498653469.746	662	897	1498653469.741	721	931
2737	..PEG	1498653469.796	669	921	1498653469.792	657	889	1498653469.788	721	931
2738	..PEG	1498653469.830	660	918	1498653469.824	651	880	1498653469.82	721	931
2739	..PEG	1498653469.863	644	793	1498653469.872	646	872	1498653469.859	721	931
2740	..PEG	1498653469.896	616	572	1498653469.893	640	864	1498653469.887	721	931
2741	..PEG	1498653469.930	599	559	1498653469.93	635	855	1498653469.921	721	931
2742	..PEG	1498653469.963	606	570	1498653469.951	629	847	1498653469.947	721	931
2743	..PEG	1498653469.996	468	485	1498653469.993	624	839	1498653469.983	721	931
2744	..PEG	1498653470.029	463	452	1498653470.03	618	830	1498653470.024	721	931
2745	..PEG	1498653470.063	469	466	1498653470.061	613	822	1498653470.055	721	931
2746	..PEG	1498653470.096	463	460	1498653470.092	607	814	1498653470.086	721	931
2747	..PEG	1498653470.129	468	470	1498653470.124	602	805	1498653470.118	721	931
2748	..PEG	1498653470.163	477	455	1498653470.16	596	797	1498653470.15	721	931
2749	..PEG	1498653470.196	460	444	1498653470.188	591	789	1498653470.181	721	931
2750	..PEG	1498653470.229	351	391	1498653470.216	585	780	1498653470.209	721	931
2751	..PEG	1498653470.262	357	398	1498653470.248	580	772	1498653470.241	721	931
2752	..PEG	1498653470.296	324	379	1498653470.293	574	763	1498653470.286	721	931
2753	..PEG	1498653470.329	343	383	1498653470.325	569	755	1498653470.319	721	931
2754	..PEG	1498653470.362	328	380	1498653470.356	563	747	1498653470.349	721	931
2755	..PEG	1498653470.396	353	388	1498653470.387	558	738	1498653470.381	721	931
2756	..PEG	1498653470.429	339	381	1498653470.419	552	730	1498653470.413	721	931
2757	..PEG	1498653470.462	344	381	1498653470.453	547	722	1498653470.444	721	931
2758	..PEG	1498653470.496	365	384	1498653470.485	541	713	1498653470.476	721	931
2759	..PEG	1498653470.529	344	373	1498653470.512	536	705	1498653470.505	721	931
2760	..PEG	1498653470.562	339	387	1498653470.557	530	697	1498653470.552	720	931
2761	..PEG	1498653470.596	356	386	1498653470.606	525	688	1498653470.593	720	931
2762	..PEG	1498653470.629	302	378	1498653470.659	519	680	1498653470.649	720	931
2763	..PEG	1498653470.662	299	378	1498653470.688	514	672	1498653470.681	720	931
2764	..PEG	1498653470.695	317	382	1498653470.712	508	663	1498653470.705	720	931
2765	..PEG	1498653470.729	304	372	1498653470.736	503	655	1498653470.729	720	931
2766	..PEG	1498653470.762	312	387	1498653470.759	497	647	1498653470.752	720	931
2767	..PEG	1498653470.795	308	387	1498653470.793	492	638	1498653470.787	720	931
2768	..PEG	1498653470.829	310	395	1498653470.824	486	630	1498653470.818	720	931
2769	..PEG	1498653470.862	311	382	1498653470.855	480	622	1498653470.849	720	931
2770	..PEG	1498653470.895	301	374	1498653470.887	475	613	1498653470.881	720	931
2771	..PEG	1498653470.929	305	373	1498653470.919	469	605	1498653470.912	720	931
2772	..PEG	1498653470.962	311	376	1498653470.949	464	597	1498653470.944	720	931
2773	..PEG	1498653470.995	310	379	1498653470.982	458	588	1498653470.976	720	931
2774	..PEG	1498653471.029	318	383	1498653471.013	453	580	1498653471.006	720	931
2775	..PEG	1498653471.062	311	382	1498653471.059	447	572	1498653471.053	720	931
2776	..PEG	1498653471.095	306	382	1498653471.09	442	563	1498653471.084	720	931
2777	..PEG	1498653471.129	290	418	1498653471.122	436	555	1498653471.116	720	931
2778	..PEG	1498653471.162	295	426	1498653471.157	431	547	1498653471.149	720	931
2779	..PEG	1498653471.195	291	426	1498653471.187	425	538	1498653471.18	720	931
2780	..PEG	1498653471.228	302	437	1498653471.219	420	530	1498653471.212	720	931
2781	..PEG	1498653471.262	291	430	1498653471.247	414	522	1498653471.241	720	931
2782	..PEG	1498653471.295	291	425	1498653471.279	409	513	1498653471.272	720	931
2783	..PEG	1498653471.328	292	419	1498653471.325	403	505	1498653471.319	720	931
2784	..PEG	1498653471.362	303	420	1498653471.357	398	497	1498653471.35	720	931
2785	..PEG	1498653471.395	304	403	1498653471.388	392	488	1498653471.381	720	931
2786	..PEG	1498653471.428	304	392	1498653471.42	387	480	1498653471.413	720	931
2787	..PEG	1498653471.462	311	382	1498653471.452	381	472	1498653471.445	720	931
2788	..PEG	1498653471.495	302	394	1498653471.483	376	463	1498653471.476	720	931
2789	..PEG	1498653471.528	307	386	1498653471.514	370	455	1498653471.507	720	931
2790	..PEG	1498653471.561	301	382	1498653471.546	365	446	1498653471.539	720	931
2791	..PEG	1498653471.595	308	387	1498653471.59	359	438	1498653471.583	720	931
2792	..PEG	1498653471.628	297	390	1498653471.623	354	430	1498653471.616	720	931
2793	..PEG	1498653471.661	304	400	1498653471.654	348	421	1498653471.647	720	931
2794	..PEG	1498653471.695	311	398	1498653471.684	343	413	1498653471.678	720	931
2795	..PEG	1498653471.728	294	377	1498653471.717	337	405	1498653471.711	720	931
2796	..PEG	1498653471.761	298	371	1498653471.748	332	396	1498653471.742	720	931
2797	..PEG	1498653471.795	294	370	1498653471.777	326	388	1498653471.771	720	931
2798	..PEG	1498653471.828	302	371	1498653471.825	321	380	1498653471.819	720	931
2799	..PEG	1498653471.861	296	374	1498653471.857	315	371	1498653471.851	720	931
2800	..PEG	1498653471.895	302	367	1498653471.888	310	363	1498653471.881	720	931
2801	..PEG	1498653471.928	297	356	1498653471.92	304	355	1498653471.913	720	931
2802	..PEG	1498653471.961	301	366	1498653471.952	299	346	1498653471.945	720	931
2803	..PEG	1498653471.995	298	363	1498653471.983	293	338	1498653471.977	720	931
2804	..PEG	1498653472.028	300	358	1498653472.014	287	330	1498653472.007	720	931
2805	..PEG	1498653472.061	297	355	1498653472.046	282	321	1498653472.04	720	931
2806	..PEG	1498653472.094	294	364	1498653472.089	276	313	1498653472.083	720	931
2807	..PEG	1498653472.128	296	376	1498653472.122	282	321	1498653472.116	720	931
2808	..PEG	1498653472.161	301	353	1498653472.152	287	330	1498653472.147	720	931
2809	..PEG	1498653472.194	300	375	1498653472.184	293	338	1498653472.178	720	931
2810	..PEG	1498653472.228	295	357	1498653472.215	299	346	1498653472.209	720	931
2811	..PEG	1498653472.261	290	359	1498653472.247	304	355	1498653472.241	720	931
2812	..PEG	1498653472.294	290	361	1498653472.278	310	363	1498653472.271	720	931
2813	..PEG	1498653472.327	292	366	1498653472.325	315	371	1498653472.319	720	931
2814	..PEG	1498653472.361	299	370	1498653472.357	321	380	1498653472.35	720	931
2815	..PEG	1498653472.394	288	349	1498653472.387	326	388	1498653472.381	720	931
2816	..PEG	1498653472.427	292	365	1498653472.42	332	396	1498653472.414	720	931
2817	..PEG	1498653472.461	285	361	1498653472.451	337	405	1498653472.445	720	931
2818	..PEG	1498653472.494	301	356	1498653472.482	343	413	1498653472.476	720	931
2819	..PEG	1498653472.527	344	376	1498653472.512	348	421	1498653472.505	720	931
2820	..PEG	1498653472.561	370	417	1498653472.567	354	430	1498653472.556	711	931
2821	..PEG	1498653472.594	409	502	1498653472.592	359	438	1498653472.584	708	931
2822	..PEG	1498653472.627	433	613	1498653472.625	365	446	1498653472.618	707	931
2823	..PEG	1498653472.661	418	626	1498653472.655	370	455	1498653472.647	707	931
2824	..PEG	1498653472.694	441	605	1498653472.685	376	463	1498653472.678	701	931
2825	..PEG	1498653472.727	446	600	1498653472.715	381	472	1498653472.709	696	931
2826	..PEG	1498653472.761	448	595	1498653472.748	387	480	1498653472.742	689	931
2827	..PEG	1498653472.794	450	592	1498653472.777	392	488	1498653472.771	682	931
2828	..PEG	1498653472.827	448	606	1498653472.824	398	497	1498653472.818	667	931
2829	..PEG	1498653472.860	441	619	1498653472.857	403	505	1498653472.851	650	931
2830	..PEG	1498653472.894	449	617	1498653472.889	409	513	1498653472.882	637	931
2831	..PEG	1498653472.927	452	620	1498653472.92	414	522	1498653472.913	634	931
2832	..PEG	1498653472.960	442	636	1498653472.949	420	530	1498653472.943	634	931
2833	..PEG	1498653472.994	452	626	1498653472.984	425	538	1498653472.977	634	931
2834	..PEG	1498653473.027	456	612	1498653473.013	431	547	1498653473.007	634	931
2835	..PEG	1498653473.060	463	616	1498653473.045	436	555	1498653473.038	634	931
2836	..PEG	1498653473.094	461	623	1498653473.09	442	563	1498653473.084	634	931
2837	..PEG	1498653473.127	468	623	1498653473.123	447	572	1498653473.116	634	931
2838	..PEG	1498653473.160	468	618	1498653473.153	453	580	1498653473.147	634	931
2839	..PEG	1498653473.194	474	618	1498653473.185	458	588	1498653473.179	634	931
2840	..PEG	1498653473.227	467	614	1498653473.216	464	597	1498653473.21	634	931
2841	..PEG	1498653473.260	470	623	1498653473.248	469	605	1498653473.242	634	931
2842	..PEG	1498653473.294	482	631	1498653473.278	475	613	1498653473.271	636	931
2843	..PEG	1498653473.327	475	624	1498653473.313	480	622	1498653473.304	640	931
2844	..PEG	1498653473.360	484	619	1498653473.357	486	630	1498653473.35	651	931
2845	..PEG	1498653473.393	600	770	1498653473.388	492	638	1498653473.381	659	931
2846	..PEG	1498653473.427	612	891	1498653473.419	497	647	1498653473.413	668	931
2847	..PEG	1498653473.460	621	893	1498653473.452	503	655	1498653473.445	674	931
2848	..PEG	1498653473.493	622	891	1498653473.482	508	663	1498653473.475	680	931
2849	..PEG	1498653473.527	623	892	1498653473.513	514	672	1498653473.507	687	931
2850	..PEG	1498653473.560	620	891	1498653473.547	519	680	1498653473.54	694	931
2851	..PEG	1498653473.593	623	893	1498653473.591	525	688	1498653473.584	699	931
2852	..PEG	1498653473.626	629	877	1498653473.624	530	697	1498653473.617	701	931
2853	..PEG	1498653473.660	624	881	1498653473.653	536	705	1498653473.647	703	931
2854	..PEG	1498653473.693	633	892	1498653473.686	541	713	1498653473.679	703	931
2855	..PEG	1498653473.726	629	879	1498653473.717	547	722	1498653473.71	703	931
2856	..PEG	1498653473.760	620	874	1498653473.749	552	730	1498653473.742	703	931
2857	..PEG	1498653473.793	639	868	1498653473.78	558	738	1498653473.773	703	931
2858	..PEG	1498653473.826	630	880	1498653473.826	563	747	1498653473.819	703	931
2859	..PEG	1498653473.860	637	878	1498653473.858	569	755	1498653473.852	703	931
2860	..PEG	1498653473.893	642	881	1498653473.891	574	763	1498653473.883	704	931
2861	..PEG	1498653473.926	642	868	1498653473.925	580	772	1498653473.914	706	931
2862	..PEG	1498653473.960	636	874	1498653473.955	585	780	1498653473.948	708	931
2863	..PEG	1498653473.993	638	874	1498653473.989	591	789	1498653473.98	709	931
2864	..PEG	1498653474.026	636	873	1498653474.019	596	797	1498653474.008	709	931
2865	..PEG	1498653474.060	640	873	1498653474.048	602	805	1498653474.04	709	931
2866	..PEG	1498653474.093	648	871	1498653474.092	607	814	1498653474.084	716	931
2867	..PEG	1498653474.126	658	879	1498653474.123	613	822	1498653474.116	719	931
