	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
3963	..PEG	1499089919.596	82	658	1499089936.942	185	378	1499089936.942	162	931
3964	..PEG	1499089919.630	75	662	1499089936.976	188	394	1499089936.976	156	931
3965	..PEG	1499089919.663	89	661	1499089937.009	191	409	1499089937.009	153	931
3966	..PEG	1499089919.696	85	657	1499089937.042	194	425	1499089937.042	152	931
3967	..PEG	1499089919.729	84	675	1499089937.075	197	441	1499089937.075	148	931
3968	..PEG	1499089919.763	75	653	1499089937.109	201	456	1499089937.109	146	931
3969	..PEG	1499089919.796	67	655	1499089937.143	204	472	1499089937.143	146	931
3970	..PEG	1499089919.830	90	662	1499089937.175	207	488	1499089937.175	146	931
3971	..PEG	1499089919.863	87	671	1499089937.21	210	503	1499089937.21	146	931
3972	..PEG	1499089919.896	120	820	1499089937.243	213	519	1499089937.243	161	931
3973	..PEG	1499089919.930	122	828	1499089937.277	216	535	1499089937.277	169	931
3974	..PEG	1499089919.963	119	841	1499089937.31	220	551	1499089937.31	170	931
3975	..PEG	1499089919.996	123	844	1499089937.344	223	566	1499089937.344	170	931
3976	..PEG	1499089920.029	113	851	1499089937.377	226	582	1499089937.377	170	931
3977	..PEG	1499089920.063	116	852	1499089937.41	229	598	1499089937.41	170	931
3978	..PEG	1499089920.096	106	848	1499089937.444	232	613	1499089937.444	175	931
3979	..PEG	1499089920.129	121	854	1499089937.477	235	629	1499089937.477	178	931
3980	..PEG	1499089920.162	115	843	1499089937.51	239	645	1499089937.51	179	931
3981	..PEG	1499089920.196	121	854	1499089937.544	242	660	1499089937.544	179	931
3982	..PEG	1499089920.229	113	858	1499089937.579	245	676	1499089937.578	183	931
3983	..PEG	1499089920.262	105	853	1499089937.612	248	692	1499089937.612	187	931
3984	..PEG	1499089920.296	117	853	1499089937.646	251	707	1499089937.646	193	931
3985	..PEG	1499089920.329	115	864	1499089937.68	254	723	1499089937.68	197	931
3986	..PEG	1499089920.363	103	854	1499089937.713	258	739	1499089937.713	202	931
3987	..PEG	1499089920.396	108	860	1499089937.747	261	754	1499089937.747	206	931
3988	..PEG	1499089920.429	106	851	1499089937.781	264	770	1499089937.781	207	931
3989	..PEG	1499089920.462	104	859	1499089937.815	267	786	1499089937.815	207	931
3990	..PEG	1499089920.496	92	849	1499089937.849	270	801	1499089937.848	207	931
3991	..PEG	1499089920.529	115	858	1499089937.882	273	817	1499089937.882	207	931
3992	..PEG	1499089920.563	108	837	1499089937.915	277	833	1499089937.915	207	931
3993	..PEG	1499089920.595	111	852	1499089937.949	280	849	1499089937.949	211	931
3994	..PEG	1499089920.629	90	826	1499089937.983	283	864	1499089937.983	216	931
3995	..PEG	1499089920.662	61	801	1499089938.016	286	880	1499089938.016	221	931
3996	..PEG	1499089920.695	65	794	1499089938.049	289	896	1499089938.049	226	931
3997	..PEG	1499089920.729	67	777	1499089938.082	292	911	1499089938.082	244	931
3998	..PEG	1499089920.762	70	778	1499089938.116	296	927	1499089938.116	266	931
3999	..PEG	1499089920.795	144	658	1499089938.15	297	911	1499089938.15	290	931
4000	..PEG	1499089920.829	164	541	1499089938.184	298	895	1499089938.184	325	931
4001	..PEG	1499089920.863	173	545	1499089938.217	299	879	1499089938.217	370	931
4002	..PEG	1499089920.895	181	536	1499089938.25	300	863	1499089938.25	387	931
4003	..PEG	1499089920.928	208	460	1499089938.284	302	847	1499089938.284	383	931
4004	..PEG	1499089920.962	193	465	1499089938.318	303	831	1499089938.318	374	931
4005	..PEG	1499089920.995	198	460	1499089938.352	304	815	1499089938.352	374	931
4006	..PEG	1499089921.028	197	469	1499089938.385	305	799	1499089938.385	374	931
4007	..PEG	1499089921.062	202	463	1499089938.419	306	783	1499089938.419	374	931
4008	..PEG	1499089921.095	208	467	1499089938.454	308	767	1499089938.453	374	931
4009	..PEG	1499089921.129	203	477	1499089938.487	309	751	1499089938.487	374	931
4010	..PEG	1499089921.162	207	457	1499089938.521	310	735	1499089938.521	370	931
4011	..PEG	1499089921.195	209	458	1499089938.555	311	720	1499089938.554	355	931
4012	..PEG	1499089921.228	209	455	1499089938.588	313	704	1499089938.588	343	931
4013	..PEG	1499089921.262	225	474	1499089938.622	314	688	1499089938.622	335	931
4014	..PEG	1499089921.295	214	449	1499089938.656	315	672	1499089938.656	330	931
4015	..PEG	1499089921.328	222	465	1499089938.69	316	656	1499089938.69	327	931
4016	..PEG	1499089921.362	215	444	1499089938.723	317	640	1499089938.723	323	931
4017	..PEG	1499089921.395	216	456	1499089938.757	319	624	1499089938.757	321	931
4018	..PEG	1499089921.428	216	467	1499089938.79	320	608	1499089938.79	320	931
4019	..PEG	1499089921.462	228	455	1499089938.823	321	592	1499089938.823	319	931
4020	..PEG	1499089921.495	208	460	1499089938.856	322	576	1499089938.856	317	931
4021	..PEG	1499089921.528	226	460	1499089938.891	323	560	1499089938.891	313	931
4022	..PEG	1499089921.562	231	447	1499089938.924	325	544	1499089938.924	310	931
4023	..PEG	1499089921.595	217	469	1499089938.957	326	528	1499089938.957	309	931
4024	..PEG	1499089921.628	231	464	1499089938.991	327	512	1499089938.991	309	931
4025	..PEG	1499089921.661	230	452	1499089939.025	328	496	1499089939.025	309	931
4026	..PEG	1499089921.695	240	475	1499089939.058	329	480	1499089939.058	308	931
4027	..PEG	1499089921.728	159	621	1499089939.091	331	464	1499089939.091	308	931
4028	..PEG	1499089921.762	173	612	1499089939.124	332	448	1499089939.124	308	931
4029	..PEG	1499089921.794	151	626	1499089939.159	333	432	1499089939.158	308	931
4030	..PEG	1499089921.828	163	636	1499089939.193	334	416	1499089939.192	308	931
4031	..PEG	1499089921.861	171	642	1499089939.225	335	400	1499089939.225	308	931
4032	..PEG	1499089921.895	88	756	1499089939.259	337	384	1499089939.259	308	931
4033	..PEG	1499089921.928	84	758	1499089939.293	338	369	1499089939.293	308	931
4034	..PEG	1499089921.961	89	753	1499089939.328	339	353	1499089939.327	308	931
4035	..PEG	1499089921.994	88	756	1499089939.362	340	337	1499089939.361	308	931
4036	..PEG	1499089922.028	75	758	1499089939.395	342	321	1499089939.394	308	931
4037	..PEG	1499089922.061	80	758	1499089939.428	343	305	1499089939.428	304	931
4038	..PEG	1499089922.094	79	755	1499089939.462	344	289	1499089939.462	301	931
4039	..PEG	1499089922.128	81	751	1499089939.495	345	273	1499089939.495	300	931
4040	..PEG	1499089922.161	87	775	1499089939.528	346	257	1499089939.528	300	931
4041	..PEG	1499089922.194	72	773	1499089939.561	348	241	1499089939.561	300	931
4042	..PEG	1499089922.228	66	758	1499089939.594	349	225	1499089939.594	300	931
4043	..PEG	1499089922.261	75	771	1499089939.628	350	209	1499089939.628	300	931
4044	..PEG	1499089922.294	72	761	1499089939.663	351	193	1499089939.662	300	931
4045	..PEG	1499089922.327	69	769	1499089939.697	352	177	1499089939.697	300	931
4046	..PEG	1499089922.361	95	877	1499089939.73	354	161	1499089939.729	300	931
4047	..PEG	1499089922.394	93	871	1499089939.763	355	145	1499089939.763	300	931
4048	..PEG	1499089922.427	93	867	1499089939.797	356	129	1499089939.797	300	931
4049	..PEG	1499089922.461	96	872	1499089939.831	357	113	1499089939.831	300	931
4050	..PEG	1499089922.494	88	868	1499089939.865	358	97	1499089939.865	300	931
4051	..PEG	1499089922.527	93	872	1499089939.9	360	81	1499089939.9	300	931
4052	..PEG	1499089922.561	84	868	1499089939.934	361	65	1499089939.934	300	931
4053	..PEG	1499089922.594	102	874	1499089939.968	362	49	1499089939.968	300	931
4054	..PEG	1499089922.627	94	882	1499089940.002	363	46	1499089940.001	300	931
4055	..PEG	1499089922.661	99	883	1499089940.035	364	61	1499089940.035	300	931
4056	..PEG	1499089922.694	94	868	1499089940.07	365	77	1499089940.07	299	931
4057	..PEG	1499089922.727	98	869	1499089940.104	366	93	1499089940.104	299	931
4058	..PEG	1499089922.760	101	871	1499089940.137	367	109	1499089940.137	299	931
4059	..PEG	1499089922.794	109	877	1499089940.171	369	125	1499089940.17	299	931
4060	..PEG	1499089922.827	92	869	1499089940.204	370	141	1499089940.204	299	931
4061	..PEG	1499089922.861	102	851	1499089940.237	371	157	1499089940.237	299	931
4062	..PEG	1499089922.894	73	808	1499089940.271	372	173	1499089940.271	299	931
4063	..PEG	1499089922.927	73	809	1499089940.305	373	189	1499089940.304	299	931
4064	..PEG	1499089922.960	71	781	1499089940.338	375	205	1499089940.338	299	931
4065	..PEG	1499089922.993	86	770	1499089940.372	376	221	1499089940.372	299	931
4066	..PEG	1499089923.027	93	765	1499089940.406	377	237	1499089940.406	299	931
4067	..PEG	1499089923.060	137	729	1499089940.441	378	253	1499089940.441	297	931
4068	..PEG	1499089923.094	150	721	1499089940.474	379	269	1499089940.474	291	931
4069	..PEG	1499089923.127	137	703	1499089940.509	381	285	1499089940.509	287	931
4070	..PEG	1499089923.160	153	689	1499089940.542	382	301	1499089940.542	282	931
4071	..PEG	1499089923.194	159	695	1499089940.576	383	317	1499089940.576	275	931
4072	..PEG	1499089923.227	159	680	1499089940.609	384	333	1499089940.609	270	931
4073	..PEG	1499089923.260	167	673	1499089940.643	385	349	1499089940.643	268	931
4074	..PEG	1499089923.293	172	660	1499089940.676	387	365	1499089940.676	268	931
4075	..PEG	1499089923.327	171	521	1499089940.709	388	381	1499089940.709	268	931
4076	..PEG	1499089923.360	230	353	1499089940.744	389	396	1499089940.743	268	931
4077	..PEG	1499089923.394	245	262	1499089940.778	390	412	1499089940.778	268	931
4078	..PEG	1499089923.426	257	264	1499089940.811	391	428	1499089940.81	268	931
4079	..PEG	1499089923.460	272	257	1499089940.844	393	444	1499089940.844	268	931
4080	..PEG	1499089923.493	265	246	1499089940.878	394	460	1499089940.877	268	931
4081	..PEG	1499089923.526	270	260	1499089940.912	395	476	1499089940.911	268	931
4082	..PEG	1499089923.560	264	257	1499089940.945	396	492	1499089940.945	268	931
4083	..PEG	1499089923.593	269	255	1499089940.979	398	508	1499089940.979	268	931
4084	..PEG	1499089923.626	269	259	1499089941.013	399	524	1499089941.013	268	931
4085	..PEG	1499089923.660	272	255	1499089941.046	400	540	1499089941.046	268	931
4086	..PEG	1499089923.693	279	255	1499089941.08	401	556	1499089941.08	268	931
4087	..PEG	1499089923.726	259	261	1499089941.113	402	572	1499089941.113	268	931
4088	..PEG	1499089923.760	281	252	1499089941.147	404	588	1499089941.147	270	931
4089	..PEG	1499089923.793	274	250	1499089941.181	405	604	1499089941.18	273	931
4090	..PEG	1499089923.826	278	254	1499089941.215	406	620	1499089941.214	281	931
4091	..PEG	1499089923.859	278	252	1499089941.248	407	636	1499089941.248	283	931
4092	..PEG	1499089923.893	282	252	1499089941.282	408	652	1499089941.282	284	931
4093	..PEG	1499089923.926	281	245	1499089941.315	410	668	1499089941.315	304	931
4094	..PEG	1499089923.959	275	250	1499089941.348	411	684	1499089941.348	324	931
4095	..PEG	1499089923.993	371	133	1499089941.382	412	700	1499089941.382	330	931
4096	..PEG	1499089924.026	376	125	1499089941.415	413	716	1499089941.415	330	931
4097	..PEG	1499089924.059	373	125	1499089941.449	414	732	1499089941.449	329	931
4098	..PEG	1499089924.093	368	133	1499089941.483	416	747	1499089941.483	330	931
4099	..PEG	1499089924.126	372	128	1499089941.516	417	763	1499089941.516	359	931
4100	..PEG	1499089924.159	371	124	1499089941.549	418	779	1499089941.549	398	931
4101	..PEG	1499089924.192	367	131	1499089941.583	419	795	1499089941.583	415	931
4102	..PEG	1499089924.226	369	123	1499089941.616	420	811	1499089941.616	413	931
4103	..PEG	1499089924.259	433	136	1499089941.651	422	827	1499089941.651	412	931
4104	..PEG	1499089924.292	414	132	1499089941.683	423	843	1499089941.683	408	931
4105	..PEG	1499089924.326	423	121	1499089941.717	424	859	1499089941.717	400	931
4106	..PEG	1499089924.359	426	125	1499089941.75	425	875	1499089941.75	399	931
4107	..PEG	1499089924.392	418	123	1499089941.784	427	891	1499089941.784	399	931
4108	..PEG	1499089924.426	423	122	1499089941.817	428	907	1499089941.817	399	931
4109	..PEG	1499089924.459	422	120	1499089941.85	429	923	1499089941.85	399	931
4110	..PEG	1499089924.492	419	129	1499089941.885	435	908	1499089941.884	399	931
4111	..PEG	1499089924.526	418	126	1499089941.919	442	894	1499089941.919	399	931
4112	..PEG	1499089924.559	414	125	1499089941.952	448	879	1499089941.952	404	931
4113	..PEG	1499089924.593	410	128	1499089941.985	454	864	1499089941.985	412	931
4114	..PEG	1499089924.625	413	126	1499089942.018	461	849	1499089942.018	413	931
4115	..PEG	1499089924.659	409	124	1499089942.052	467	835	1499089942.052	413	931
4116	..PEG	1499089924.692	420	130	1499089942.085	473	820	1499089942.085	415	931
4117	..PEG	1499089924.726	421	128	1499089942.119	479	805	1499089942.119	419	931
4118	..PEG	1499089924.759	422	133	1499089942.152	486	791	1499089942.152	423	931
4119	..PEG	1499089924.792	416	137	1499089942.187	492	776	1499089942.187	426	931
4120	..PEG	1499089924.826	385	254	1499089942.219	498	761	1499089942.219	431	931
4121	..PEG	1499089924.859	366	268	1499089942.253	505	747	1499089942.253	436	931
4122	..PEG	1499089924.892	361	283	1499089942.287	511	732	1499089942.287	436	931
4123	..PEG	1499089924.925	363	276	1499089942.321	517	717	1499089942.321	436	931
4124	..PEG	1499089924.959	363	297	1499089942.354	524	702	1499089942.354	440	931
4125	..PEG	1499089924.992	356	293	1499089942.388	530	688	1499089942.388	449	931
4126	..PEG	1499089925.025	264	403	1499089942.422	536	673	1499089942.422	465	931
4127	..PEG	1499089925.059	180	611	1499089942.455	543	658	1499089942.455	483	931
4128	..PEG	1499089925.092	181	591	1499089942.489	549	644	1499089942.489	497	931
4129	..PEG	1499089925.125	176	601	1499089942.523	555	629	1499089942.523	510	931
4130	..PEG	1499089925.159	169	595	1499089942.556	561	614	1499089942.556	522	931
4131	..PEG	1499089925.192	170	607	1499089942.589	568	600	1499089942.589	527	931
4132	..PEG	1499089925.225	177	622	1499089942.623	574	585	1499089942.623	527	931
4133	..PEG	1499089925.258	177	618	1499089942.657	580	570	1499089942.657	527	931
4134	..PEG	1499089925.292	164	621	1499089942.69	587	555	1499089942.69	527	931
4135	..PEG	1499089925.325	174	619	1499089942.724	593	541	1499089942.724	527	931
4136	..PEG	1499089925.359	160	610	1499089942.757	599	526	1499089942.757	527	931
4137	..PEG	1499089925.392	165	616	1499089942.789	606	511	1499089942.789	527	931
4138	..PEG	1499089925.425	159	615	1499089942.824	612	497	1499089942.823	527	931
4139	..PEG	1499089925.458	164	622	1499089942.858	618	482	1499089942.857	527	931
4140	..PEG	1499089925.492	159	622	1499089942.891	625	467	1499089942.89	527	931
4141	..PEG	1499089925.525	158	620	1499089942.924	631	452	1499089942.924	527	931
4142	..PEG	1499089925.558	80	660	1499089942.958	637	438	1499089942.958	527	931
4143	..PEG	1499089925.592	74	660	1499089942.992	644	423	1499089942.992	527	931
4144	..PEG	1499089925.625	76	659	1499089943.026	650	408	1499089943.026	521	931
4145	..PEG	1499089925.658	84	676	1499089943.06	656	394	1499089943.06	521	931
4146	..PEG	1499089925.691	77	658	1499089943.093	662	379	1499089943.093	522	931
4147	..PEG	1499089925.725	81	659	1499089943.127	669	364	1499089943.127	532	931
4148	..PEG	1499089925.758	78	659	1499089943.16	675	350	1499089943.16	550	931
4149	..PEG	1499089925.791	84	669	1499089943.193	681	335	1499089943.193	569	931
4150	..PEG	1499089925.824	71	657	1499089943.227	688	320	1499089943.227	591	931
4151	..PEG	1499089925.858	69	672	1499089943.26	694	305	1499089943.26	609	931
4152	..PEG	1499089925.891	55	725	1499089943.294	700	291	1499089943.294	629	931
4153	..PEG	1499089925.925	82	751	1499089943.329	707	276	1499089943.329	658	931
4154	..PEG	1499089925.958	82	764	1499089943.362	713	261	1499089943.362	701	931
4155	..PEG	1499089925.991	75	768	1499089943.396	719	247	1499089943.396	726	931
4156	..PEG	1499089926.025	67	754	1499089943.43	726	232	1499089943.43	741	931
4157	..PEG	1499089926.058	80	766	1499089943.463	732	217	1499089943.463	755	931
4158	..PEG	1499089926.091	68	755	1499089943.497	738	203	1499089943.497	769	931
4159	..PEG	1499089926.124	76	783	1499089943.531	744	188	1499089943.531	789	931
4160	..PEG	1499089926.157	74	777	1499089943.564	751	173	1499089943.564	808	931
4161	..PEG	1499089926.191	76	765	1499089943.598	757	158	1499089943.598	830	931
4162	..PEG	1499089926.224	54	835	1499089943.632	763	144	1499089943.632	853	931
4163	..PEG	1499089926.257	78	875	1499089943.665	770	129	1499089943.665	875	931
4164	..PEG	1499089926.291	86	877	1499089943.699	776	114	1499089943.699	895	931
4165	..PEG	1499089926.324	88	883	1499089943.733	782	100	1499089943.733	913	931
4166	..PEG	1499089926.358	72	883	1499089943.767	789	85	1499089943.767	934	931
4167	..PEG	1499089926.391	79	892	1499089943.801	795	70	1499089943.801	945	931
4168	..PEG	1499089926.424	80	889	1499089943.834	801	56	1499089943.834	945	931
4169	..PEG	1499089926.457	91	886	1499089943.868	808	46	1499089943.867	945	931
4170	..PEG	1499089926.491	86	892	1499089943.901	814	60	1499089943.901	945	931
4171	..PEG	1499089926.524	90	891	1499089943.934	820	75	1499089943.934	945	931
4172	..PEG	1499089926.557	90	892	1499089943.967	826	90	1499089943.967	945	931
4173	..PEG	1499089926.591	95	884	1499089944.001	833	104	1499089944.001	945	931
4174	..PEG	1499089926.624	98	898	1499089944.035	839	119	1499089944.035	946	931
4175	..PEG	1499089926.657	99	894	1499089944.068	845	134	1499089944.068	952	931
4176	..PEG	1499089926.691	107	892	1499089944.102	852	148	1499089944.102	962	931
4177	..PEG	1499089926.724	97	879	1499089944.136	858	163	1499089944.136	975	931
4178	..PEG	1499089926.757	105	877	1499089944.17	864	178	1499089944.17	986	931
4179	..PEG	1499089926.790	106	876	1499089944.203	871	193	1499089944.203	1001	931
4180	..PEG	1499089926.824	47	825	1499089944.237	877	207	1499089944.237	1014	931
4181	..PEG	1499089926.857	75	813	1499089944.271	883	222	1499089944.271	1023	931
4182	..PEG	1499089926.891	64	795	1499089944.305	890	237	1499089944.305	1031	931
4183	..PEG	1499089926.924	79	787	1499089944.337	896	251	1499089944.337	1043	931
4184	..PEG	1499089926.957	70	771	1499089944.37	902	266	1499089944.37	1057	931
4185	..PEG	1499089926.990	87	738	1499089944.404	908	281	1499089944.404	1063	931
4186	..PEG	1499089927.024	89	724	1499089944.438	915	295	1499089944.438	1063	931
4187	..PEG	1499089927.057	115	720	1499089944.471	921	310	1499089944.471	1064	931
4188	..PEG	1499089927.090	117	702	1499089944.504	927	325	1499089944.504	1069	931
4189	..PEG	1499089927.123	128	703	1499089944.537	934	340	1499089944.537	1074	931
4190	..PEG	1499089927.157	114	674	1499089944.571	940	354	1499089944.571	1077	931
4191	..PEG	1499089927.190	139	677	1499089944.604	946	369	1499089944.604	1083	931
4192	..PEG	1499089927.223	135	654	1499089944.637	953	384	1499089944.637	1090	931
4193	..PEG	1499089927.257	142	656	1499089944.671	959	398	1499089944.671	1098	931
4194	.F...	1499089927.290			1499089944.704	965	413	1499089944.704	1106	931
4195	..P..	1499089927.323			1499089944.737	972	428	1499089944.737	1114	931
4196	..P..	1499089927.357			1499089944.771	978	442	1499089944.771	1116	931
4197	..P..	1499089927.390			1499089944.805	984	457	1499089944.805	1116	931
4198	..P..	1499089927.423			1499089944.838	991	472	1499089944.838	1116	931
4199	..P..	1499089927.457			1499089944.872	997	487	1499089944.872	1117	931
4200	..P..	1499089927.490			1499089944.905	1003	501	1499089944.905	1120	931
4201	..P..	1499089927.523			1499089944.938	1009	516	1499089944.938	1123	931
4202	..P..	1499089927.557			1499089944.972	1016	531	1499089944.972	1128	931
4203	..P..	1499089927.590			1499089945.005	1022	545	1499089945.005	1137	931
4204	..P..	1499089927.623			1499089945.039	1028	560	1499089945.039	1146	931
4205	..P..	1499089927.656			1499089945.072	1035	575	1499089945.072	1155	931
4206	..PEG	1499089927.690	136	67	1499089945.106	1041	590	1499089945.106	1159	931
4207	..PEG	1499089927.723	231	171	1499089945.139	1047	604	1499089945.139	1161	931
4208	..PEG	1499089927.756	132	70	1499089945.174	1054	619	1499089945.174	1169	931
4209	..PEG	1499089927.789	134	70	1499089945.207	1060	634	1499089945.207	1176	931
4210	..PEG	1499089927.822	291	121	1499089945.241	1066	648	1499089945.241	1178	931
4211	..PEG	1499089927.856	294	119	1499089945.275	1073	663	1499089945.275	1178	931
4212	..PEG	1499089927.889	303	117	1499089945.309	1079	678	1499089945.309	1180	931
4213	..PEG	1499089927.923	287	117	1499089945.343	1085	692	1499089945.343	1180	931
4214	..PEG	1499089927.956	293	127	1499089945.376	1091	707	1499089945.376	1180	931
4215	..PEG	1499089927.990	306	128	1499089945.41	1098	722	1499089945.41	1181	931
4216	..PEG	1499089928.023	298	127	1499089945.443	1104	737	1499089945.443	1181	931
4217	..PEG	1499089928.056	300	129	1499089945.476	1110	751	1499089945.476	1183	931
4218	..PEG	1499089928.089	276	130	1499089945.51	1117	766	1499089945.51	1184	931
4219	..PEG	1499089928.123	288	133	1499089945.544	1123	781	1499089945.544	1184	931
4220	..PEG	1499089928.156	294	127	1499089945.578	1129	795	1499089945.577	1184	931
4221	..PEG	1499089928.189	293	127	1499089945.612	1136	810	1499089945.612	1184	931
4222	..PEG	1499089928.222	294	130	1499089945.646	1142	825	1499089945.646	1184	931
4223	..PEG	1499089928.256	298	127	1499089945.68	1148	839	1499089945.679	1184	931
4224	..PEG	1499089928.289	288	136	1499089945.713	1155	854	1499089945.713	1184	931
4225	..PEG	1499089928.322	283	129	1499089945.747	1161	869	1499089945.747	1185	931
4226	..PEG	1499089928.356	268	125	1499089945.781	1167	884	1499089945.781	1189	931
4227	..PEG	1499089928.390	292	127	1499089945.814	1174	898	1499089945.814	1191	931
4228	..PEG	1499089928.423	290	131	1499089945.848	1180	913	1499089945.848	1191	931
4229	..PEG	1499089928.456	284	124	1499089945.881	1186	928	1499089945.881	1191	931
4230	..PEG	1499089928.489	297	120	1499089945.915	1185	912	1499089945.915	1191	931
4231	..PEG	1499089928.523	288	121	1499089945.95	1184	896	1499089945.949	1191	931
4232	..PEG	1499089928.556	300	124	1499089945.984	1182	880	1499089945.984	1191	931
4233	..PEG	1499089928.589	304	124	1499089946.017	1181	864	1499089946.017	1191	931
4234	..PEG	1499089928.622	312	121	1499089946.051	1180	848	1499089946.051	1191	931
4235	..PEG	1499089928.656	314	118	1499089946.084	1179	832	1499089946.084	1191	931
4236	..PEG	1499089928.689	314	129	1499089946.118	1178	816	1499089946.118	1191	931
4237	..PEG	1499089928.722	313	152	1499089946.152	1176	800	1499089946.152	1191	931
4238	..PEG	1499089928.756	343	269	1499089946.187	1175	784	1499089946.186	1191	931
4239	..PEG	1499089928.789	344	280	1499089946.22	1174	768	1499089946.22	1191	931
4240	..PEG	1499089928.822	360	288	1499089946.253	1173	752	1499089946.253	1191	931
4241	..PEG	1499089928.855	352	290	1499089946.287	1172	736	1499089946.287	1191	931
4242	..PEG	1499089928.889	361	301	1499089946.32	1170	720	1499089946.32	1191	931
4243	..PEG	1499089928.922	359	307	1499089946.353	1169	704	1499089946.353	1191	931
4244	..PEG	1499089928.955	358	332	1499089946.388	1168	688	1499089946.387	1191	931
4245	..PEG	1499089928.988	369	324	1499089946.422	1167	672	1499089946.421	1191	931
4246	..PEG	1499089929.022	380	327	1499089946.455	1166	656	1499089946.455	1191	931
4247	..PEG	1499089929.055	437	458	1499089946.49	1164	641	1499089946.489	1191	931
4248	..PEG	1499089929.088	417	482	1499089946.523	1163	625	1499089946.523	1191	931
4249	..PEG	1499089929.122	441	493	1499089946.557	1162	609	1499089946.557	1191	931
4250	..PEG	1499089929.155	440	514	1499089946.592	1161	593	1499089946.591	1191	931
4251	..PEG	1499089929.188	433	503	1499089946.625	1160	577	1499089946.625	1191	931
4252	..PEG	1499089929.222	435	508	1499089946.658	1158	561	1499089946.658	1191	931
4253	..PEG	1499089929.255	433	519	1499089946.693	1157	545	1499089946.692	1191	931
4254	..PEG	1499089929.289	437	510	1499089946.726	1156	529	1499089946.725	1191	931
4255	..PEG	1499089929.322	421	526	1499089946.76	1155	513	1499089946.76	1191	931
4256	..PEG	1499089929.355	438	512	1499089946.793	1153	497	1499089946.793	1191	931
4257	..PEG	1499089929.388	436	504	1499089946.826	1152	481	1499089946.826	1191	931
4258	..PEG	1499089929.422	435	525	1499089946.861	1151	465	1499089946.86	1191	931
4259	..PEG	1499089929.455	439	525	1499089946.895	1150	449	1499089946.894	1191	931
4260	..PEG	1499089929.488	440	525	1499089946.928	1149	433	1499089946.928	1191	931
4261	..PEG	1499089929.522	438	512	1499089946.962	1147	417	1499089946.962	1191	931
4262	..PEG	1499089929.555	428	552	1499089946.995	1149	401	1499089946.994	1191	931
4263	..PEG	1499089929.588	449	532	1499089947.028	1150	385	1499089947.028	1191	931
4264	..PEG	1499089929.622	440	537	1499089947.062	1151	369	1499089947.062	1191	931
4265	..PEG	1499089929.655	429	536	1499089947.096	1152	353	1499089947.096	1191	931
4266	..PEG	1499089929.688	479	640	1499089947.131	1153	337	1499089947.13	1191	931
4267	..PEG	1499089929.721	476	670	1499089947.165	1152	353	1499089947.165	1191	931
4268	..PEG	1499089929.755	476	678	1499089947.198	1151	369	1499089947.198	1191	931
4269	..PEG	1499089929.788	491	661	1499089947.231	1150	385	1499089947.231	1191	931
4270	..PEG	1499089929.821	496	696	1499089947.265	1149	401	1499089947.264	1191	931
4271	..PEG	1499089929.855	501	692	1499089947.297	1147	417	1499089947.297	1191	931
4272	..PEG	1499089929.888	486	699	1499089947.33	1146	433	1499089947.33	1191	931
4273	..PEG	1499089929.921	495	686	1499089947.365	1145	449	1499089947.365	1191	931
4274	..PEG	1499089929.955	564	851	1499089947.398	1144	465	1499089947.398	1191	931
4275	..PEG	1499089929.988	563	896	1499089947.433	1143	481	1499089947.432	1191	931
4276	..PEG	1499089930.021	559	918	1499089947.466	1141	497	1499089947.466	1191	931
4277	..PEG	1499089930.055	565	913	1499089947.5	1140	513	1499089947.5	1191	931
4278	..PEG	1499089930.088	562	912	1499089947.534	1139	529	1499089947.534	1191	931
4279	..PEG	1499089930.121	556	908	1499089947.567	1138	545	1499089947.567	1191	931
4280	..PEG	1499089930.154	568	917	1499089947.602	1137	561	1499089947.602	1191	931
4281	..PEG	1499089930.188	559	922	1499089947.635	1135	577	1499089947.635	1191	931
4282	..PEG	1499089930.221	558	932	1499089947.668	1134	593	1499089947.668	1191	931
4283	..PEG	1499089930.254	565	927	1499089947.701	1133	609	1499089947.701	1191	931
4284	..PEG	1499089930.288	560	934	1499089947.735	1132	625	1499089947.734	1191	931
4285	..PEG	1499089930.321	566	923	1499089947.769	1131	641	1499089947.769	1191	931
4286	..PEG	1499089930.354	570	936	1499089947.803	1129	656	1499089947.803	1192	931
4287	..PEG	1499089930.388	564	932	1499089947.836	1128	672	1499089947.836	1185	931
4288	..PEG	1499089930.421	563	934	1499089947.871	1127	688	1499089947.871	1173	931
4289	..PEG	1499089930.454	565	932	1499089947.904	1126	704	1499089947.904	1160	931
4290	..PEG	1499089930.487	568	939	1499089947.938	1125	720	1499089947.938	1152	931
4291	..PEG	1499089930.521	558	939	1499089947.972	1123	736	1499089947.972	1148	931
4292	..PEG	1499089930.554	570	925	1499089948.005	1122	752	1499089948.005	1143	931
4293	..PEG	1499089930.587	553	931	1499089948.039	1121	768	1499089948.039	1132	931
4294	..PEG	1499089930.620	558	919	1499089948.072	1120	784	1499089948.072	1125	931
4295	..PEG	1499089930.654	549	911	1499089948.106	1118	800	1499089948.106	1125	931
4296	..PEG	1499089930.687	501	800	1499089948.139	1117	816	1499089948.139	1125	931
4297	..PEG	1499089930.721	494	792	1499089948.174	1116	832	1499089948.174	1125	931
4298	..PEG	1499089930.754	482	761	1499089948.207	1115	848	1499089948.207	1125	931
