	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
2951	..P..	1499090364.772			1499090396.263	1072	416	1499090396.263	1045	931
2952	..P..	1499090364.805			1499090396.296	1073	400	1499090396.296	1045	931
2953	..P..	1499090364.838			1499090396.33	1073	384	1499090396.33	1045	931
2954	..P..	1499090364.872			1499090396.362	1074	368	1499090396.362	1045	931
2955	..P..	1499090364.905			1499090396.397	1075	352	1499090396.397	1045	931
2956	..P..	1499090364.938			1499090396.43	1076	336	1499090396.43	1045	931
2957	..P..	1499090364.971			1499090396.463	1076	320	1499090396.463	1045	931
2958	..PEG	1499090365.005	297	233	1499090396.496	1077	304	1499090396.496	1045	931
2959	..PEG	1499090365.038	303	236	1499090396.53	1078	288	1499090396.53	1045	931
2960	..PEG	1499090365.071	287	232	1499090396.564	1079	272	1499090396.564	1045	931
2961	..PEG	1499090365.105	285	236	1499090396.597	1080	256	1499090396.597	1045	931
2962	..PEG	1499090365.138	289	230	1499090396.631	1080	240	1499090396.631	1045	931
2963	..PEG	1499090365.172	326	153	1499090396.665	1081	224	1499090396.665	1045	931
2964	..PEG	1499090365.205	305	147	1499090396.699	1082	208	1499090396.699	1045	931
2965	..PEG	1499090365.238	330	144	1499090396.733	1083	193	1499090396.733	1045	931
2966	..PEG	1499090365.272	319	156	1499090396.765	1083	177	1499090396.765	1045	931
2967	..PEG	1499090365.305	318	150	1499090396.798	1084	161	1499090396.798	1045	931
2968	..PEG	1499090365.338	317	152	1499090396.833	1085	145	1499090396.833	1045	931
2969	..PEG	1499090365.371	320	151	1499090396.866	1086	129	1499090396.866	1045	931
2970	..PEG	1499090365.405	318	147	1499090396.9	1086	113	1499090396.9	1045	931
2971	..PEG	1499090365.438	312	155	1499090396.933	1086	129	1499090396.933	1045	931
2972	..PEG	1499090365.471	321	143	1499090396.967	1085	145	1499090396.967	1045	931
2973	..PEG	1499090365.505	319	157	1499090397.0	1084	161	1499090397.0	1045	931
2974	..PEG	1499090365.538	330	144	1499090397.033	1083	177	1499090397.033	1045	931
2975	..PEG	1499090365.571	317	145	1499090397.066	1083	193	1499090397.066	1045	931
2976	..PEG	1499090365.604	315	152	1499090397.101	1082	208	1499090397.101	1045	931
2977	..PEG	1499090365.638	330	148	1499090397.135	1081	224	1499090397.135	1045	931
2978	..PEG	1499090365.671	324	141	1499090397.168	1080	240	1499090397.168	1045	931
2979	..PEG	1499090365.704	331	154	1499090397.202	1080	256	1499090397.202	1045	931
2980	..PEG	1499090365.738	319	144	1499090397.235	1079	272	1499090397.235	1045	931
2981	..PEG	1499090365.771	329	142	1499090397.268	1078	288	1499090397.268	1045	931
2982	..PEG	1499090365.805	329	146	1499090397.303	1077	304	1499090397.303	1045	931
2983	..PEG	1499090365.837	334	152	1499090397.337	1076	320	1499090397.336	1045	931
2984	..PEG	1499090365.871	333	183	1499090397.371	1076	336	1499090397.371	1045	931
2985	..PEG	1499090365.904	367	256	1499090397.405	1075	352	1499090397.405	1045	931
2986	..PEG	1499090365.937	373	265	1499090397.437	1074	368	1499090397.437	1045	931
2987	..PEG	1499090365.971	383	271	1499090397.472	1073	384	1499090397.472	1047	931
2988	..PEG	1499090366.005	381	285	1499090397.504	1073	400	1499090397.504	1049	931
2989	..PEG	1499090366.038	365	318	1499090397.538	1072	416	1499090397.538	1051	931
2990	.F...	1499090366.071			1499090397.571	1071	432	1499090397.571	1058	931
2991	..P..	1499090366.104			1499090397.604	1070	448	1499090397.604	1062	931
2992	..P..	1499090366.138			1499090397.638	1070	464	1499090397.638	1067	931
2993	..PEG	1499090366.171	440	626	1499090397.671	1069	480	1499090397.671	1068	931
2994	..PEG	1499090366.204	459	631	1499090397.704	1068	496	1499090397.704	1068	931
2995	..PEG	1499090366.237	462	643	1499090397.738	1067	512	1499090397.738	1068	931
2996	..PEG	1499090366.270	454	618	1499090397.773	1066	528	1499090397.773	1068	931
2997	..PEG	1499090366.304	467	629	1499090397.807	1066	544	1499090397.807	1070	931
2998	..PEG	1499090366.338	463	625	1499090397.841	1065	560	1499090397.841	1073	931
2999	..PEG	1499090366.371	456	621	1499090397.874	1064	576	1499090397.874	1073	931
3000	..PEG	1499090366.404	469	634	1499090397.907	1063	592	1499090397.907	1073	931
3001	..PEG	1499090366.437	456	616	1499090397.94	1063	608	1499090397.94	1074	931
3002	..PEG	1499090366.471	455	626	1499090397.975	1062	624	1499090397.975	1077	931
3003	..PEG	1499090366.504	453	616	1499090398.008	1061	640	1499090398.008	1078	931
3004	..PEG	1499090366.537	461	628	1499090398.041	1060	656	1499090398.041	1080	931
3005	..PEG	1499090366.570	474	624	1499090398.074	1060	672	1499090398.074	1082	931
3006	..PEG	1499090366.604	470	623	1499090398.107	1059	688	1499090398.107	1083	931
3007	..PEG	1499090366.637	479	622	1499090398.141	1058	704	1499090398.141	1083	931
3008	..PEG	1499090366.671	477	629	1499090398.175	1057	720	1499090398.175	1083	931
3009	..PEG	1499090366.704	463	620	1499090398.207	1056	736	1499090398.207	1083	931
3010	..PEG	1499090366.737	480	608	1499090398.241	1056	752	1499090398.241	1083	931
3011	..PEG	1499090366.770	480	636	1499090398.276	1055	768	1499090398.275	1079	931
3012	..PEG	1499090366.803	468	639	1499090398.308	1054	784	1499090398.308	1074	931
3013	..PEG	1499090366.837	480	648	1499090398.342	1053	800	1499090398.342	1070	931
3014	..PEG	1499090366.870	482	640	1499090398.375	1053	816	1499090398.375	1070	931
3015	..PEG	1499090366.904	475	641	1499090398.408	1052	832	1499090398.408	1070	931
3016	..PEG	1499090366.937	486	656	1499090398.442	1051	848	1499090398.442	1070	931
3017	..PEG	1499090366.970	478	646	1499090398.475	1050	864	1499090398.475	1070	931
3018	..PEG	1499090367.003	498	652	1499090398.509	1050	880	1499090398.509	1070	931
3019	..PEG	1499090367.037	504	722	1499090398.542	1049	896	1499090398.542	1070	931
3020	..PEG	1499090367.070	528	861	1499090398.576	1048	912	1499090398.576	1070	931
3021	..PEG	1499090367.104	530	847	1499090398.61	1047	928	1499090398.61	1070	931
3022	..PEG	1499090367.137	537	867	1499090398.643	1042	912	1499090398.643	1070	931
3023	..PEG	1499090367.170	538	857	1499090398.677	1037	897	1499090398.677	1070	931
3024	..PEG	1499090367.203	526	859	1499090398.711	1032	882	1499090398.711	1070	931
3025	..PEG	1499090367.237	536	865	1499090398.744	1027	867	1499090398.744	1070	931
3026	..PEG	1499090367.270	540	875	1499090398.777	1022	852	1499090398.777	1070	931
3027	..PEG	1499090367.303	543	867	1499090398.81	1017	837	1499090398.81	1070	931
3028	..PEG	1499090367.337	551	859	1499090398.843	1012	821	1499090398.843	1070	931
3029	..PEG	1499090367.370	538	856	1499090398.877	1007	806	1499090398.877	1070	931
3030	..PEG	1499090367.403	541	859	1499090398.911	1002	791	1499090398.911	1070	931
3031	..PEG	1499090367.436	542	871	1499090398.945	996	776	1499090398.945	1070	931
3032	..PEG	1499090367.469	536	886	1499090398.978	991	761	1499090398.978	1070	931
3033	..PEG	1499090367.503	539	881	1499090399.012	986	746	1499090399.012	1070	931
3034	..PEG	1499090367.536	540	880	1499090399.045	981	730	1499090399.045	1070	931
3035	..PEG	1499090367.570	544	868	1499090399.079	976	715	1499090399.078	1068	931
3036	..PEG	1499090367.603	551	881	1499090399.111	971	700	1499090399.111	1067	931
3037	..PEG	1499090367.636	548	897	1499090399.146	966	685	1499090399.146	1067	931
3038	..PEG	1499090367.670	549	888	1499090399.18	961	670	1499090399.18	1067	931
3039	..PEG	1499090367.703	554	871	1499090399.213	956	655	1499090399.213	1067	931
3040	..PEG	1499090367.736	551	892	1499090399.246	951	639	1499090399.246	1067	931
3041	..PEG	1499090367.770	548	888	1499090399.28	946	624	1499090399.28	1067	931
3042	..PEG	1499090367.803	554	881	1499090399.314	941	609	1499090399.314	1067	931
3043	..PEG	1499090367.836	556	871	1499090399.349	935	594	1499090399.349	1067	931
3044	..PEG	1499090367.869	640	765	1499090399.382	930	579	1499090399.382	1067	931
3045	..PEG	1499090367.903	626	743	1499090399.415	925	564	1499090399.415	1065	931
3046	..PEG	1499090367.936	625	741	1499090399.45	920	548	1499090399.45	1065	931
3047	..PEG	1499090367.969	641	733	1499090399.483	915	533	1499090399.483	1065	931
3048	..PEG	1499090368.002	636	737	1499090399.518	910	518	1499090399.518	1065	931
3049	..PEG	1499090368.036	629	716	1499090399.551	905	503	1499090399.551	1065	931
3050	..PEG	1499090368.069	638	723	1499090399.584	900	488	1499090399.584	1065	931
3051	.F...	1499090368.102			1499090399.617	895	472	1499090399.617	1063	931
3052	..P..	1499090368.136			1499090399.651	890	457	1499090399.651	1060	931
3053	..PEG	1499090368.169	640	401	1499090399.685	885	442	1499090399.685	1060	931
3054	..PEG	1499090368.202	643	367	1499090399.72	880	427	1499090399.72	1060	931
3055	..PEG	1499090368.236	636	346	1499090399.753	875	412	1499090399.753	1060	931
3056	..PEG	1499090368.269	637	365	1499090399.787	869	397	1499090399.787	1060	931
3057	..PEG	1499090368.302	636	356	1499090399.822	864	381	1499090399.822	1060	931
3058	..PEG	1499090368.336	642	345	1499090399.856	859	366	1499090399.856	1060	931
3059	..PEG	1499090368.369	643	346	1499090399.89	854	351	1499090399.89	1060	931
3060	..PEG	1499090368.402	636	364	1499090399.924	849	336	1499090399.924	1060	931
3061	..PEG	1499090368.435	641	356	1499090399.958	844	321	1499090399.958	1060	931
3062	..PEG	1499090368.469	626	329	1499090399.991	839	306	1499090399.991	1060	931
3063	..PEG	1499090368.502	643	210	1499090400.025	834	290	1499090400.025	1060	931
3064	..PEG	1499090368.536	628	206	1499090400.058	829	275	1499090400.058	1060	931
3065	..PEG	1499090368.569	634	216	1499090400.092	824	260	1499090400.092	1060	931
3066	..PEG	1499090368.602	634	210	1499090400.125	819	245	1499090400.125	1060	931
3067	..PEG	1499090368.636	635	208	1499090400.158	814	230	1499090400.158	1060	931
3068	..PEG	1499090368.669	633	204	1499090400.192	809	215	1499090400.192	1060	931
3069	..PEG	1499090368.702	637	217	1499090400.227	803	199	1499090400.227	1060	931
3070	..PEG	1499090368.736	641	208	1499090400.26	798	184	1499090400.26	1060	931
3071	..PEG	1499090368.769	630	207	1499090400.294	793	169	1499090400.294	1060	931
3072	..PEG	1499090368.802	629	207	1499090400.328	788	154	1499090400.328	1060	931
3073	..PEG	1499090368.835	632	220	1499090400.361	793	169	1499090400.361	1060	931
3074	..PEG	1499090368.869	650	197	1499090400.395	798	184	1499090400.395	1060	931
3075	..PEG	1499090368.902	677	141	1499090400.429	803	199	1499090400.429	1060	931
3076	..PEG	1499090368.935	681	146	1499090400.462	809	215	1499090400.462	1060	931
3077	..PEG	1499090368.969	683	154	1499090400.495	814	230	1499090400.495	1060	931
3078	..PEG	1499090369.002	675	149	1499090400.529	819	245	1499090400.529	1060	931
3079	..PEG	1499090369.035	675	135	1499090400.562	824	260	1499090400.562	1060	931
3080	..PEG	1499090369.068	692	152	1499090400.595	829	275	1499090400.595	1060	931
3081	..PEG	1499090369.102	691	141	1499090400.63	834	290	1499090400.63	1060	931
3082	..PEG	1499090369.135	689	153	1499090400.663	839	306	1499090400.663	1060	931
3083	..PEG	1499090369.168	678	152	1499090400.697	844	321	1499090400.697	1060	931
3084	..PEG	1499090369.202	683	141	1499090400.73	849	336	1499090400.73	1060	931
3085	..PEG	1499090369.235	674	152	1499090400.763	854	351	1499090400.763	1060	931
3086	..PEG	1499090369.268	651	163	1499090400.797	859	366	1499090400.797	1060	931
3087	..PEG	1499090369.302	650	162	1499090400.83	864	381	1499090400.83	1060	931
3088	..PEG	1499090369.335	648	163	1499090400.863	869	397	1499090400.863	1060	931
3089	..PEG	1499090369.368	653	165	1499090400.896	875	412	1499090400.896	1060	931
3090	..PEG	1499090369.402	647	162	1499090400.931	880	427	1499090400.931	1060	931
3091	..PEG	1499090369.435	646	161	1499090400.964	885	442	1499090400.964	1060	931
3092	..PEG	1499090369.468	651	164	1499090400.998	890	457	1499090400.998	1060	931
3093	..PEG	1499090369.501	652	162	1499090401.031	895	472	1499090401.031	1060	931
3094	..PEG	1499090369.535	657	165	1499090401.065	900	488	1499090401.065	1060	931
3095	..PEG	1499090369.568	640	170	1499090401.099	905	503	1499090401.099	1060	931
3096	..PEG	1499090369.601	651	169	1499090401.133	910	518	1499090401.133	1057	931
3097	..PEG	1499090369.635	657	160	1499090401.166	915	533	1499090401.166	1046	931
3098	..PEG	1499090369.668	654	178	1499090401.201	920	548	1499090401.201	1044	931
3099	..PEG	1499090369.701	658	292	1499090401.234	925	564	1499090401.234	1044	931
3100	..PEG	1499090369.735	654	282	1499090401.267	930	579	1499090401.267	1044	931
3101	..PEG	1499090369.768	648	284	1499090401.302	935	594	1499090401.302	1042	931
3102	..PEG	1499090369.801	664	304	1499090401.335	941	609	1499090401.335	1040	931
3103	..PEG	1499090369.834	650	311	1499090401.367	946	624	1499090401.367	1039	931
3104	..PEG	1499090369.868	656	317	1499090401.402	951	639	1499090401.402	1039	931
3105	..PEG	1499090369.901	658	395	1499090401.435	956	655	1499090401.435	1039	931
3106	.F...	1499090369.934			1499090401.468	961	670	1499090401.468	1039	931
3107	..P..	1499090369.968			1499090401.502	966	685	1499090401.502	1039	931
3108	..PEG	1499090370.001	0	0	1499090401.536	971	700	1499090401.536	1039	931
3109	..PEG	1499090370.034	674	658	1499090401.569	976	715	1499090401.569	1039	931
3110	..PEG	1499090370.068	686	641	1499090401.603	981	730	1499090401.603	1039	931
3111	..PEG	1499090370.101	668	645	1499090401.636	986	746	1499090401.636	1039	931
3112	..PEG	1499090370.134	658	629	1499090401.67	991	761	1499090401.67	1039	931
3113	..PEG	1499090370.167	660	624	1499090401.704	996	776	1499090401.704	1039	931
3114	..PEG	1499090370.201	662	625	1499090401.737	1002	791	1499090401.737	1039	931
3115	..PEG	1499090370.234	666	629	1499090401.771	1007	806	1499090401.771	1039	931
3116	..PEG	1499090370.268	688	640	1499090401.805	1012	821	1499090401.805	1039	931
3117	..PEG	1499090370.301	668	628	1499090401.838	1017	837	1499090401.838	1039	931
3118	..PEG	1499090370.334	653	652	1499090401.872	1022	852	1499090401.872	1039	931
3119	..PEG	1499090370.368	674	628	1499090401.906	1027	867	1499090401.906	1039	931
3120	..PEG	1499090370.401	678	634	1499090401.939	1032	882	1499090401.939	1039	931
3121	..PEG	1499090370.434	675	621	1499090401.973	1037	897	1499090401.973	1039	931
3122	..PEG	1499090370.468	677	623	1499090402.008	1042	912	1499090402.008	1039	931
3123	..PEG	1499090370.501	669	638	1499090402.042	1047	928	1499090402.042	1039	931
3124	..PEG	1499090370.534	682	631	1499090402.075	1049	912	1499090402.075	1039	931
3125	..PEG	1499090370.567	664	669	1499090402.11	1051	896	1499090402.11	1039	931
3126	..PEG	1499090370.601	674	656	1499090402.143	1052	880	1499090402.143	1039	931
3127	..PEG	1499090370.634	670	662	1499090402.177	1054	864	1499090402.177	1039	931
3128	..PEG	1499090370.667	683	720	1499090402.209	1055	848	1499090402.209	1039	931
3129	..PEG	1499090370.700	675	852	1499090402.243	1057	832	1499090402.243	1039	931
3130	..PEG	1499090370.734	667	870	1499090402.277	1059	816	1499090402.277	1039	931
3131	..PEG	1499090370.767	667	871	1499090402.31	1060	800	1499090402.31	1039	931
3132	..PEG	1499090370.800	666	869	1499090402.343	1062	784	1499090402.343	1039	931
3133	..PEG	1499090370.834	673	881	1499090402.376	1064	769	1499090402.376	1039	931
3134	..PEG	1499090370.867	662	879	1499090402.41	1065	753	1499090402.41	1039	931
3135	..PEG	1499090370.901	668	877	1499090402.445	1067	737	1499090402.445	1039	931
3136	..PEG	1499090370.934	672	884	1499090402.479	1069	721	1499090402.479	1039	931
3137	..PEG	1499090370.967	668	887	1499090402.512	1070	705	1499090402.512	1039	931
3138	..PEG	1499090371.000	668	866	1499090402.546	1072	689	1499090402.546	1039	931
3139	..PEG	1499090371.034	668	903	1499090402.581	1074	673	1499090402.581	1039	931
3140	..PEG	1499090371.067	685	988	1499090402.614	1075	657	1499090402.614	1039	931
3141	..PEG	1499090371.100	683	996	1499090402.648	1077	641	1499090402.648	1039	931
3142	..PEG	1499090371.134	692	995	1499090402.682	1078	625	1499090402.682	1039	931
3143	..PEG	1499090371.166	679	985	1499090402.714	1080	609	1499090402.714	1039	931
3144	..PEG	1499090371.200	683	992	1499090402.749	1082	593	1499090402.749	1039	931
3145	..PEG	1499090371.234	677	992	1499090402.782	1083	578	1499090402.782	1039	931
3146	..PEG	1499090371.267	679	985	1499090402.815	1085	562	1499090402.815	1039	931
3147	..PEG	1499090371.300	682	982	1499090402.849	1087	546	1499090402.849	1039	931
3148	..PEG	1499090371.333	677	984	1499090402.883	1088	530	1499090402.883	1039	931
3149	..PEG	1499090371.366	680	982	1499090402.917	1090	514	1499090402.917	1039	931
3150	..PEG	1499090371.400	681	988	1499090402.95	1092	498	1499090402.95	1039	931
3151	..PEG	1499090371.433	686	976	1499090402.984	1093	482	1499090402.984	1039	931
3152	..PEG	1499090371.466	703	761	1499090403.018	1095	466	1499090403.018	1039	931
3153	..PEG	1499090371.500	801	536	1499090403.053	1097	450	1499090403.053	1039	931
3154	..PEG	1499090371.533	832	493	1499090403.086	1098	434	1499090403.086	1039	931
3155	..PEG	1499090371.566	836	471	1499090403.12	1100	418	1499090403.12	1039	931
3156	..PEG	1499090371.599	842	478	1499090403.153	1102	402	1499090403.153	1039	931
3157	..PEG	1499090371.633	833	484	1499090403.187	1103	387	1499090403.187	1039	931
3158	..PEG	1499090371.666	839	471	1499090403.221	1105	371	1499090403.221	1039	931
3159	..PEG	1499090371.700	838	461	1499090403.255	1106	355	1499090403.255	1039	931
3160	..PEG	1499090371.733	842	483	1499090403.288	1108	339	1499090403.288	1039	931
3161	..PEG	1499090371.766	906	460	1499090403.321	1110	323	1499090403.321	1039	931
3162	..PEG	1499090371.799	908	449	1499090403.355	1111	307	1499090403.355	1039	931
3163	..PEG	1499090371.833	909	449	1499090403.388	1113	291	1499090403.388	1039	931
3164	..PEG	1499090371.866	901	462	1499090403.423	1115	275	1499090403.423	1039	931
3165	..PEG	1499090371.900	908	456	1499090403.457	1116	259	1499090403.457	1039	931
3166	..PEG	1499090371.933	901	453	1499090403.49	1118	243	1499090403.49	1039	931
3167	..PEG	1499090371.966	895	450	1499090403.524	1120	227	1499090403.524	1036	931
3168	..PEG	1499090371.999	887	431	1499090403.558	1121	211	1499090403.558	1036	931
3169	..PEG	1499090372.033	880	440	1499090403.592	1123	196	1499090403.592	1036	931
3170	..PEG	1499090372.066	884	437	1499090403.626	1125	180	1499090403.626	1036	931
3171	..PEG	1499090372.099	872	436	1499090403.66	1126	164	1499090403.66	1036	931
3172	..PEG	1499090372.133	880	447	1499090403.694	1128	148	1499090403.694	1036	931
3173	..PEG	1499090372.166	888	444	1499090403.728	1130	132	1499090403.728	1036	931
3174	..PEG	1499090372.199	883	447	1499090403.762	1131	116	1499090403.762	1036	931
3175	..PEG	1499090372.232	884	445	1499090403.797	1133	100	1499090403.797	1036	931
3176	..PEG	1499090372.266	888	448	1499090403.83	1134	84	1499090403.83	1036	931
3177	..PEG	1499090372.299	878	446	1499090403.863	1136	68	1499090403.863	1036	931
3178	..PEG	1499090372.333	878	449	1499090403.896	1138	52	1499090403.896	1036	931
3179	..PEG	1499090372.366	868	427	1499090403.929	1139	46	1499090403.929	1036	931
3180	..PEG	1499090372.399	882	435	1499090403.964	1140	61	1499090403.964	1036	931
3181	..PEG	1499090372.432	886	432	1499090403.998	1142	77	1499090403.998	1036	931
3182	..PEG	1499090372.466	885	458	1499090404.032	1143	93	1499090404.032	1036	931
3183	..PEG	1499090372.499	876	458	1499090404.065	1145	109	1499090404.065	1036	931
3184	..PEG	1499090372.532	875	446	1499090404.099	1143	125	1499090404.099	1036	931
3185	..PEG	1499090372.566	869	444	1499090404.132	1142	141	1499090404.132	1036	931
3186	..PEG	1499090372.599	874	450	1499090404.166	1140	157	1499090404.166	1036	931
3187	..PEG	1499090372.632	878	439	1499090404.2	1139	173	1499090404.2	1036	931
3188	..PEG	1499090372.666	864	469	1499090404.234	1137	189	1499090404.234	1036	931
3189	..PEG	1499090372.699	823	568	1499090404.267	1135	205	1499090404.267	1036	931
3190	..PEG	1499090372.732	828	566	1499090404.301	1134	221	1499090404.301	1036	931
3191	..PEG	1499090372.766	829	559	1499090404.335	1132	236	1499090404.335	1036	931
3192	..PEG	1499090372.799	819	580	1499090404.369	1130	252	1499090404.369	1036	931
3193	..PEG	1499090372.832	819	585	1499090404.403	1129	268	1499090404.403	1036	931
3194	..PEG	1499090372.865	754	784	1499090404.437	1127	284	1499090404.437	1036	931
3195	..PEG	1499090372.899	751	798	1499090404.471	1125	300	1499090404.471	1036	931
3196	..PEG	1499090372.932	748	789	1499090404.504	1124	316	1499090404.504	1036	931
3197	..PEG	1499090372.965	746	802	1499090404.537	1122	332	1499090404.537	1036	931
3198	..PEG	1499090372.999	750	798	1499090404.572	1120	348	1499090404.572	1036	931
3199	..PEG	1499090373.032	755	787	1499090404.605	1119	364	1499090404.605	1036	931
3200	..PEG	1499090373.065	748	808	1499090404.64	1117	380	1499090404.64	1036	931
3201	..PEG	1499090373.099	751	809	1499090404.674	1115	396	1499090404.674	1036	931
3202	..PEG	1499090373.132	745	808	1499090404.708	1114	412	1499090404.708	1036	931
3203	..PEG	1499090373.165	709	908	1499090404.742	1112	427	1499090404.742	1035	931
3204	..PEG	1499090373.198	691	950	1499090404.776	1111	443	1499090404.776	1038	931
3205	..PEG	1499090373.231	687	967	1499090404.808	1109	459	1499090404.808	1043	931
3206	..PEG	1499090373.265	693	961	1499090404.843	1107	475	1499090404.843	1046	931
3207	..PEG	1499090373.299	696	959	1499090404.876	1106	491	1499090404.876	1052	931
3208	..PEG	1499090373.332	683	973	1499090404.909	1104	507	1499090404.909	1056	931
3209	..PEG	1499090373.365	701	967	1499090404.942	1102	523	1499090404.942	1058	931
3210	..PEG	1499090373.398	686	962	1499090404.975	1101	539	1499090404.975	1062	931
3211	..PEG	1499090373.432	694	955	1499090405.009	1099	555	1499090405.009	1069	931
3212	..PEG	1499090373.465	693	973	1499090405.043	1097	571	1499090405.043	1074	931
3213	..PEG	1499090373.498	692	952	1499090405.076	1096	587	1499090405.076	1074	931
3214	..PEG	1499090373.532	684	962	1499090405.11	1094	603	1499090405.11	1074	931
3215	..PEG	1499090373.565	693	958	1499090405.144	1092	618	1499090405.144	1074	931
3216	..PEG	1499090373.598	694	946	1499090405.178	1091	634	1499090405.178	1074	931
3217	..PEG	1499090373.631	691	946	1499090405.211	1089	650	1499090405.211	1074	931
3218	..PEG	1499090373.665	695	954	1499090405.245	1087	666	1499090405.245	1074	931
3219	..PEG	1499090373.698	691	949	1499090405.278	1086	682	1499090405.278	1074	931
3220	..PEG	1499090373.731	739	803	1499090405.311	1084	698	1499090405.311	1074	931
3221	..PEG	1499090373.765	816	583	1499090405.345	1083	714	1499090405.345	1074	931
3222	..PEG	1499090373.798	864	504	1499090405.379	1081	730	1499090405.379	1074	931
3223	..PEG	1499090373.831	870	484	1499090405.413	1079	746	1499090405.413	1074	931
3224	..PEG	1499090373.865	862	507	1499090405.446	1078	762	1499090405.446	1074	931
3225	..PEG	1499090373.898	864	505	1499090405.48	1076	778	1499090405.48	1074	931
3226	..PEG	1499090373.931	864	512	1499090405.514	1074	794	1499090405.514	1074	931
3227	..PEG	1499090373.965	870	495	1499090405.547	1073	809	1499090405.547	1074	931
3228	..PEG	1499090373.998	865	494	1499090405.582	1071	825	1499090405.582	1074	931
3229	..PEG	1499090374.031	854	498	1499090405.616	1069	841	1499090405.616	1075	931
3230	..PEG	1499090374.064	862	489	1499090405.65	1068	857	1499090405.65	1073	931
3231	..PEG	1499090374.098	889	446	1499090405.682	1066	873	1499090405.682	1073	931
3232	..PEG	1499090374.131	881	446	1499090405.716	1064	889	1499090405.716	1073	931
3233	..PEG	1499090374.164	865	443	1499090405.75	1063	905	1499090405.75	1073	931
3234	..PEG	1499090374.198	883	452	1499090405.784	1061	921	1499090405.784	1073	931
3235	..PEG	1499090374.231	876	449	1499090405.817	1058	905	1499090405.817	1073	931
3236	..PEG	1499090374.264	882	451	1499090405.851	1056	889	1499090405.851	1073	931
3237	..PEG	1499090374.298	868	442	1499090405.884	1053	874	1499090405.884	1073	931
3238	..PEG	1499090374.331	886	440	1499090405.918	1050	858	1499090405.918	1073	931
3239	..PEG	1499090374.364	889	423	1499090405.952	1047	842	1499090405.952	1073	931
3240	..PEG	1499090374.397	890	418	1499090405.985	1045	826	1499090405.985	1073	931
3241	..PEG	1499090374.431	885	418	1499090406.019	1042	810	1499090406.019	1073	931
3242	..PEG	1499090374.464	891	433	1499090406.053	1039	795	1499090406.053	1073	931
3243	..PEG	1499090374.498	897	416	1499090406.087	1037	779	1499090406.087	1073	931
3244	..PEG	1499090374.531	885	426	1499090406.12	1034	763	1499090406.12	1073	931
3245	..PEG	1499090374.564	896	429	1499090406.154	1031	747	1499090406.154	1073	931
3246	..PEG	1499090374.597	892	424	1499090406.188	1028	732	1499090406.188	1073	931
3247	..PEG	1499090374.630	896	424	1499090406.222	1026	716	1499090406.222	1073	931
3248	..PEG	1499090374.664	895	412	1499090406.255	1023	700	1499090406.255	1073	931
3249	..PEG	1499090374.697	877	429	1499090406.288	1020	684	1499090406.288	1073	931
3250	..PEG	1499090374.731	889	414	1499090406.323	1017	669	1499090406.323	1073	931
3251	..PEG	1499090374.764	890	413	1499090406.357	1015	653	1499090406.357	1073	931
3252	..PEG	1499090374.797	862	412	1499090406.391	1012	637	1499090406.391	1073	931
3253	..PEG	1499090374.831	893	427	1499090406.424	1009	621	1499090406.424	1073	931
3254	..PEG	1499090374.864	888	415	1499090406.458	1006	606	1499090406.458	1071	931
3255	..PEG	1499090374.897	899	358	1499090406.491	1004	590	1499090406.491	1070	931
3256	..PEG	1499090374.931	896	334	1499090406.526	1001	574	1499090406.526	1068	931
3257	..PEG	1499090374.964	894	314	1499090406.558	998	558	1499090406.558	1062	931
3258	..PEG	1499090374.997	903	331	1499090406.591	995	542	1499090406.591	1056	931
3259	..PEG	1499090375.030	890	325	1499090406.625	993	527	1499090406.625	1052	931
3260	..PEG	1499090375.064	893	333	1499090406.659	990	511	1499090406.659	1050	931
3261	..PEG	1499090375.097	883	317	1499090406.692	987	495	1499090406.692	1045	931
3262	..PEG	1499090375.130	865	265	1499090406.726	985	479	1499090406.726	1036	931
3263	..PEG	1499090375.163	870	262	1499090406.759	982	464	1499090406.759	1031	931
3264	..PEG	1499090375.197	866	251	1499090406.793	979	448	1499090406.793	1031	931
3265	..PEG	1499090375.230	884	250	1499090406.827	976	432	1499090406.827	1031	931
3266	..PEG	1499090375.264	877	251	1499090406.86	974	416	1499090406.86	1031	931
3267	..PEG	1499090375.297	874	262	1499090406.894	971	401	1499090406.894	1030	931
3268	..PEG	1499090375.330	877	253	1499090406.929	968	385	1499090406.929	1030	931
3269	..PEG	1499090375.364	914	207	1499090406.963	965	369	1499090406.963	1030	931
3270	..PEG	1499090375.397	921	206	1499090406.996	963	353	1499090406.996	1030	931
3271	..PEG	1499090375.430	915	203	1499090407.03	960	338	1499090407.03	1030	931
3272	..PEG	1499090375.463	913	196	1499090407.063	957	322	1499090407.063	1030	931
3273	..PEG	1499090375.496	902	194	1499090407.096	954	306	1499090407.096	1030	931
3274	..PEG	1499090375.530	914	213	1499090407.13	952	290	1499090407.13	1030	931
3275	..PEG	1499090375.563	909	198	1499090407.165	949	306	1499090407.165	1030	931
3276	..PEG	1499090375.597	872	274	1499090407.199	946	322	1499090407.199	1030	931
3277	..PEG	1499090375.630	858	309	1499090407.233	944	338	1499090407.233	1030	931
3278	..PEG	1499090375.663	848	306	1499090407.267	941	353	1499090407.267	1030	931
