	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
2399	..PEG	1503937813.267	249	771	1503937813.256	397	774	1503937814.226	501	931
2400	..PEG	1503937813.300	436	745	1503937813.29	402	759	1503937814.261	501	931
2401	..PEG	1503937813.334	396	749	1503937813.324	407	743	1503937814.294	501	931
2402	..PEG	1503937813.367	421	734	1503937813.359	412	728	1503937814.328	510	931
2403	..PEG	1503937813.400	398	737	1503937813.392	418	713	1503937814.362	524	931
2404	..PEG	1503937813.434	407	723	1503937813.426	423	698	1503937814.396	537	931
2405	..PEG	1503937813.467	383	742	1503937813.46	428	683	1503937814.429	540	931
2406	..PEG	1503937813.500	429	726	1503937813.493	433	668	1503937814.462	543	931
2407	..PEG	1503937813.534	419	719	1503937813.526	438	652	1503937814.495	555	931
2408	..PEG	1503937813.567	425	731	1503937813.56	443	637	1503937814.527	569	931
2409	..PEG	1503937813.600	400	708	1503937813.593	448	622	1503937814.561	578	931
2410	..PEG	1503937813.633	458	572	1503937813.626	453	607	1503937814.593	582	931
2411	..PEG	1503937813.667	583	697	1503937813.661	458	592	1503937814.627	590	931
2412	..PEG	1503937813.700	484	491	1503937813.695	463	577	1503937814.661	591	931
2413	..PEG	1503937813.733	495	462	1503937813.729	468	561	1503937814.696	593	931
2414	..PEG	1503937813.767	495	961	1503937813.761	473	546	1503937814.729	595	931
2415	..PEG	1503937813.800	505	468	1503937813.794	478	531	1503937814.762	599	931
2416	..PEG	1503937813.833	489	497	1503937813.828	484	516	1503937814.795	609	931
2417	..PEG	1503937813.867	505	470	1503937813.861	489	501	1503937814.829	614	931
2418	..PEG	1503937813.900	494	505	1503937813.893	494	485	1503937814.863	615	931
2419	..PEG	1503937813.933	511	404	1503937813.927	499	470	1503937814.896	619	931
2420	..PEG	1503937813.966	523	448	1503937813.96	504	455	1503937814.932	629	931
2421	..PEG	1503937814.000	527	435	1503937813.994	509	440	1503937814.964	632	931
2422	..PEG	1503937814.033	531	414	1503937814.028	514	425	1503937814.997	636	931
2423	..PEG	1503937814.066	506	446	1503937814.06	519	410	1503937815.03	638	931
2424	..PEG	1503937814.099	529	415	1503937814.094	524	394	1503937815.064	639	931
2425	..PEG	1503937814.133	527	422	1503937814.127	529	379	1503937815.099	641	931
2426	..PEG	1503937814.166	537	395	1503937814.159	534	394	1503937815.133	644	931
2427	..PEG	1503937814.200	524	413	1503937814.193	539	410	1503937815.165	646	931
2428	..PEG	1503937814.233	501	397	1503937814.226	544	425	1503937815.198	648	931
2429	..PEG	1503937814.266	484	398	1503937814.261	550	440	1503937815.231	656	931
2430	..PEG	1503937814.300	477	403	1503937814.294	555	455	1503937815.266	663	931
2431	..PEG	1503937814.333	511	381	1503937814.328	560	470	1503937815.3	663	931
2432	..PEG	1503937814.366	508	411	1503937814.362	565	485	1503937815.334	666	931
2433	..PEG	1503937814.399	521	406	1503937814.396	570	501	1503937815.369	669	931
2434	..PEG	1503937814.433	516	455	1503937814.43	575	516	1503937815.401	669	931
2435	..PEG	1503937814.466	594	541	1503937814.462	580	531	1503937815.436	670	931
2436	..PEG	1503937814.499	575	544	1503937814.495	585	546	1503937815.468	670	931
2437	..PEG	1503937814.533	581	543	1503937814.527	590	561	1503937815.502	670	931
2438	..PEG	1503937814.566	582	601	1503937814.561	595	577	1503937815.536	670	931
2439	..PEG	1503937814.599	579	597	1503937814.593	600	592	1503937815.57	670	931
2440	..PEG	1503937814.633	581	590	1503937814.628	605	607	1503937815.604	670	931
2441	..PEG	1503937814.666	595	606	1503937814.661	611	622	1503937815.638	670	931
2442	..PEG	1503937814.699	584	622	1503937814.696	616	637	1503937815.671	670	931
2443	..PEG	1503937814.733	592	693	1503937814.729	621	652	1503937815.704	675	931
2444	..PEG	1503937814.766	604	677	1503937814.762	626	668	1503937815.738	676	931
2445	..PEG	1503937814.799	596	653	1503937814.796	631	683	1503937815.771	688	931
2446	..PEG	1503937814.832	629	672	1503937814.83	636	698	1503937815.806	702	931
2447	..PEG	1503937814.866	628	674	1503937814.863	641	713	1503937815.838	716	931
2448	..PEG	1503937814.899	638	723	1503937814.897	646	728	1503937815.871	722	931
2449	..PEG	1503937814.933	603	719	1503937814.932	651	743	1503937815.905	728	931
2450	..PEG	1503937814.966	636	734	1503937814.964	656	759	1503937815.939	738	931
2451	..PEG	1503937814.999	627	753	1503937814.997	661	774	1503937815.973	743	931
2452	..PEG	1503937815.032	642	749	1503937815.031	666	789	1503937816.005	744	931
2453	..PEG	1503937815.066	611	769	1503937815.065	671	804	1503937816.038	744	931
2454	..PEG	1503937815.099	657	771	1503937815.099	677	819	1503937816.072	744	931
2455	..PEG	1503937815.132	668	796	1503937815.133	682	834	1503937816.105	744	931
2456	..PEG	1503937815.165	658	787	1503937815.165	687	850	1503937816.139	744	931
2457	..PEG	1503937815.199	673	809	1503937815.198	692	865	1503937816.172	744	931
2458	..PEG	1503937815.232	691	844	1503937815.232	697	880	1503937816.206	744	931
2459	..PEG	1503937815.265	687	837	1503937815.266	702	895	1503937816.241	744	931
2460	..PEG	1503937815.298	669	835	1503937815.3	707	910	1503937816.274	744	931
2461	..PEG	1503937815.332	701	844	1503937815.334	712	925	1503937816.308	744	931
2462	..PEG	1503937815.365	708	861	1503937815.369	721	912	1503937816.342	744	931
2463	..PEG	1503937815.399	711	858	1503937815.402	730	899	1503937816.375	744	931
2464	..PEG	1503937815.432	733	876	1503937815.436	739	885	1503937816.409	744	931
2465	..PEG	1503937815.465	719	879	1503937815.469	747	872	1503937816.443	744	931
2466	..PEG	1503937815.499	729	893	1503937815.502	756	859	1503937816.478	744	931
2467	..PEG	1503937815.532	738	894	1503937815.536	765	845	1503937816.511	744	931
2468	..PEG	1503937815.565	734	881	1503937815.571	774	832	1503937816.545	744	931
2469	..PEG	1503937815.599	709	858	1503937815.604	783	819	1503937816.579	744	931
2470	..PEG	1503937815.632	831	732	1503937815.638	791	805	1503937816.612	744	931
2471	..PEG	1503937815.665	836	727	1503937815.671	800	792	1503937816.646	744	931
2472	..PEG	1503937815.698	831	747	1503937815.704	809	779	1503937816.68	744	931
2473	..PEG	1503937815.732	841	748	1503937815.738	818	765	1503937816.713	744	931
2474	..PEG	1503937815.765	808	722	1503937815.771	827	752	1503937816.747	744	931
2475	..PEG	1503937815.798	820	725	1503937815.806	836	739	1503937816.781	744	931
2476	..PEG	1503937815.832	797	715	1503937815.838	844	725	1503937816.815	744	931
2477	..PEG	1503937815.865	882	623	1503937815.871	853	712	1503937816.849	744	931
2478	..PEG	1503937815.898	907	434	1503937815.905	862	699	1503937816.883	744	931
2479	..PEG	1503937815.932	920	445	1503937815.939	871	685	1503937816.916	744	931
2480	..PEG	1503937815.965	903	407	1503937815.973	880	672	1503937816.95	744	931
2481	..PEG	1503937815.998	905	438	1503937816.005	889	659	1503937816.984	744	931
2482	..PEG	1503937816.031	902	420	1503937816.038	897	645	1503937817.018	744	931
2483	..PEG	1503937816.065	895	415	1503937816.072	906	632	1503937817.052	744	931
2484	..PEG	1503937816.098	871	421	1503937816.105	915	618	1503937817.086	744	931
2485	..PEG	1503937816.131	936	430	1503937816.139	924	605	1503937817.121	744	931
2486	..PEG	1503937816.165	926	409	1503937816.172	933	592	1503937817.155	746	931
2487	..PEG	1503937816.198	973	420	1503937816.206	941	578	1503937817.188	747	931
2488	..PEG	1503937816.231	932	395	1503937816.241	950	565	1503937817.221	747	931
2489	..PEG	1503937816.265	951	410	1503937816.274	959	552	1503937817.255	747	931
2490	..PEG	1503937816.298	983	421	1503937816.308	968	538	1503937817.289	754	931
2491	..PEG	1503937816.331	958	401	1503937816.342	977	525	1503937817.323	765	931
2492	..PEG	1503937816.365	973	431	1503937816.375	986	512	1503937817.357	781	931
2493	..PEG	1503937816.398	952	436	1503937816.409	994	498	1503937817.39	798	931
2494	..PEG	1503937816.431	983	466	1503937816.443	1003	485	1503937817.424	806	931
2495	..PEG	1503937816.464	1029	473	1503937816.478	1012	472	1503937817.458	809	931
2496	..PEG	1503937816.498	1015	491	1503937816.511	1021	458	1503937817.49	811	931
2497	..PEG	1503937816.531	1031	476	1503937816.545	1030	445	1503937817.523	812	931
2498	..PEG	1503937816.565	1041	471	1503937816.579	1039	432	1503937817.557	812	931
2499	..PEG	1503937816.598	1026	498	1503937816.612	1047	418	1503937817.591	814	931
2500	..PEG	1503937816.631	1037	474	1503937816.646	1056	405	1503937817.623	816	931
2501	..PEG	1503937816.664	1034	493	1503937816.68	1065	392	1503937817.658	820	931
2502	..PEG	1503937816.698	1040	477	1503937816.713	1074	378	1503937817.691	828	931
2503	..PEG	1503937816.731	1104	320	1503937816.747	1083	365	1503937817.724	834	931
2504	..PEG	1503937816.764	1137	300	1503937816.781	1091	352	1503937817.757	837	931
2505	..PEG	1503937816.798	1133	295	1503937816.815	1100	338	1503937817.789	843	931
2506	..PEG	1503937816.831	1113	298	1503937816.849	1109	325	1503937817.823	849	931
2507	..PEG	1503937816.864	1133	312	1503937816.883	1118	311	1503937817.857	851	931
2508	..PEG	1503937816.897	1122	279	1503937816.916	1127	298	1503937817.891	851	931
2509	..PEG	1503937816.931	1125	287	1503937816.95	1136	285	1503937817.925	857	931
2510	..PEG	1503937816.964	1160	278	1503937816.984	1144	271	1503937817.96	865	931
2511	..PEG	1503937816.997	1135	292	1503937817.018	1153	258	1503937817.993	865	931
2512	..PEG	1503937817.031	1148	249	1503937817.052	1162	245	1503937818.027	865	931
2513	..PEG	1503937817.064	1175	226	1503937817.086	1171	258	1503937818.061	865	931
2514	..PEG	1503937817.097	1157	237	1503937817.121	1180	271	1503937818.094	866	931
2515	..PEG	1503937817.131	1074	248	1503937817.155	1188	285	1503937818.129	867	931
2516	..PEG	1503937817.164	1157	241	1503937817.188	1197	298	1503937818.163	869	931
2517	..PEG	1503937817.197	1175	244	1503937817.221	1206	311	1503937818.197	871	931
2518	..PEG	1503937817.230	1181	245	1503937817.255	1215	325	1503937818.229	872	931
2519	..PEG	1503937817.264	1157	234	1503937817.29	1224	338	1503937818.264	872	931
2520	..PEG	1503937817.297	1173	244	1503937817.323	1233	352	1503937818.298	874	931
2521	..PEG	1503937817.330	1147	238	1503937817.357	1241	365	1503937818.331	874	931
2522	..PEG	1503937817.364	1183	415	1503937817.39	1241	378	1503937818.365	874	931
2523	..PEG	1503937817.397	1214	458	1503937817.424	1232	391	1503937818.399	874	931
2524	..PEG	1503937817.430	1201	417	1503937817.458	1223	404	1503937818.433	874	931
2525	..PEG	1503937817.463	1206	445	1503937817.49	1214	418	1503937818.467	874	931
2526	..PEG	1503937817.497	1235	432	1503937817.524	1205	431	1503937818.501	874	931
2527	..PEG	1503937817.530	1196	473	1503937817.557	1196	444	1503937818.534	874	931
2528	..PEG	1503937817.564	1200	460	1503937817.591	1188	458	1503937818.569	874	931
2529	..PEG	1503937817.597	1184	462	1503937817.624	1179	471	1503937818.602	874	931
2530	..PEG	1503937817.630	1167	477	1503937817.658	1170	484	1503937818.636	876	931
2531	..PEG	1503937817.664	1182	465	1503937817.691	1161	498	1503937818.671	877	931
2532	..PEG	1503937817.697	1174	486	1503937817.724	1152	511	1503937818.704	877	931
2533	..PEG	1503937817.730	1183	458	1503937817.757	1143	524	1503937818.738	877	931
2534	..PEG	1503937817.764	1109	521	1503937817.789	1135	538	1503937818.771	877	931
2535	..PEG	1503937817.796	1107	501	1503937817.824	1126	551	1503937818.805	877	931
2536	..PEG	1503937817.830	707	462	1503937817.858	1117	564	1503937818.839	877	931
2537	..PEG	1503937817.863	1080	540	1503937817.892	1108	578	1503937818.874	877	931
2538	..PEG	1503937817.897	704	551	1503937817.926	1099	591	1503937818.908	877	931
2539	..PEG	1503937817.930	709	509	1503937817.96	1091	604	1503937818.941	877	931
2540	..PEG	1503937817.963	683	571	1503937817.993	1082	618	1503937818.975	877	931
2541	..PEG	1503937817.996	694	500	1503937818.027	1073	631	1503937819.009	877	931
2542	..PEG	1503937818.030	676	502	1503937818.061	1064	644	1503937819.043	877	931
2543	..PEG	1503937818.063	686	515	1503937818.095	1055	658	1503937819.077	877	931
2544	..PEG	1503937818.096	662	630	1503937818.129	1046	671	1503937819.11	877	931
2545	..PEG	1503937818.130	642	680	1503937818.163	1038	684	1503937819.144	877	931
2546	..PEG	1503937818.163	1034	688	1503937818.197	1029	698	1503937819.177	877	931
2547	..PEG	1503937818.197	1007	703	1503937818.229	1020	711	1503937819.211	877	931
2548	..PEG	1503937818.229	1015	724	1503937818.264	1011	725	1503937819.245	877	931
2549	..PEG	1503937818.263	1011	711	1503937818.298	1002	738	1503937819.279	877	931
2550	..PEG	1503937818.296	986	705	1503937818.332	993	751	1503937819.312	877	931
2551	..PEG	1503937818.330	995	741	1503937818.365	985	765	1503937819.346	877	931
2552	..PEG	1503937818.363	996	740	1503937818.399	976	778	1503937819.38	877	931
2553	..PEG	1503937818.396	986	766	1503937818.433	967	791	1503937819.413	877	931
2554	..PEG	1503937818.430	989	765	1503937818.467	958	805	1503937819.446	877	931
2555	..PEG	1503937818.463	976	788	1503937818.501	949	818	1503937819.48	877	931
2556	..PEG	1503937818.496	926	819	1503937818.534	941	831	1503937819.513	877	931
2557	..PEG	1503937818.529	928	824	1503937818.569	932	845	1503937819.547	877	931
2558	..PEG	1503937818.563	909	850	1503937818.602	923	858	1503937819.581	877	931
2559	..PEG	1503937818.596	911	842	1503937818.636	914	871	1503937819.616	877	931
2560	..PEG	1503937818.629	932	857	1503937818.671	905	885	1503937819.65	877	931
2561	..PEG	1503937818.663	922	855	1503937818.704	896	898	1503937819.683	877	931
2562	..PEG	1503937818.696	918	879	1503937818.738	888	911	1503937819.717	877	931
2563	..PEG	1503937818.729	927	860	1503937818.771	879	925	1503937819.751	877	931
2564	..PEG	1503937818.763	903	852	1503937818.806	879	909	1503937819.785	877	931
2565	..PEG	1503937818.796	911	879	1503937818.839	879	893	1503937819.819	877	931
2566	..PEG	1503937818.829	914	863	1503937818.874	880	877	1503937819.854	877	931
2567	..PEG	1503937818.862	917	876	1503937818.908	880	861	1503937819.887	877	931
2568	..PEG	1503937818.896	909	869	1503937818.941	880	845	1503937819.921	877	931
2569	..PEG	1503937818.929	891	875	1503937818.975	881	829	1503937819.955	877	931
2570	..PEG	1503937818.963	883	872	1503937819.009	881	813	1503937819.989	877	931
2571	..PEG	1503937818.996	865	847	1503937819.043	881	797	1503937820.023	877	931
2572	..PEG	1503937819.029	874	826	1503937819.077	882	781	1503937820.056	877	931
2573	..PEG	1503937819.062	875	824	1503937819.11	882	765	1503937820.09	877	931
2574	..PEG	1503937819.096	856	824	1503937819.144	882	749	1503937820.123	877	931
2575	..PEG	1503937819.129	852	814	1503937819.177	883	733	1503937820.157	877	931
2576	..PEG	1503937819.162	839	809	1503937819.211	883	717	1503937820.191	879	931
2577	..PEG	1503937819.195	856	747	1503937819.245	883	701	1503937820.225	879	931
2578	..PEG	1503937819.229	842	529	1503937819.279	884	685	1503937820.259	879	931
2579	..PEG	1503937819.262	909	585	1503937819.312	884	669	1503937820.292	879	931
2580	..PEG	1503937819.296	167	496	1503937819.346	884	653	1503937820.326	879	931
2581	..PEG	1503937819.329	166	414	1503937819.38	885	637	1503937820.36	879	931
2582	..PEG	1503937819.362	830	526	1503937819.413	885	621	1503937820.394	879	931
2583	..PEG	1503937819.395	886	476	1503937819.446	885	605	1503937820.426	879	931
2584	..PEG	1503937819.429	213	295	1503937819.48	886	589	1503937820.461	879	931
2585	..PEG	1503937819.462	197	420	1503937819.513	886	573	1503937820.495	879	931
2586	..PEG	1503937819.495	534	456	1503937819.547	886	557	1503937820.528	879	931
2587	..PEG	1503937819.529	501	417	1503937819.581	887	541	1503937820.563	879	931
2588	..PEG	1503937819.562	887	496	1503937819.616	887	525	1503937820.596	879	931
2589	..PEG	1503937819.595	864	466	1503937819.65	887	509	1503937820.63	879	931
2590	..PEG	1503937819.629	507	477	1503937819.683	888	493	1503937820.664	879	931
2591	..PEG	1503937819.662	835	430	1503937819.717	888	477	1503937820.697	879	931
2592	..PEG	1503937819.695	851	446	1503937819.751	888	461	1503937820.731	879	931
2593	..PEG	1503937819.729	851	432	1503937819.786	889	445	1503937820.765	879	931
2594	..PEG	1503937819.762	868	436	1503937819.82	889	429	1503937820.798	879	931
2595	..PEG	1503937819.795	863	441	1503937819.854	889	445	1503937820.832	879	931
2596	..PEG	1503937819.828	861	417	1503937819.887	890	461	1503937820.866	879	931
2597	..PEG	1503937819.862	886	428	1503937819.921	890	477	1503937820.899	879	931
2598	..PEG	1503937819.895	884	443	1503937819.955	890	493	1503937820.933	879	931
2599	..PEG	1503937819.928	896	448	1503937819.989	891	509	1503937820.967	879	931
2600	..PEG	1503937819.961	885	419	1503937820.023	891	525	1503937821.002	879	931
2601	..PEG	1503937819.995	884	435	1503937820.056	891	541	1503937821.036	879	931
2602	..PEG	1503937820.028	881	434	1503937820.09	892	557	1503937821.07	879	931
2603	..PEG	1503937820.062	873	462	1503937820.123	892	573	1503937821.104	879	931
2604	..PEG	1503937820.095	891	470	1503937820.157	892	589	1503937821.138	879	931
2605	..PEG	1503937820.128	885	535	1503937820.192	893	605	1503937821.172	879	931
2606	..PEG	1503937820.162	843	531	1503937820.225	893	621	1503937821.206	879	931
2607	..PEG	1503937820.195	854	536	1503937820.259	893	637	1503937821.239	879	931
2608	..PEG	1503937820.228	878	570	1503937820.292	894	653	1503937821.273	879	931
2609	..PEG	1503937820.262	885	586	1503937820.326	894	669	1503937821.306	879	931
2610	..PEG	1503937820.295	870	594	1503937820.36	894	685	1503937821.34	879	931
2611	..PEG	1503937820.328	863	597	1503937820.394	895	701	1503937821.374	879	931
2612	..PEG	1503937820.361	873	623	1503937820.426	895	717	1503937821.408	879	931
2613	..PEG	1503937820.394	877	640	1503937820.461	895	733	1503937821.442	879	931
2614	..PEG	1503937820.428	906	685	1503937820.495	896	749	1503937821.474	879	931
2615	..PEG	1503937820.461	867	672	1503937820.528	896	765	1503937821.509	879	931
2616	..PEG	1503937820.494	917	722	1503937820.563	896	781	1503937821.543	879	931
2617	..PEG	1503937820.528	878	742	1503937820.596	897	797	1503937821.576	879	931
2618	..PEG	1503937820.561	870	752	1503937820.63	897	813	1503937821.61	879	931
2619	..PEG	1503937820.594	906	743	1503937820.664	897	829	1503937821.643	879	931
2620	..PEG	1503937820.628	870	767	1503937820.697	898	845	1503937821.678	879	931
2621	..PEG	1503937820.661	868	837	1503937820.731	898	861	1503937821.712	879	931
2622	..PEG	1503937820.694	880	843	1503937820.765	898	877	1503937821.744	879	931
2623	..PEG	1503937820.728	878	846	1503937820.798	899	893	1503937821.778	879	931
2624	..PEG	1503937820.761	881	832	1503937820.832	899	909	1503937821.812	879	931
2625	..PEG	1503937820.794	885	860	1503937820.866	899	925	1503937821.846	879	931
2626	..PEG	1503937820.827	877	868	1503937820.899	903	909	1503937821.88	879	931
2627	..PEG	1503937820.861	502	774	1503937820.933	908	894	1503937821.913	879	931
2628	..PEG	1503937820.894	877	848	1503937820.967	912	878	1503937821.947	879	931
2629	..PEG	1503937820.927	903	837	1503937821.002	916	863	1503937821.98	879	931
2630	..PEG	1503937820.961	941	827	1503937821.036	920	848	1503937822.014	879	931
2631	..PEG	1503937820.994	913	813	1503937821.07	925	832	1503937822.048	879	931
2632	..PEG	1503937821.027	911	830	1503937821.104	929	817	1503937822.081	879	931
2633	..PEG	1503937821.061	905	796	1503937821.138	933	801	1503937822.115	905	931
2634	..PEG	1503937821.094	943	834	1503937821.172	937	786	1503937822.15	937	931
2635	..PEG	1503937821.127	916	850	1503937821.206	942	770	1503937822.183	967	931
2636	..PEG	1503937821.161	941	835	1503937821.239	946	755	1503937822.216	995	931
2637	..PEG	1503937821.194	912	836	1503937821.273	950	740	1503937822.251	1032	931
2638	..PEG	1503937821.227	951	826	1503937821.306	954	724	1503937822.284	1058	931
2639	..PEG	1503937821.260	975	575	1503937821.34	959	709	1503937822.317	1081	931
2640	..PEG	1503937821.294	1044	508	1503937821.374	963	693	1503937822.35	1105	931
2641	..PEG	1503937821.327	1018	499	1503937821.408	967	678	1503937822.385	1121	931
2642	..PEG	1503937821.361	1032	521	1503937821.442	971	662	1503937822.418	1127	931
2643	..PEG	1503937821.394	1020	499	1503937821.474	975	647	1503937822.453	1135	931
2644	..PEG	1503937821.427	1024	508	1503937821.509	980	632	1503937822.486	1135	931
2645	..PEG	1503937821.460	1032	487	1503937821.543	984	616	1503937822.52	1138	931
2646	..PEG	1503937821.494	670	488	1503937821.576	988	601	1503937822.554	1144	931
2647	..PEG	1503937821.527	1004	503	1503937821.61	992	585	1503937822.587	1146	931
2648	..PEG	1503937821.561	994	545	1503937821.643	997	570	1503937822.621	1146	931
2649	..PEG	1503937821.594	1006	488	1503937821.678	1001	554	1503937822.655	1161	931
2650	..PEG	1503937821.627	997	545	1503937821.712	1005	539	1503937822.688	1166	931
2651	..PEG	1503937821.660	668	462	1503937821.744	1009	524	1503937822.721	1166	931
2652	..PEG	1503937821.694	999	511	1503937821.778	1014	508	1503937822.755	1166	931
2653	..PEG	1503937821.727	1009	532	1503937821.812	1018	524	1503937822.789	1166	931
2654	..PEG	1503937821.760	1017	507	1503937821.846	1022	539	1503937822.822	1166	931
2655	..PEG	1503937821.794	1030	500	1503937821.88	1026	554	1503937822.855	1166	931
2656	..PEG	1503937821.827	989	517	1503937821.913	1031	570	1503937822.889	1166	931
2657	..PEG	1503937821.860	994	533	1503937821.947	1035	585	1503937822.924	1166	931
2658	..PEG	1503937821.893	996	504	1503937821.98	1039	601	1503937822.958	1164	931
2659	..PEG	1503937821.927	996	495	1503937822.014	1043	616	1503937822.99	1161	931
2660	..PEG	1503937821.960	1010	501	1503937822.048	1047	632	1503937823.024	1158	931
2661	..PEG	1503937821.993	976	510	1503937822.081	1052	647	1503937823.057	1153	931
2662	..PEG	1503937822.027	994	519	1503937822.116	1056	662	1503937823.091	1145	931
2663	..PEG	1503937822.060	1032	517	1503937822.15	1060	678	1503937823.125	1139	931
2664	..PEG	1503937822.093	1015	575	1503937822.183	1064	693	1503937823.16	1136	931
2665	..PEG	1503937822.127	1001	638	1503937822.217	1069	709	1503937823.193	1129	931
2666	..PEG	1503937822.160	1028	697	1503937822.251	1073	724	1503937823.227	1119	931
2667	..PEG	1503937822.193	1049	675	1503937822.284	1077	740	1503937823.26	1106	931
2668	..PEG	1503937822.227	1028	690	1503937822.317	1081	755	1503937823.294	1092	931
2669	..PEG	1503937822.260	1043	727	1503937822.351	1086	770	1503937823.326	1061	931
2670	..PEG	1503937822.293	1040	720	1503937822.385	1090	786	1503937823.361	1029	931
2671	..PEG	1503937822.326	884	741	1503937822.418	1094	801	1503937823.393	1003	931
2672	..PEG	1503937822.360	1054	745	1503937822.453	1098	817	1503937823.428	981	931
2673	..PEG	1503937822.393	1046	763	1503937822.486	1103	832	1503937823.462	980	931
2674	..PEG	1503937822.426	1066	783	1503937822.52	1107	848	1503937823.495	980	931
2675	..PEG	1503937822.460	1089	805	1503937822.554	1111	863	1503937823.53	980	931
2676	..PEG	1503937822.493	1075	834	1503937822.588	1115	878	1503937823.564	980	931
2677	..PEG	1503937822.526	1072	839	1503937822.621	1120	894	1503937823.597	980	931
2678	..PEG	1503937822.559	1108	825	1503937822.655	1124	909	1503937823.631	980	931
2679	..PEG	1503937822.593	1079	837	1503937822.688	1128	925	1503937823.665	980	931
2680	..PEG	1503937822.626	1096	844	1503937822.722	1120	911	1503937823.698	980	931
2681	..PEG	1503937822.659	1079	861	1503937822.755	1112	897	1503937823.732	980	931
2682	..PEG	1503937822.693	1045	879	1503937822.789	1104	883	1503937823.766	980	931
2683	..PEG	1503937822.726	1091	860	1503937822.822	1096	870	1503937823.8	980	931
2684	..PEG	1503937822.760	1115	859	1503937822.855	1088	856	1503937823.833	980	931
2685	..PEG	1503937822.793	1083	869	1503937822.889	1080	842	1503937823.865	980	931
2686	..PEG	1503937822.826	1111	875	1503937822.924	1071	828	1503937823.899	966	931
2687	..PEG	1503937822.859	1108	877	1503937822.958	1063	814	1503937823.933	959	931
2688	..PEG	1503937822.892	1119	858	1503937822.991	1055	800	1503937823.967	959	931
2689	..PEG	1503937822.926	1121	863	1503937823.024	1047	787	1503937824.0	959	931
2690	..PEG	1503937822.959	1100	863	1503937823.058	1039	773	1503937824.033	959	931
2691	..PEG	1503937822.992	1030	824	1503937823.092	1031	759	1503937824.066	959	931
2692	..PEG	1503937823.026	1009	768	1503937823.126	1023	745	1503937824.099	959	931
2693	..PEG	1503937823.059	993	767	1503937823.16	1015	731	1503937824.133	959	931
2694	..PEG	1503937823.093	1003	748	1503937823.193	1007	718	1503937824.167	959	931
2695	..PEG	1503937823.126	1014	748	1503937823.227	999	704	1503937824.199	959	931
2696	..PEG	1503937823.159	803	761	1503937823.26	991	690	1503937824.234	959	931
2697	..PEG	1503937823.192	909	521	1503937823.294	983	676	1503937824.266	959	931
2698	..PEG	1503937823.226	893	315	1503937823.327	975	662	1503937824.3	959	931
2699	..PEG	1503937823.259	891	297	1503937823.361	966	649	1503937824.334	959	931
2700	..PEG	1503937823.292	888	308	1503937823.394	958	635	1503937824.368	959	931
2701	..PEG	1503937823.326	584	279	1503937823.428	950	621	1503937824.402	959	931
2702	..PEG	1503937823.359	869	322	1503937823.462	942	607	1503937824.435	959	931
2703	..PEG	1503937823.392	870	296	1503937823.496	934	593	1503937824.469	959	931
2704	..PEG	1503937823.426	865	296	1503937823.53	926	579	1503937824.502	959	931
2705	..PEG	1503937823.459	872	285	1503937823.564	918	566	1503937824.536	959	931
2706	..PEG	1503937823.492	924	293	1503937823.597	910	552	1503937824.57	959	931
2707	..PEG	1503937823.525	889	330	1503937823.632	902	538	1503937824.604	959	931
2708	..PEG	1503937823.559	911	321	1503937823.665	894	524	1503937824.638	959	931
2709	..PEG	1503937823.592	914	304	1503937823.698	886	510	1503937824.671	959	931
2710	..PEG	1503937823.625	841	354	1503937823.732	878	497	1503937824.705	959	931
2711	..PEG	1503937823.658	884	379	1503937823.766	870	483	1503937824.739	959	931
2712	..PEG	1503937823.692	852	378	1503937823.8	861	469	1503937824.774	959	931
2713	..PEG	1503937823.725	877	382	1503937823.833	853	455	1503937824.808	959	931
2714	..PEG	1503937823.759	864	384	1503937823.865	845	441	1503937824.841	959	931
2715	..PEG	1503937823.792	861	393	1503937823.899	837	428	1503937824.875	959	931
2716	..PEG	1503937823.825	857	386	1503937823.933	829	414	1503937824.909	959	931
2717	..PEG	1503937823.858	834	369	1503937823.967	821	400	1503937824.942	959	931
2718	..PEG	1503937823.892	794	359	1503937824.0	813	386	1503937824.976	959	931
2719	..PEG	1503937823.925	792	353	1503937824.033	805	372	1503937825.01	959	931
2720	..PEG	1503937823.959	773	357	1503937824.066	797	358	1503937825.043	959	931
2721	..PEG	1503937823.992	799	333	1503937824.099	789	345	1503937825.077	959	931
2722	..PEG	1503937824.025	758	351	1503937824.133	781	331	1503937825.111	959	931
2723	..PEG	1503937824.058	767	333	1503937824.167	773	317	1503937825.145	959	931
2724	..PEG	1503937824.092	671	177	1503937824.199	765	303	1503937825.179	948	931
2725	..PEG	1503937824.125	682	152	1503937824.234	756	289	1503937825.214	904	931
2726	..PEG	1503937824.158	687	169	1503937824.266	748	276	1503937825.246	820	931
2727	..PEG	1503937824.191	664	146	1503937824.3	740	262	1503937825.28	743	931
2728	..PEG	1503937824.225	655	149	1503937824.334	732	248	1503937825.313	677	931
2729	..PEG	1503937824.258	677	167	1503937824.368	724	234	1503937825.347	620	931
2730	..PEG	1503937824.292	680	152	1503937824.402	716	220	1503937825.381	581	931
2731	..PEG	1503937824.325	686	178	1503937824.435	708	207	1503937825.415	529	931
2732	..PEG	1503937824.358	646	164	1503937824.469	700	193	1503937825.448	476	931
