	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
1901	..PEG	1499343667.453	1219	445	1499343673.296	1139	885	1499343673.295	1174	931
1902	..PEG	1499343667.487	1227	450	1499343673.33	1135	870	1499343673.33	1174	931
1903	..PEG	1499343667.520	1207	449	1499343673.363	1130	855	1499343673.363	1174	931
1904	..PEG	1499343667.553	1213	444	1499343673.397	1125	839	1499343673.396	1174	931
1905	..PEG	1499343667.587	1217	463	1499343673.43	1121	824	1499343673.43	1174	931
1906	..PEG	1499343667.620	1216	439	1499343673.465	1116	809	1499343673.464	1174	931
1907	..PEG	1499343667.653	1214	456	1499343673.498	1111	794	1499343673.497	1174	931
1908	..PEG	1499343667.687	1266	781	1499343673.531	1107	778	1499343673.531	1174	931
1909	..PEG	1499343667.720	1246	877	1499343673.566	1102	763	1499343673.565	1174	931
1910	..PEG	1499343667.753	1259	890	1499343673.599	1097	748	1499343673.599	1174	931
1911	..PEG	1499343667.786	1252	883	1499343673.632	1093	732	1499343673.632	1174	931
1912	..PEG	1499343667.820	1253	879	1499343673.666	1088	717	1499343673.666	1174	931
1913	..PEG	1499343667.853	1261	884	1499343673.701	1083	702	1499343673.701	1174	931
1914	..PEG	1499343667.886	1249	896	1499343673.735	1079	686	1499343673.735	1174	931
1915	..PEG	1499343667.920	1272	888	1499343673.769	1074	671	1499343673.769	1174	931
1916	..PEG	1499343667.953	1257	897	1499343673.804	1069	656	1499343673.803	1174	931
1917	..PEG	1499343667.986	1225	920	1499343673.836	1065	640	1499343673.836	1174	931
1918	..PEG	1499343668.020	1225	911	1499343673.869	1060	625	1499343673.869	1174	931
1919	..PEG	1499343668.053	1230	919	1499343673.903	1055	610	1499343673.902	1174	931
1920	..PEG	1499343668.086	1237	912	1499343673.935	1051	595	1499343673.935	1174	931
1921	..PEG	1499343668.119	1235	916	1499343673.969	1046	579	1499343673.969	1174	931
1922	..PEG	1499343668.153	1223	897	1499343674.003	1041	564	1499343674.002	1174	931
1923	..PEG	1499343668.186	1221	916	1499343674.036	1037	549	1499343674.036	1174	931
1924	..PEG	1499343668.219	1227	908	1499343674.07	1032	533	1499343674.07	1174	931
1925	..PEG	1499343668.253	1224	913	1499343674.105	1027	518	1499343674.104	1174	931
1926	..PEG	1499343668.286	1234	906	1499343674.139	1023	503	1499343674.139	1140	931
1927	..PEG	1499343668.319	1206	924	1499343674.172	1018	487	1499343674.172	1088	931
1928	..PEG	1499343668.353	1216	912	1499343674.205	1013	472	1499343674.205	1049	931
1929	..PEG	1499343668.386	1229	907	1499343674.239	1009	457	1499343674.239	1040	931
1930	..PEG	1499343668.419	1215	924	1499343674.272	1004	442	1499343674.272	1037	931
1931	..PEG	1499343668.452	1217	902	1499343674.306	999	426	1499343674.306	1032	931
1932	..PEG	1499343668.486	1233	912	1499343674.339	995	411	1499343674.339	1025	931
1933	..PEG	1499343668.519	1223	891	1499343674.372	990	396	1499343674.372	1014	931
1934	..PEG	1499343668.552	1317	809	1499343674.406	986	380	1499343674.406	993	931
1935	..PEG	1499343668.586	1238	617	1499343674.439	981	365	1499343674.439	969	931
1936	..PEG	1499343668.619	1222	551	1499343674.472	976	350	1499343674.472	955	931
1937	..PEG	1499343668.653	1201	566	1499343674.506	972	334	1499343674.506	945	931
1938	..PEG	1499343668.686	1213	542	1499343674.539	976	319	1499343674.539	940	931
1939	..PEG	1499343668.719	1196	548	1499343674.572	981	304	1499343674.572	940	931
1940	..PEG	1499343668.752	1187	553	1499343674.607	986	288	1499343674.606	940	931
1941	..PEG	1499343668.786	1163	512	1499343674.64	990	273	1499343674.64	940	931
1942	..PEG	1499343668.819	983	310	1499343674.674	995	258	1499343674.674	940	931
1943	..PEG	1499343668.852	991	301	1499343674.708	999	243	1499343674.708	940	931
1944	..PEG	1499343668.886	982	295	1499343674.743	1004	227	1499343674.743	940	931
1945	..PEG	1499343668.919	967	313	1499343674.777	1009	212	1499343674.777	940	931
1946	..PEG	1499343668.952	969	303	1499343674.81	1013	197	1499343674.81	940	931
1947	..PEG	1499343668.985	969	290	1499343674.843	1018	181	1499343674.843	940	931
1948	..PEG	1499343669.019	970	303	1499343674.877	1023	166	1499343674.877	940	931
1949	..PEG	1499343669.052	964	310	1499343674.911	1027	151	1499343674.911	941	931
1950	..PEG	1499343669.085	962	228	1499343674.944	1032	135	1499343674.944	941	931
1951	..PEG	1499343669.118	964	246	1499343674.978	1037	120	1499343674.977	941	931
1952	..PEG	1499343669.152	969	247	1499343675.011	1041	105	1499343675.011	941	931
1953	..PEG	1499343669.185	957	268	1499343675.045	1046	89	1499343675.045	945	931
1954	..PEG	1499343669.219	948	249	1499343675.079	1051	74	1499343675.079	956	931
1955	..PEG	1499343669.252	951	251	1499343675.113	1055	59	1499343675.113	967	931
1956	..PEG	1499343669.285	954	240	1499343675.148	1060	46	1499343675.148	977	931
1957	..PEG	1499343669.319	969	245	1499343675.18	1064	61	1499343675.18	986	931
1958	..PEG	1499343669.352	950	252	1499343675.214	1069	76	1499343675.214	995	931
1959	..PEG	1499343669.385	956	241	1499343675.249	1073	91	1499343675.249	1005	931
1960	..PEG	1499343669.418	944	251	1499343675.282	1078	107	1499343675.282	1014	931
1961	..PEG	1499343669.452	949	236	1499343675.315	1083	122	1499343675.315	1021	931
1962	..PEG	1499343669.485	954	234	1499343675.349	1087	137	1499343675.349	1027	931
1963	..PEG	1499343669.518	947	237	1499343675.383	1092	153	1499343675.383	1034	931
1964	..PEG	1499343669.552	947	227	1499343675.416	1097	168	1499343675.416	1035	931
1965	..PEG	1499343669.585	953	233	1499343675.451	1101	183	1499343675.451	1035	931
1966	..PEG	1499343669.618	945	244	1499343675.484	1106	199	1499343675.483	1035	931
1967	..PEG	1499343669.652	964	243	1499343675.517	1111	214	1499343675.516	1035	931
1968	..PEG	1499343669.685	975	242	1499343675.55	1115	229	1499343675.549	1035	931
1969	..PEG	1499343669.718	986	241	1499343675.584	1120	244	1499343675.584	1035	931
1970	..PEG	1499343669.751	985	226	1499343675.617	1125	260	1499343675.617	1035	931
1971	..PEG	1499343669.785	994	241	1499343675.652	1129	275	1499343675.651	1035	931
1972	..PEG	1499343669.818	973	250	1499343675.685	1134	290	1499343675.684	1035	931
1973	..PEG	1499343669.851	992	252	1499343675.717	1139	306	1499343675.717	1035	931
1974	..PEG	1499343669.885	972	239	1499343675.751	1143	321	1499343675.751	1035	931
1975	..PEG	1499343669.918	979	241	1499343675.785	1148	336	1499343675.785	1035	931
1976	..PEG	1499343669.951	1053	170	1499343675.819	1143	321	1499343675.819	1035	931
1977	..PEG	1499343669.985	1051	173	1499343675.853	1139	306	1499343675.853	1035	931
1978	..PEG	1499343670.018	1058	167	1499343675.887	1134	290	1499343675.886	1035	931
1979	..PEG	1499343670.051	1056	166	1499343675.92	1129	275	1499343675.92	1035	931
1980	..PEG	1499343670.085	1051	185	1499343675.955	1125	260	1499343675.954	1035	931
1981	..PEG	1499343670.118	1065	175	1499343675.988	1120	244	1499343675.988	1035	931
1982	..PEG	1499343670.151	1038	169	1499343676.023	1115	229	1499343676.023	1035	931
1983	..PEG	1499343670.185	976	158	1499343676.055	1111	214	1499343676.055	1035	931
1984	..PEG	1499343670.218	956	162	1499343676.089	1106	199	1499343676.089	1035	931
1985	..PEG	1499343670.251	958	169	1499343676.124	1101	183	1499343676.123	1035	931
1986	..PEG	1499343670.284	963	170	1499343676.157	1097	168	1499343676.157	1035	931
1987	..PEG	1499343670.317	960	161	1499343676.191	1092	153	1499343676.191	1035	931
1988	..PEG	1499343670.351	962	178	1499343676.225	1087	137	1499343676.225	1035	931
1989	..PEG	1499343670.384	961	174	1499343676.258	1083	122	1499343676.258	1035	931
1990	..PEG	1499343670.417	900	180	1499343676.291	1078	107	1499343676.291	1035	931
1991	..PEG	1499343670.451	907	172	1499343676.325	1073	91	1499343676.324	1035	931
1992	..PEG	1499343670.484	893	170	1499343676.358	1069	76	1499343676.357	1035	931
1993	..PEG	1499343670.518	888	174	1499343676.39	1064	61	1499343676.39	1035	931
1994	..PEG	1499343670.551	894	193	1499343676.423	1060	46	1499343676.423	1035	931
1995	..PEG	1499343670.584	888	190	1499343676.458	1055	46	1499343676.457	1035	931
1996	..PEG	1499343670.617	872	165	1499343676.49	1050	61	1499343676.49	1035	931
1997	..PEG	1499343670.651	805	174	1499343676.524	1045	76	1499343676.524	1035	931
1998	..PEG	1499343670.684	808	170	1499343676.558	1041	91	1499343676.558	1035	931
1999	..PEG	1499343670.717	804	175	1499343676.593	1036	107	1499343676.592	1035	931
2000	..PEG	1499343670.750	801	174	1499343676.627	1031	122	1499343676.626	1035	931
2001	..PEG	1499343670.784	798	186	1499343676.66	1027	137	1499343676.66	1035	931
2002	..PEG	1499343670.817	808	174	1499343676.694	1022	153	1499343676.694	1035	931
2003	..PEG	1499343670.851	808	187	1499343676.728	1017	168	1499343676.728	1035	931
2004	..PEG	1499343670.884	807	159	1499343676.762	1013	183	1499343676.762	1035	931
2005	..PEG	1499343670.917	797	174	1499343676.796	1008	199	1499343676.796	1035	931
2006	..PEG	1499343670.950	808	176	1499343676.83	1003	214	1499343676.83	1036	931
2007	..PEG	1499343670.984	832	160	1499343676.863	999	229	1499343676.863	1031	931
2008	..PEG	1499343671.017	914	160	1499343676.897	994	244	1499343676.897	1024	931
2009	..PEG	1499343671.050	912	155	1499343676.932	989	260	1499343676.932	1020	931
2010	..PEG	1499343671.084	904	153	1499343676.965	985	275	1499343676.965	1018	931
2011	..PEG	1499343671.117	914	140	1499343676.999	980	290	1499343676.999	1017	931
2012	..PEG	1499343671.150	894	146	1499343677.032	975	306	1499343677.032	1017	931
2013	..PEG	1499343671.183	908	136	1499343677.065	971	321	1499343677.065	1017	931
2014	..PEG	1499343671.217	910	156	1499343677.1	966	336	1499343677.1	1014	931
2015	..PEG	1499343671.250	905	151	1499343677.133	961	352	1499343677.132	1006	931
2016	..PEG	1499343671.284	951	175	1499343677.167	957	367	1499343677.167	996	931
2017	..PEG	1499343671.317	966	163	1499343677.2	952	382	1499343677.2	990	931
2018	..PEG	1499343671.350	976	179	1499343677.233	947	398	1499343677.233	985	931
2019	..PEG	1499343671.384	969	167	1499343677.268	943	413	1499343677.268	983	931
2020	..PEG	1499343671.417	970	174	1499343677.302	938	428	1499343677.302	980	931
2021	..PEG	1499343671.450	969	170	1499343677.335	933	443	1499343677.335	967	931
2022	..PEG	1499343671.483	976	162	1499343677.368	929	459	1499343677.368	955	931
2023	..PEG	1499343671.517	959	166	1499343677.403	924	474	1499343677.403	942	931
2024	..PEG	1499343671.550	972	176	1499343677.438	919	489	1499343677.438	930	931
2025	..PEG	1499343671.583	971	164	1499343677.472	915	505	1499343677.472	922	931
2026	..PEG	1499343671.616	1127	239	1499343677.505	910	520	1499343677.505	921	931
2027	..PEG	1499343671.650	1137	327	1499343677.538	905	535	1499343677.538	921	931
2028	..PEG	1499343671.683	1152	343	1499343677.571	901	551	1499343677.571	921	931
2029	..PEG	1499343671.717	1135	336	1499343677.606	896	566	1499343677.606	919	931
2030	..PEG	1499343671.750	1144	335	1499343677.639	891	581	1499343677.638	919	931
2031	..PEG	1499343671.783	1139	339	1499343677.671	887	597	1499343677.671	919	931
2032	..PEG	1499343671.816	1144	334	1499343677.705	882	612	1499343677.705	919	931
2033	..PEG	1499343671.850	1137	342	1499343677.739	877	627	1499343677.739	915	931
2034	..PEG	1499343671.883	1206	443	1499343677.773	873	642	1499343677.773	908	931
2035	..PEG	1499343671.916	1214	443	1499343677.807	868	658	1499343677.807	896	931
2036	..PEG	1499343671.950	1197	442	1499343677.84	863	673	1499343677.84	889	931
2037	..PEG	1499343671.983	1211	445	1499343677.874	859	688	1499343677.874	885	931
2038	..PEG	1499343672.016	1196	447	1499343677.909	854	704	1499343677.909	879	931
2039	.F...	1499343672.050			1499343677.942	850	719	1499343677.942	871	931
2040	..P..	1499343672.083			1499343677.976	845	734	1499343677.976	862	931
2041	..P..	1499343672.116			1499343678.009	840	750	1499343678.009	856	931
2042	..PEG	1499343672.150	1198	519	1499343678.043	836	765	1499343678.043	855	931
2043	..PEG	1499343672.183	1199	516	1499343678.077	831	780	1499343678.077	855	931
2044	..PEG	1499343672.216	1204	529	1499343678.11	826	796	1499343678.11	855	931
2045	..PEG	1499343672.249	1192	501	1499343678.144	822	811	1499343678.144	855	931
2046	..PEG	1499343672.283	1201	504	1499343678.178	817	826	1499343678.178	849	931
2047	..PEG	1499343672.316	1206	513	1499343678.212	812	841	1499343678.212	838	931
2048	..PEG	1499343672.349	1197	514	1499343678.245	808	857	1499343678.245	832	931
2049	..PEG	1499343672.383	1190	511	1499343678.279	803	872	1499343678.279	832	931
2050	..PEG	1499343672.416	1196	518	1499343678.312	798	887	1499343678.312	832	931
2051	..PEG	1499343672.449	1193	511	1499343678.345	794	903	1499343678.345	832	931
2052	..PEG	1499343672.482	1199	502	1499343678.38	789	918	1499343678.38	828	931
2053	..PEG	1499343672.516	1188	524	1499343678.414	781	904	1499343678.414	824	931
2054	..PEG	1499343672.549	1280	767	1499343678.449	774	890	1499343678.449	818	931
2055	..PEG	1499343672.582	1255	872	1499343678.482	766	876	1499343678.482	813	931
2056	..PEG	1499343672.616	1218	905	1499343678.515	759	861	1499343678.515	807	931
2057	..PEG	1499343672.649	1243	905	1499343678.549	751	847	1499343678.549	799	931
2058	..PEG	1499343672.682	1248	902	1499343678.581	744	833	1499343678.581	788	931
2059	..PEG	1499343672.716	1245	901	1499343678.615	736	819	1499343678.615	781	931
2060	..PEG	1499343672.749	1249	896	1499343678.648	729	805	1499343678.648	779	931
2061	..PEG	1499343672.782	1259	905	1499343678.681	721	791	1499343678.681	778	931
2062	..PEG	1499343672.816	1240	888	1499343678.715	714	777	1499343678.714	778	931
2063	..PEG	1499343672.849	1246	899	1499343678.748	706	763	1499343678.748	778	931
2064	..PEG	1499343672.882	1232	891	1499343678.783	699	748	1499343678.782	778	931
2065	..PEG	1499343672.916	1234	895	1499343678.816	691	734	1499343678.816	778	931
2066	..PEG	1499343672.949	1197	903	1499343678.85	684	720	1499343678.849	778	931
2067	..PEG	1499343672.982	1222	897	1499343678.883	676	706	1499343678.882	778	931
2068	..PEG	1499343673.016	1194	910	1499343678.917	669	692	1499343678.916	778	931
2069	..PEG	1499343673.049	1206	898	1499343678.95	661	678	1499343678.95	756	931
2070	..PEG	1499343673.082	1187	898	1499343678.983	654	664	1499343678.983	699	931
2071	..PEG	1499343673.115	1202	901	1499343679.017	646	649	1499343679.017	656	931
2072	..PEG	1499343673.148	1186	913	1499343679.05	639	635	1499343679.05	624	931
2073	..PEG	1499343673.182	1185	910	1499343679.085	631	621	1499343679.085	618	931
2074	..PEG	1499343673.215	1200	888	1499343679.118	624	607	1499343679.118	618	931
2075	..PEG	1499343673.249	1170	910	1499343679.151	616	593	1499343679.151	618	931
2076	..PEG	1499343673.282	1175	900	1499343679.186	609	579	1499343679.185	618	931
2077	..PEG	1499343673.315	1199	914	1499343679.218	601	565	1499343679.218	618	931
2078	..PEG	1499343673.348	1166	897	1499343679.252	594	551	1499343679.252	618	931
2079	..PEG	1499343673.382	1179	893	1499343679.287	586	536	1499343679.286	618	931
2080	..PEG	1499343673.415	1180	896	1499343679.32	579	522	1499343679.32	618	931
2081	..PEG	1499343673.449	1166	906	1499343679.354	571	508	1499343679.354	618	931
2082	..PEG	1499343673.482	1146	906	1499343679.389	564	494	1499343679.389	618	931
2083	..PEG	1499343673.515	1156	896	1499343679.423	556	480	1499343679.423	618	931
2084	..PEG	1499343673.549	1133	870	1499343679.457	549	466	1499343679.457	618	931
2085	..PEG	1499343673.581	982	419	1499343679.49	541	452	1499343679.49	618	931
2086	..PEG	1499343673.615	960	361	1499343679.524	534	437	1499343679.524	618	931
2087	..PEG	1499343673.649	960	344	1499343679.557	526	423	1499343679.557	618	931
2088	..PEG	1499343673.682	946	372	1499343679.591	519	409	1499343679.591	618	931
2089	..PEG	1499343673.715	942	354	1499343679.625	511	395	1499343679.624	618	931
2090	..PEG	1499343673.748	935	376	1499343679.658	504	381	1499343679.658	618	931
2091	..PEG	1499343673.782	949	350	1499343679.692	496	367	1499343679.691	618	931
2092	..PEG	1499343673.815	950	363	1499343679.725	489	353	1499343679.725	618	931
2093	..PEG	1499343673.848	968	272	1499343679.759	481	339	1499343679.759	618	931
2094	..PEG	1499343673.881	965	289	1499343679.792	474	324	1499343679.792	618	931
2095	..PEG	1499343673.915	968	267	1499343679.826	466	310	1499343679.826	618	931
2096	..PEG	1499343673.948	978	279	1499343679.861	459	296	1499343679.861	618	931
2097	..PEG	1499343673.982	968	262	1499343679.894	451	282	1499343679.894	618	931
2098	..PEG	1499343674.015	952	277	1499343679.927	459	296	1499343679.927	618	931
2099	..PEG	1499343674.048	963	296	1499343679.961	466	310	1499343679.961	618	931
2100	..PEG	1499343674.081	882	300	1499343679.995	474	324	1499343679.995	618	931
2101	..PEG	1499343674.114	911	279	1499343680.028	481	339	1499343680.028	618	931
2102	..PEG	1499343674.148	897	265	1499343680.062	489	353	1499343680.062	618	931
2103	..PEG	1499343674.181	892	298	1499343680.096	496	367	1499343680.096	618	931
2104	..PEG	1499343674.214	883	285	1499343680.13	504	381	1499343680.13	618	931
2105	..PEG	1499343674.248	894	291	1499343680.164	511	395	1499343680.164	618	931
2106	..PEG	1499343674.281	895	283	1499343680.197	519	409	1499343680.197	618	931
2107	..PEG	1499343674.315	903	246	1499343680.231	526	423	1499343680.231	618	931
2108	..PEG	1499343674.348	897	270	1499343680.264	534	437	1499343680.264	618	931
2109	..PEG	1499343674.381	958	281	1499343680.298	541	452	1499343680.298	618	931
2110	..PEG	1499343674.414	952	267	1499343680.333	549	466	1499343680.333	618	931
2111	..PEG	1499343674.448	970	258	1499343680.365	556	480	1499343680.365	618	931
2112	..PEG	1499343674.481	965	287	1499343680.399	564	494	1499343680.399	618	931
2113	..PEG	1499343674.514	960	272	1499343680.434	571	508	1499343680.433	618	931
2114	..PEG	1499343674.548	960	273	1499343680.467	579	522	1499343680.467	618	931
2115	..PEG	1499343674.581	956	267	1499343680.501	586	536	1499343680.501	627	931
2116	..PEG	1499343674.614	958	278	1499343680.535	594	551	1499343680.535	638	931
2117	..PEG	1499343674.648	952	242	1499343680.568	601	565	1499343680.568	653	931
2118	..PEG	1499343674.681	968	261	1499343680.602	609	579	1499343680.602	671	931
2119	..PEG	1499343674.714	956	259	1499343680.636	616	593	1499343680.636	689	931
2120	..PEG	1499343674.748	963	266	1499343680.671	624	607	1499343680.671	699	931
2121	..PEG	1499343674.781	980	242	1499343680.704	631	621	1499343680.704	700	931
2122	..PEG	1499343674.814	983	180	1499343680.738	639	635	1499343680.738	700	931
2123	..PEG	1499343674.848	984	177	1499343680.771	646	649	1499343680.771	700	931
2124	..PEG	1499343674.881	998	168	1499343680.805	654	664	1499343680.805	709	931
2125	..PEG	1499343674.914	999	176	1499343680.838	661	678	1499343680.838	723	931
2126	..PEG	1499343674.947	999	180	1499343680.871	669	692	1499343680.871	737	931
2127	..PEG	1499343674.981	994	177	1499343680.905	676	706	1499343680.905	737	931
2128	..PEG	1499343675.014	990	184	1499343680.937	684	720	1499343680.937	737	931
2129	..PEG	1499343675.047	995	181	1499343680.97	691	734	1499343680.97	737	931
2130	..PEG	1499343675.080	1198	291	1499343681.004	699	748	1499343681.004	742	931
2131	..PEG	1499343675.114	1204	344	1499343681.037	706	763	1499343681.037	749	931
2132	..PEG	1499343675.147	1214	360	1499343681.07	714	777	1499343681.07	751	931
2133	..PEG	1499343675.180	1213	366	1499343681.103	721	791	1499343681.103	751	931
2134	..PEG	1499343675.214	1214	371	1499343681.137	729	805	1499343681.137	751	931
2135	..PEG	1499343675.247	1193	368	1499343681.171	736	819	1499343681.171	751	931
2136	..PEG	1499343675.280	1209	376	1499343681.205	744	833	1499343681.205	752	931
2137	..PEG	1499343675.314	1176	329	1499343681.239	751	847	1499343681.239	757	931
2138	..PEG	1499343675.347	1175	332	1499343681.273	759	861	1499343681.273	758	931
2139	..PEG	1499343675.380	1186	330	1499343681.307	766	876	1499343681.307	758	931
2140	..PEG	1499343675.413	1182	335	1499343681.34	774	890	1499343681.34	758	931
2141	..PEG	1499343675.447	1170	320	1499343681.374	781	904	1499343681.373	758	931
2142	..PEG	1499343675.480	1187	315	1499343681.407	789	918	1499343681.407	758	931
2143	..PEG	1499343675.513	1180	321	1499343681.441	795	903	1499343681.441	758	931
2144	..PEG	1499343675.547	1170	320	1499343681.475	802	889	1499343681.475	760	931
2145	..PEG	1499343675.580	1177	268	1499343681.508	808	874	1499343681.508	761	931
2146	..PEG	1499343675.613	1186	263	1499343681.541	815	860	1499343681.541	761	931
2147	..PEG	1499343675.647	1172	254	1499343681.574	821	845	1499343681.574	761	931
2148	..PEG	1499343675.680	1190	242	1499343681.609	828	830	1499343681.609	761	931
2149	..PEG	1499343675.713	1179	259	1499343681.643	835	816	1499343681.642	761	931
2150	..PEG	1499343675.747	1184	256	1499343681.676	841	801	1499343681.676	761	931
2151	..PEG	1499343675.780	1185	273	1499343681.71	848	786	1499343681.71	761	931
2152	..PEG	1499343675.813	1181	256	1499343681.744	854	772	1499343681.744	761	931
2153	..PEG	1499343675.847	1176	272	1499343681.777	861	757	1499343681.777	761	931
2154	..PEG	1499343675.880	1177	281	1499343681.812	867	743	1499343681.811	761	931
2155	..PEG	1499343675.913	1177	278	1499343681.845	874	728	1499343681.845	765	931
2156	..PEG	1499343675.946	1175	271	1499343681.879	880	713	1499343681.879	776	931
2157	..PEG	1499343675.980	1183	276	1499343681.913	887	699	1499343681.913	785	931
2158	..PEG	1499343676.013	1176	295	1499343681.946	893	684	1499343681.946	796	931
2159	..PEG	1499343676.046	1174	286	1499343681.979	900	670	1499343681.979	823	931
2160	..PEG	1499343676.080	1165	254	1499343682.013	906	655	1499343682.013	852	931
2161	..PEG	1499343676.113	1175	265	1499343682.046	913	640	1499343682.046	866	931
2162	..PEG	1499343676.146	1170	208	1499343682.079	919	626	1499343682.079	867	931
2163	..PEG	1499343676.180	1188	158	1499343682.112	926	611	1499343682.112	870	931
2164	..PEG	1499343676.213	1176	184	1499343682.145	932	596	1499343682.145	879	931
2165	..PEG	1499343676.246	1180	169	1499343682.178	939	582	1499343682.178	886	931
2166	..PEG	1499343676.280	1177	174	1499343682.213	945	567	1499343682.213	889	931
2167	..PEG	1499343676.313	1171	166	1499343682.246	952	553	1499343682.246	889	931
2168	..PEG	1499343676.346	1173	170	1499343682.281	958	538	1499343682.281	889	931
2169	..PEG	1499343676.379	1051	164	1499343682.315	965	523	1499343682.315	889	931
2170	..PEG	1499343676.413	1003	164	1499343682.349	971	509	1499343682.349	889	931
2171	..PEG	1499343676.446	988	148	1499343682.383	978	494	1499343682.383	889	931
2172	..PEG	1499343676.479	991	142	1499343682.417	984	480	1499343682.417	889	931
2173	..PEG	1499343676.513	982	142	1499343682.451	991	465	1499343682.45	889	931
2174	..PEG	1499343676.546	982	149	1499343682.483	997	450	1499343682.483	889	931
2175	..PEG	1499343676.579	975	150	1499343682.516	1004	436	1499343682.516	889	931
2176	..PEG	1499343676.613	979	170	1499343682.55	1010	421	1499343682.55	889	931
2177	..PEG	1499343676.646	1001	153	1499343682.585	1017	406	1499343682.584	889	931
2178	..PEG	1499343676.679	999	161	1499343682.618	1023	392	1499343682.618	889	931
2179	..PEG	1499343676.712	996	167	1499343682.651	1030	377	1499343682.651	889	931
2180	..PEG	1499343676.746	980	150	1499343682.684	1036	363	1499343682.684	889	931
2181	..PEG	1499343676.779	988	157	1499343682.718	1043	348	1499343682.718	889	931
2182	..PEG	1499343676.813	989	163	1499343682.752	1049	333	1499343682.752	889	931
2183	..PEG	1499343676.846	998	162	1499343682.786	1056	319	1499343682.786	889	931
2184	..PEG	1499343676.879	999	170	1499343682.82	1062	304	1499343682.82	889	931
2185	..PEG	1499343676.912	984	167	1499343682.854	1069	290	1499343682.854	889	931
2186	..PEG	1499343676.946	999	173	1499343682.888	1075	275	1499343682.888	889	931
2187	..PEG	1499343676.979	987	182	1499343682.921	1082	260	1499343682.921	889	931
2188	..PEG	1499343677.012	988	148	1499343682.955	1088	246	1499343682.955	889	931
2189	..PEG	1499343677.045	998	164	1499343682.988	1095	231	1499343682.988	889	931
2190	..PEG	1499343677.079	1007	169	1499343683.022	1102	216	1499343683.022	889	931
2191	..PEG	1499343677.112	989	171	1499343683.056	1108	202	1499343683.056	889	931
2192	..PEG	1499343677.145	979	187	1499343683.091	1115	187	1499343683.091	889	931
2193	..PEG	1499343677.179	1353	789	1499343683.125	1121	173	1499343683.125	889	931
2194	..P..	1499343677.212			1499343683.16	1128	158	1499343683.16	889	931
2195	..P..	1499343677.246			1499343683.193	1134	143	1499343683.193	889	931
2196	..PEG	1499343677.279	1218	1252	1499343683.226	1141	129	1499343683.226	889	931
2197	..PEG	1499343677.312	1004	890	1499343683.26	1147	114	1499343683.26	889	931
2198	..PEG	1499343677.345	975	858	1499343683.293	1154	100	1499343683.293	889	931
2199	..PEG	1499343677.379	960	873	1499343683.327	1160	85	1499343683.326	889	931
2200	..PEG	1499343677.412	955	865	1499343683.36	1167	70	1499343683.36	889	931
2201	..PEG	1499343677.445	953	864	1499343683.393	1173	56	1499343683.393	889	931
2202	..PEG	1499343677.479	948	866	1499343683.427	1180	46	1499343683.427	889	931
2203	..PEG	1499343677.512	947	861	1499343683.46	1186	60	1499343683.46	889	931
2204	..PEG	1499343677.545	941	852	1499343683.494	1193	75	1499343683.493	889	931
2205	..PEG	1499343677.578	945	851	1499343683.527	1199	89	1499343683.527	889	931
2206	..PEG	1499343677.612	933	867	1499343683.561	1206	104	1499343683.561	889	931
2207	..PEG	1499343677.645	937	843	1499343683.595	1212	119	1499343683.595	889	931
2208	..PEG	1499343677.678	928	861	1499343683.629	1219	133	1499343683.629	889	931
2209	..PEG	1499343677.712	925	883	1499343683.663	1225	148	1499343683.663	889	931
2210	..PEG	1499343677.745	907	915	1499343683.697	1232	162	1499343683.697	889	931
2211	..PEG	1499343677.778	907	912	1499343683.731	1238	177	1499343683.731	889	931
2212	..PEG	1499343677.812	901	923	1499343683.766	1241	192	1499343683.765	889	931
2213	..PEG	1499343677.845	899	914	1499343683.799	1234	206	1499343683.799	889	931
2214	..PEG	1499343677.878	904	913	1499343683.833	1227	221	1499343683.832	889	931
2215	..PEG	1499343677.912	888	921	1499343683.866	1221	206	1499343683.866	889	931
2216	..PEG	1499343677.945	893	914	1499343683.9	1214	192	1499343683.9	889	931
2217	..PEG	1499343677.978	883	930	1499343683.934	1208	177	1499343683.934	889	931
2218	..PEG	1499343678.011	879	901	1499343683.968	1201	162	1499343683.968	889	931
2219	..PEG	1499343678.045	875	888	1499343684.001	1195	148	1499343684.001	889	931
2220	..PEG	1499343678.078	852	906	1499343684.035	1188	133	1499343684.035	889	931
2221	..PEG	1499343678.111	870	891	1499343684.068	1182	118	1499343684.068	889	931
2222	..PEG	1499343678.145	850	900	1499343684.102	1175	104	1499343684.102	889	931
2223	..PEG	1499343678.178	840	897	1499343684.136	1169	89	1499343684.136	889	931
2224	..PEG	1499343678.211	851	907	1499343684.169	1162	75	1499343684.169	889	931
2225	..PEG	1499343678.244	855	898	1499343684.203	1156	60	1499343684.203	889	931
2226	..PEG	1499343678.278	841	910	1499343684.236	1149	46	1499343684.236	889	931
2227	..PEG	1499343678.311	841	906	1499343684.27	1142	60	1499343684.27	889	931
2228	..PEG	1499343678.345	828	894	1499343684.304	1135	75	1499343684.304	889	931
2229	..PEG	1499343678.378	828	900	1499343684.338	1129	89	1499343684.338	889	931
2230	..PEG	1499343678.411	825	907	1499343684.372	1122	104	1499343684.372	889	931
2231	..PEG	1499343678.445	821	906	1499343684.406	1116	119	1499343684.406	889	931
