	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
3015	..PEG	1499088130.800	714	235	1499088152.289	1183	267	1499088152.289	890	931
3016	..PEG	1499088130.833	712	236	1499088152.322	1171	278	1499088152.322	879	931
3017	..PEG	1499088130.866	713	234	1499088152.355	1160	289	1499088152.354	870	931
3018	..PEG	1499088130.900	710	243	1499088152.388	1148	300	1499088152.388	858	931
3019	..PEG	1499088130.933	709	245	1499088152.421	1137	311	1499088152.421	842	931
3020	..PEG	1499088130.966	711	243	1499088152.455	1125	323	1499088152.455	829	931
3021	..PEG	1499088131.000	710	242	1499088152.488	1114	334	1499088152.487	814	931
3022	..PEG	1499088131.033	704	244	1499088152.52	1102	345	1499088152.52	799	931
3023	..PEG	1499088131.066	583	269	1499088152.555	1091	356	1499088152.555	789	931
3024	..PEG	1499088131.099	589	279	1499088152.587	1079	367	1499088152.587	782	931
3025	..PEG	1499088131.133	584	281	1499088152.621	1068	378	1499088152.621	776	931
3026	..PEG	1499088131.166	588	280	1499088152.655	1056	389	1499088152.655	768	931
3027	..PEG	1499088131.200	588	279	1499088152.688	1045	400	1499088152.688	761	931
3028	..PEG	1499088131.233	588	283	1499088152.722	1033	411	1499088152.722	756	931
3029	..PEG	1499088131.266	583	280	1499088152.756	1022	422	1499088152.756	754	931
3030	..PEG	1499088131.300	584	280	1499088152.789	1010	434	1499088152.789	752	931
3031	..PEG	1499088131.333	583	278	1499088152.822	999	445	1499088152.822	747	931
3032	..PEG	1499088131.366	588	285	1499088152.855	987	456	1499088152.855	743	931
3033	..PEG	1499088131.399	583	282	1499088152.888	976	467	1499088152.887	740	931
3034	..PEG	1499088131.433	582	280	1499088152.921	964	478	1499088152.921	736	931
3035	..PEG	1499088131.466	582	285	1499088152.954	952	489	1499088152.954	732	931
3036	..PEG	1499088131.499	583	283	1499088152.987	941	500	1499088152.987	730	931
3037	..PEG	1499088131.533	581	278	1499088153.02	929	511	1499088153.02	730	931
3038	..PEG	1499088131.566	579	283	1499088153.054	918	522	1499088153.054	726	931
3039	..PEG	1499088131.599	590	284	1499088153.088	906	533	1499088153.088	722	931
3040	..PEG	1499088131.632	649	271	1499088153.121	895	545	1499088153.121	718	931
3041	..PEG	1499088131.666	706	208	1499088153.154	883	556	1499088153.154	715	931
3042	..PEG	1499088131.699	729	202	1499088153.188	872	567	1499088153.188	714	931
3043	..PEG	1499088131.732	732	196	1499088153.221	860	578	1499088153.221	711	931
3044	..PEG	1499088131.766	733	201	1499088153.255	849	589	1499088153.254	708	931
3045	..PEG	1499088131.799	741	196	1499088153.287	837	600	1499088153.287	705	931
3046	..PEG	1499088131.832	744	194	1499088153.322	826	611	1499088153.321	701	931
3047	..PEG	1499088131.866	744	190	1499088153.356	814	622	1499088153.356	695	931
3048	..PEG	1499088131.899	742	192	1499088153.389	803	633	1499088153.389	689	931
3049	..PEG	1499088131.932	749	194	1499088153.423	791	644	1499088153.423	683	931
3050	..PEG	1499088131.966	748	195	1499088153.456	780	656	1499088153.456	677	931
3051	..PEG	1499088131.999	754	195	1499088153.489	768	667	1499088153.488	671	931
3052	..PEG	1499088132.032	751	197	1499088153.522	757	678	1499088153.522	664	931
3053	..PEG	1499088132.066	750	197	1499088153.557	745	689	1499088153.557	653	931
3054	..PEG	1499088132.099	756	199	1499088153.589	734	700	1499088153.589	641	931
3055	..PEG	1499088132.132	759	197	1499088153.623	722	711	1499088153.622	629	931
3056	..PEG	1499088132.166	754	197	1499088153.657	711	722	1499088153.657	617	931
3057	..PEG	1499088132.199	765	212	1499088153.69	699	733	1499088153.69	603	931
3058	..PEG	1499088132.232	814	301	1499088153.723	687	744	1499088153.722	586	931
3059	..PEG	1499088132.265	819	303	1499088153.756	676	755	1499088153.756	565	931
3060	..PEG	1499088132.298	813	307	1499088153.791	664	767	1499088153.79	553	931
3061	..PEG	1499088132.332	822	311	1499088153.824	653	778	1499088153.824	548	931
3062	..PEG	1499088132.365	819	314	1499088153.857	641	789	1499088153.857	547	931
3063	..PEG	1499088132.398	820	314	1499088153.89	630	800	1499088153.889	547	931
3064	..PEG	1499088132.432	827	315	1499088153.923	618	811	1499088153.923	543	931
3065	..PEG	1499088132.465	821	321	1499088153.958	607	822	1499088153.957	533	931
3066	..PEG	1499088132.498	821	323	1499088153.992	595	833	1499088153.992	523	931
3067	..PEG	1499088132.532	825	316	1499088154.025	584	844	1499088154.025	516	931
3068	..PEG	1499088132.565	826	315	1499088154.06	572	855	1499088154.059	513	931
3069	..PEG	1499088132.598	822	323	1499088154.094	561	867	1499088154.094	512	931
3070	..PEG	1499088132.632	857	359	1499088154.127	549	878	1499088154.127	512	931
3071	..PEG	1499088132.665	897	458	1499088154.161	538	889	1499088154.161	509	931
3072	..PEG	1499088132.699	906	469	1499088154.195	526	900	1499088154.195	505	931
3073	..PEG	1499088132.732	909	468	1499088154.228	515	911	1499088154.228	499	931
3074	..PEG	1499088132.765	906	466	1499088154.261	503	922	1499088154.261	494	931
3075	..PEG	1499088132.798	807	322	1499088154.295	506	906	1499088154.295	488	931
3076	..PEG	1499088132.831	807	240	1499088154.329	509	891	1499088154.329	482	931
3077	..PEG	1499088132.865	804	228	1499088154.362	513	875	1499088154.362	474	931
3078	..PEG	1499088132.898	805	229	1499088154.396	516	859	1499088154.396	461	931
3079	..PEG	1499088132.931	798	224	1499088154.43	519	844	1499088154.43	452	931
3080	..PEG	1499088132.965	805	221	1499088154.464	522	828	1499088154.464	445	931
3081	..PEG	1499088132.998	795	217	1499088154.498	525	812	1499088154.497	438	931
3082	..PEG	1499088133.031	791	211	1499088154.532	528	797	1499088154.531	430	931
3083	..PEG	1499088133.065	721	138	1499088154.565	532	781	1499088154.565	425	931
3084	..PEG	1499088133.098	720	134	1499088154.599	535	765	1499088154.599	424	931
3085	..PEG	1499088133.131	718	132	1499088154.633	538	750	1499088154.633	424	931
3086	..PEG	1499088133.165	716	130	1499088154.666	541	734	1499088154.666	424	931
3087	..PEG	1499088133.198	710	128	1499088154.7	544	718	1499088154.7	424	931
3088	..PEG	1499088133.231	710	133	1499088154.734	547	702	1499088154.734	424	931
3089	..PEG	1499088133.265	703	136	1499088154.768	551	687	1499088154.768	424	931
3090	..PEG	1499088133.298	707	131	1499088154.802	554	671	1499088154.802	427	931
3091	..PEG	1499088133.331	701	134	1499088154.837	557	655	1499088154.837	439	931
3092	..PEG	1499088133.364	587	273	1499088154.87	560	640	1499088154.87	461	931
3093	..PEG	1499088133.398	582	295	1499088154.905	563	624	1499088154.905	489	931
3094	..PEG	1499088133.431	580	299	1499088154.938	566	608	1499088154.938	510	931
3095	..PEG	1499088133.465	578	301	1499088154.973	570	593	1499088154.972	523	931
3096	..PEG	1499088133.498	582	296	1499088155.006	573	577	1499088155.006	529	931
3097	..PEG	1499088133.531	577	303	1499088155.04	576	561	1499088155.04	541	931
3098	..PEG	1499088133.564	573	303	1499088155.073	579	546	1499088155.072	557	931
3099	..PEG	1499088133.598	577	308	1499088155.106	582	530	1499088155.105	574	931
3100	..PEG	1499088133.631	577	308	1499088155.139	585	514	1499088155.139	586	931
3101	..PEG	1499088133.664	577	303	1499088155.174	589	499	1499088155.173	603	931
3102	..PEG	1499088133.698	577	306	1499088155.207	592	483	1499088155.207	624	931
3103	..PEG	1499088133.731	577	306	1499088155.241	595	467	1499088155.241	650	931
3104	..PEG	1499088133.764	574	310	1499088155.275	598	452	1499088155.275	669	931
3105	..PEG	1499088133.797	569	318	1499088155.309	601	436	1499088155.309	688	931
3106	..PEG	1499088133.831	569	313	1499088155.343	604	420	1499088155.342	696	931
3107	..PEG	1499088133.864	566	322	1499088155.376	608	404	1499088155.376	699	931
3108	..PEG	1499088133.897	560	327	1499088155.41	611	389	1499088155.41	699	931
3109	..PEG	1499088133.931	556	329	1499088155.444	614	373	1499088155.444	699	931
3110	..PEG	1499088133.964	514	444	1499088155.478	617	357	1499088155.478	699	931
3111	..PEG	1499088133.997	499	513	1499088155.511	620	342	1499088155.511	699	931
3112	..PEG	1499088134.030	487	516	1499088155.544	623	326	1499088155.544	699	931
3113	..PEG	1499088134.064	490	526	1499088155.578	627	310	1499088155.578	699	931
3114	..PEG	1499088134.097	480	540	1499088155.612	630	295	1499088155.612	699	931
3115	..PEG	1499088134.131	477	553	1499088155.647	633	279	1499088155.647	701	931
3116	..PEG	1499088134.164	475	539	1499088155.681	636	263	1499088155.681	706	931
3117	..PEG	1499088134.197	465	548	1499088155.714	639	248	1499088155.714	711	931
3118	..PEG	1499088134.231	465	562	1499088155.747	642	232	1499088155.747	712	931
3119	..PEG	1499088134.264	457	570	1499088155.78	646	216	1499088155.78	714	931
3120	..PEG	1499088134.297	461	569	1499088155.814	649	201	1499088155.814	721	931
3121	..PEG	1499088134.330	451	574	1499088155.848	652	185	1499088155.848	728	931
3122	..PEG	1499088134.364	446	577	1499088155.882	655	169	1499088155.882	733	931
3123	..PEG	1499088134.397	321	758	1499088155.916	658	154	1499088155.915	736	931
3124	..PEG	1499088134.430	328	813	1499088155.949	661	138	1499088155.949	740	931
3125	..PEG	1499088134.464	326	822	1499088155.982	665	122	1499088155.981	741	931
3126	..PEG	1499088134.497	315	830	1499088156.016	668	106	1499088156.015	741	931
3127	..PEG	1499088134.530	315	833	1499088156.049	671	91	1499088156.049	741	931
3128	..PEG	1499088134.564	312	840	1499088156.083	674	75	1499088156.083	741	931
3129	..PEG	1499088134.597	307	844	1499088156.116	677	59	1499088156.116	741	931
3130	..PEG	1499088134.630	312	837	1499088156.15	680	46	1499088156.15	741	931
3131	..PEG	1499088134.664	313	843	1499088156.184	683	61	1499088156.184	741	931
3132	..PEG	1499088134.697	315	847	1499088156.218	686	77	1499088156.218	741	931
3133	..PEG	1499088134.730	309	846	1499088156.252	689	93	1499088156.252	741	931
3134	..PEG	1499088134.763	305	849	1499088156.286	692	108	1499088156.286	741	931
3135	..PEG	1499088134.797	298	851	1499088156.32	695	124	1499088156.32	741	931
3136	..PEG	1499088134.830	305	849	1499088156.353	699	140	1499088156.353	741	931
3137	..PEG	1499088134.863	303	851	1499088156.387	702	155	1499088156.387	741	931
3138	..PEG	1499088134.896	304	859	1499088156.421	705	171	1499088156.421	741	931
3139	..PEG	1499088134.930	301	863	1499088156.455	708	187	1499088156.455	741	931
3140	..PEG	1499088134.963	293	860	1499088156.489	711	202	1499088156.489	741	931
3141	..PEG	1499088134.997	300	866	1499088156.523	714	218	1499088156.523	749	931
3142	..PEG	1499088135.030	291	863	1499088156.556	718	234	1499088156.556	767	931
3143	..PEG	1499088135.063	299	869	1499088156.59	721	249	1499088156.59	780	931
3144	..PEG	1499088135.096	273	890	1499088156.622	724	265	1499088156.622	793	931
3145	..PEG	1499088135.130	239	945	1499088156.655	727	281	1499088156.655	805	931
3146	..PEG	1499088135.163	239	944	1499088156.69	730	296	1499088156.689	813	931
3147	..PEG	1499088135.196	235	945	1499088156.724	733	312	1499088156.723	817	931
3148	..PEG	1499088135.230	237	938	1499088156.758	737	328	1499088156.758	817	931
3149	..PEG	1499088135.263	238	948	1499088156.793	740	343	1499088156.792	820	931
3150	..PEG	1499088135.297	238	947	1499088156.826	743	359	1499088156.826	821	931
3151	..PEG	1499088135.330	240	943	1499088156.859	746	375	1499088156.859	821	931
3152	..PEG	1499088135.363	233	945	1499088156.892	749	391	1499088156.892	821	931
3153	..PEG	1499088135.396	241	945	1499088156.926	752	406	1499088156.926	821	931
3154	..PEG	1499088135.430	234	942	1499088156.961	756	422	1499088156.961	821	931
3155	..PEG	1499088135.463	239	939	1499088156.995	759	438	1499088156.995	821	931
3156	..PEG	1499088135.496	238	936	1499088157.029	762	453	1499088157.029	821	931
3157	..PEG	1499088135.529	244	936	1499088157.063	765	469	1499088157.063	821	931
3158	..PEG	1499088135.563	251	933	1499088157.097	768	485	1499088157.097	821	931
3159	..PEG	1499088135.596	634	575	1499088157.13	771	500	1499088157.13	821	931
3160	..PEG	1499088135.629	738	472	1499088157.164	775	516	1499088157.164	821	931
3161	.F...	1499088135.663			1499088157.198	778	532	1499088157.198	821	931
3162	..PEG	1499088135.696	748	469	1499088157.232	781	547	1499088157.232	821	931
3163	..PEG	1499088135.729	748	459	1499088157.266	784	563	1499088157.266	821	931
3164	..PEG	1499088135.763	825	397	1499088157.301	787	579	1499088157.3	825	931
3165	..PEG	1499088135.796	822	397	1499088157.334	790	594	1499088157.334	834	931
3166	..PEG	1499088135.829	819	398	1499088157.369	794	610	1499088157.368	845	931
3167	..PEG	1499088135.863	817	403	1499088157.402	797	626	1499088157.402	855	931
3168	..PEG	1499088135.896	818	410	1499088157.436	800	641	1499088157.436	863	931
3169	..PEG	1499088135.929	813	408	1499088157.47	803	657	1499088157.47	863	931
3170	..PEG	1499088135.962	815	408	1499088157.503	806	673	1499088157.503	863	931
3171	..PEG	1499088135.996	826	412	1499088157.537	809	689	1499088157.537	863	931
3172	..PEG	1499088136.029	813	414	1499088157.571	813	704	1499088157.571	863	931
3173	..PEG	1499088136.062	815	415	1499088157.605	816	720	1499088157.605	863	931
3174	..PEG	1499088136.096	812	414	1499088157.638	819	736	1499088157.638	863	931
3175	..PEG	1499088136.129	805	418	1499088157.672	822	751	1499088157.672	863	931
3176	..PEG	1499088136.162	777	423	1499088157.706	825	767	1499088157.706	863	931
3177	..PEG	1499088136.195	777	422	1499088157.741	828	783	1499088157.74	864	931
3178	..PEG	1499088136.229	771	425	1499088157.774	832	798	1499088157.774	869	931
3179	..PEG	1499088136.262	778	423	1499088157.808	835	814	1499088157.808	879	931
3180	..PEG	1499088136.295	773	425	1499088157.841	838	830	1499088157.841	887	931
3181	..PEG	1499088136.328	773	427	1499088157.876	841	845	1499088157.876	888	931
3182	..PEG	1499088136.362	777	429	1499088157.91	844	861	1499088157.91	888	931
3183	..PEG	1499088136.396	777	431	1499088157.943	847	877	1499088157.943	888	931
3184	..PEG	1499088136.429	777	424	1499088157.978	851	892	1499088157.978	888	931
3185	..PEG	1499088136.462	774	426	1499088158.011	854	908	1499088158.011	888	931
3186	..PEG	1499088136.495	774	426	1499088158.045	857	924	1499088158.045	888	931
3187	..PEG	1499088136.529	777	424	1499088158.079	851	909	1499088158.079	886	931
3188	..PEG	1499088136.562	778	429	1499088158.113	844	894	1499088158.113	884	931
3189	..PEG	1499088136.595	779	423	1499088158.146	838	880	1499088158.145	884	931
3190	..PEG	1499088136.628	772	420	1499088158.179	832	865	1499088158.179	883	931
3191	..PEG	1499088136.662	773	426	1499088158.212	825	850	1499088158.212	883	931
3192	..PEG	1499088136.695	813	426	1499088158.245	819	836	1499088158.245	883	931
3193	..PEG	1499088136.728	842	432	1499088158.279	813	821	1499088158.279	883	931
3194	..PEG	1499088136.762	841	433	1499088158.312	806	806	1499088158.312	883	931
3195	..PEG	1499088136.795	843	432	1499088158.345	800	791	1499088158.345	883	931
3196	..PEG	1499088136.828	842	433	1499088158.379	794	777	1499088158.379	883	931
3197	..PEG	1499088136.862	846	431	1499088158.412	787	762	1499088158.412	883	931
3198	..PEG	1499088136.895	846	433	1499088158.446	781	747	1499088158.446	883	931
3199	..PEG	1499088136.928	847	437	1499088158.48	775	733	1499088158.48	878	931
3200	..PEG	1499088136.962	844	429	1499088158.515	769	718	1499088158.515	871	931
3201	..PEG	1499088136.995	843	427	1499088158.549	762	703	1499088158.549	856	931
3202	..PEG	1499088137.028	846	431	1499088158.581	756	689	1499088158.581	841	931
3203	..PEG	1499088137.062	839	430	1499088158.615	750	674	1499088158.615	824	931
3204	..PEG	1499088137.095	655	334	1499088158.65	743	659	1499088158.65	807	931
3205	..PEG	1499088137.128	508	261	1499088158.683	737	644	1499088158.683	790	931
3206	..PEG	1499088137.162	504	265	1499088158.715	731	630	1499088158.715	774	931
3207	..PEG	1499088137.195	500	262	1499088158.749	724	615	1499088158.749	758	931
3208	..PEG	1499088137.228	502	266	1499088158.783	718	600	1499088158.783	751	931
3209	..PEG	1499088137.261	500	268	1499088158.816	712	586	1499088158.816	750	931
3210	..PEG	1499088137.295	497	265	1499088158.852	705	571	1499088158.852	750	931
3211	..PEG	1499088137.328	503	264	1499088158.884	699	556	1499088158.884	750	931
3212	..PEG	1499088137.361	501	266	1499088158.918	693	541	1499088158.918	750	931
3213	..PEG	1499088137.395	503	264	1499088158.952	686	527	1499088158.952	750	931
3214	..PEG	1499088137.428	498	268	1499088158.986	680	512	1499088158.986	750	931
3215	..PEG	1499088137.461	426	230	1499088159.02	674	497	1499088159.02	750	931
3216	..PEG	1499088137.495	277	101	1499088159.054	668	483	1499088159.054	750	931
3217	..PEG	1499088137.528	273	101	1499088159.088	661	468	1499088159.088	745	931
3218	..PEG	1499088137.561	279	99	1499088159.122	655	453	1499088159.122	744	931
3219	..PEG	1499088137.594	285	98	1499088159.156	649	439	1499088159.156	744	931
3220	..PEG	1499088137.628	286	96	1499088159.19	642	424	1499088159.19	744	931
3221	..PEG	1499088137.661	279	97	1499088159.224	636	409	1499088159.224	744	931
3222	..PEG	1499088137.694	279	99	1499088159.258	630	394	1499088159.258	744	931
3223	..PEG	1499088137.728	278	97	1499088159.292	623	380	1499088159.292	744	931
3224	..PEG	1499088137.761	280	100	1499088159.324	617	365	1499088159.324	744	931
3225	..PEG	1499088137.794	412	248	1499088159.358	611	350	1499088159.358	744	931
3226	..PEG	1499088137.827	426	267	1499088159.392	604	336	1499088159.392	744	931
3227	..PEG	1499088137.861	429	273	1499088159.426	598	321	1499088159.425	744	931
3228	..PEG	1499088137.894	431	275	1499088159.459	592	306	1499088159.459	744	931
3229	..PEG	1499088137.927	430	277	1499088159.494	586	292	1499088159.494	744	931
3230	..PEG	1499088137.961	431	272	1499088159.527	579	277	1499088159.527	744	931
3231	..PEG	1499088137.994	422	276	1499088159.562	573	262	1499088159.562	742	931
3232	..PEG	1499088138.027	243	246	1499088159.595	567	247	1499088159.595	742	931
3233	..PEG	1499088138.061	246	253	1499088159.627	560	233	1499088159.627	742	931
3234	..PEG	1499088138.094	249	249	1499088159.661	554	218	1499088159.661	742	931
3235	..PEG	1499088138.127	245	252	1499088159.695	548	203	1499088159.695	742	931
3236	..PEG	1499088138.161	245	253	1499088159.728	541	189	1499088159.728	742	931
3237	..PEG	1499088138.194	245	251	1499088159.763	535	174	1499088159.763	742	931
3238	..PEG	1499088138.227	247	248	1499088159.796	529	159	1499088159.796	742	931
3239	..PEG	1499088138.261	243	255	1499088159.829	522	145	1499088159.829	742	931
3240	..PEG	1499088138.294	243	255	1499088159.863	516	130	1499088159.863	742	931
3241	..PEG	1499088138.327	250	253	1499088159.897	510	115	1499088159.897	742	931
3242	..PEG	1499088138.360	248	250	1499088159.93	503	100	1499088159.93	742	931
3243	..PEG	1499088138.394	242	257	1499088159.964	497	86	1499088159.964	742	931
3244	..PEG	1499088138.427	247	252	1499088159.998	491	71	1499088159.998	742	931
3245	..PEG	1499088138.460	214	243	1499088160.032	485	56	1499088160.032	742	931
3246	..PEG	1499088138.494	151	211	1499088160.066	478	46	1499088160.066	742	931
3247	..PEG	1499088138.527	150	214	1499088160.1	471	60	1499088160.1	742	931
3248	..PEG	1499088138.560	151	212	1499088160.134	465	75	1499088160.134	742	931
3249	..PEG	1499088138.593	152	212	1499088160.168	459	90	1499088160.168	742	931
3250	..PEG	1499088138.627	155	210	1499088160.202	452	104	1499088160.202	742	931
3251	..PEG	1499088138.660	149	208	1499088160.237	446	119	1499088160.237	742	931
3252	..PEG	1499088138.694	151	206	1499088160.27	440	134	1499088160.27	742	931
3253	..PEG	1499088138.727	145	208	1499088160.304	433	148	1499088160.304	742	931
3254	..PEG	1499088138.760	149	210	1499088160.338	427	163	1499088160.338	742	931
3255	..PEG	1499088138.793	152	210	1499088160.371	421	178	1499088160.371	742	931
3256	..PEG	1499088138.827	150	216	1499088160.405	414	193	1499088160.405	717	931
3257	..PEG	1499088138.860	152	212	1499088160.438	408	207	1499088160.438	681	931
3258	..PEG	1499088138.893	292	205	1499088160.473	402	222	1499088160.472	638	931
3259	..PEG	1499088138.927	408	193	1499088160.505	395	237	1499088160.505	598	931
3260	..PEG	1499088138.960	421	189	1499088160.54	389	251	1499088160.539	569	931
3261	..PEG	1499088138.993	402	197	1499088160.573	383	266	1499088160.573	547	931
3262	..PEG	1499088139.027	416	187	1499088160.606	377	281	1499088160.606	526	931
3263	..PEG	1499088139.060	417	190	1499088160.641	370	295	1499088160.64	501	931
3264	..PEG	1499088139.093	423	187	1499088160.675	364	310	1499088160.674	475	931
3265	..PEG	1499088139.127	417	187	1499088160.708	358	325	1499088160.708	446	931
3266	..PEG	1499088139.160	439	191	1499088160.742	351	340	1499088160.741	426	931
3267	..PEG	1499088139.193	509	235	1499088160.775	345	354	1499088160.775	414	931
3268	..PEG	1499088139.227	511	237	1499088160.809	339	369	1499088160.809	408	931
3269	..PEG	1499088139.260	513	241	1499088160.843	332	384	1499088160.843	404	931
3270	..PEG	1499088139.293	511	242	1499088160.878	326	398	1499088160.878	392	931
3271	..PEG	1499088139.326	515	243	1499088160.911	320	413	1499088160.911	374	931
3272	..PEG	1499088139.360	515	242	1499088160.945	313	428	1499088160.945	352	931
3273	..PEG	1499088139.393	510	247	1499088160.98	307	442	1499088160.979	325	931
3274	..PEG	1499088139.426	517	246	1499088161.013	301	457	1499088161.012	286	931
3275	..PEG	1499088139.460	562	264	1499088161.047	294	472	1499088161.047	257	931
3276	..PEG	1499088139.493	563	270	1499088161.08	288	487	1499088161.08	229	931
3277	..PEG	1499088139.526	566	274	1499088161.113	282	501	1499088161.113	202	931
3278	..PEG	1499088139.560	561	267	1499088161.147	276	516	1499088161.147	178	931
3279	..PEG	1499088139.593	563	273	1499088161.18	269	531	1499088161.18	157	931
3280	..PEG	1499088139.626	568	273	1499088161.214	263	545	1499088161.214	148	931
3281	..PEG	1499088139.660	564	277	1499088161.247	257	560	1499088161.247	141	931
3282	..PEG	1499088139.692	565	277	1499088161.279	250	575	1499088161.279	132	931
3283	..PEG	1499088139.726	632	290	1499088161.313	244	590	1499088161.313	117	931
3284	..PEG	1499088139.759	714	308	1499088161.346	238	604	1499088161.346	100	931
3285	..PEG	1499088139.792	720	306	1499088161.379	231	619	1499088161.379	96	931
3286	..PEG	1499088139.826	721	306	1499088161.413	225	634	1499088161.413	96	931
3287	..PEG	1499088139.859	730	309	1499088161.445	219	648	1499088161.445	96	931
3288	..PEG	1499088139.893	728	315	1499088161.477	212	663	1499088161.477	96	931
3289	..PEG	1499088139.926	736	327	1499088161.511	206	678	1499088161.511	96	931
3290	..PEG	1499088139.959	922	477	1499088161.544	200	692	1499088161.544	96	931
3291	..PEG	1499088139.992	1090	721	1499088161.578	194	707	1499088161.578	96	931
3292	..PEG	1499088140.026	1129	839	1499088161.612	187	722	1499088161.612	96	931
3293	..PEG	1499088140.059	1135	839	1499088161.646	181	737	1499088161.646	96	931
3294	..PEG	1499088140.092	1128	839	1499088161.679	175	751	1499088161.679	96	931
3295	..PEG	1499088140.126	1122	841	1499088161.713	168	766	1499088161.713	96	931
3296	..PEG	1499088140.159	1125	841	1499088161.747	162	781	1499088161.747	96	931
3297	..PEG	1499088140.192	1126	844	1499088161.78	156	795	1499088161.78	96	931
3298	..PEG	1499088140.225	1125	845	1499088161.814	149	810	1499088161.814	96	931
3299	..PEG	1499088140.259	1126	853	1499088161.848	143	825	1499088161.848	96	931
3300	..PEG	1499088140.292	1227	900	1499088161.881	137	839	1499088161.881	96	931
3301	..PEG	1499088140.326	1242	852	1499088161.915	130	854	1499088161.915	96	931
3302	..PEG	1499088140.359	1226	918	1499088161.949	124	869	1499088161.949	96	931
3303	..PEG	1499088140.392	1232	913	1499088161.983	118	884	1499088161.983	96	931
3304	..PEG	1499088140.425	1233	904	1499088162.016	111	898	1499088162.016	96	931
3305	..PEG	1499088140.459	1230	911	1499088162.05	105	913	1499088162.05	96	931
3306	..PEG	1499088140.492	1232	901	1499088162.084	99	928	1499088162.084	96	931
3307	..PEG	1499088140.525	1243	909	1499088162.118	99	912	1499088162.118	96	931
3308	..PEG	1499088140.559	1160	845	1499088162.152	100	896	1499088162.152	96	931
3309	..PEG	1499088140.592	1042	648	1499088162.187	101	880	1499088162.187	96	931
3310	..PEG	1499088140.625	1043	647	1499088162.221	101	864	1499088162.221	96	931
3311	..PEG	1499088140.659	1029	636	1499088162.254	102	848	1499088162.254	96	931
3312	..PEG	1499088140.692	1049	644	1499088162.288	102	832	1499088162.288	96	931
3313	..PEG	1499088140.725	1054	640	1499088162.322	103	816	1499088162.322	96	931
3314	..PEG	1499088140.758	1057	644	1499088162.356	103	800	1499088162.356	96	931
3315	..PEG	1499088140.792	1056	648	1499088162.389	104	784	1499088162.389	96	931
3316	..PEG	1499088140.825	1061	645	1499088162.423	104	768	1499088162.423	96	931
3317	..PEG	1499088140.859	1059	655	1499088162.457	105	752	1499088162.457	96	931
3318	..PEG	1499088140.892	1063	650	1499088162.491	105	736	1499088162.491	96	931
3319	..PEG	1499088140.925	1065	654	1499088162.525	106	720	1499088162.525	96	931
3320	..PEG	1499088140.958	1065	656	1499088162.558	107	704	1499088162.558	96	931
3321	..PEG	1499088140.992	1072	656	1499088162.593	107	688	1499088162.593	96	931
3322	..PEG	1499088141.025	1076	656	1499088162.626	108	672	1499088162.626	96	931
3323	..PEG	1499088141.058	1079	660	1499088162.661	108	656	1499088162.661	96	931
3324	..PEG	1499088141.091	1085	667	1499088162.694	109	640	1499088162.694	96	931
3325	..PEG	1499088141.125	1085	664	1499088162.728	109	624	1499088162.728	96	931
3326	..PEG	1499088141.158	1173	725	1499088162.762	110	608	1499088162.762	96	931
3327	..PEG	1499088141.192	1178	761	1499088162.795	110	592	1499088162.795	96	931
3328	..PEG	1499088141.225	1188	761	1499088162.829	111	576	1499088162.829	96	931
3329	..PEG	1499088141.258	1182	765	1499088162.862	112	560	1499088162.862	96	931
3330	..PEG	1499088141.291	1185	766	1499088162.896	112	544	1499088162.896	96	931
3331	..PEG	1499088141.325	1186	774	1499088162.93	113	528	1499088162.93	96	931
3332	..PEG	1499088141.358	1185	770	1499088162.963	113	512	1499088162.963	96	931
3333	..PEG	1499088141.391	1186	769	1499088162.997	114	496	1499088162.997	96	931
3334	..PEG	1499088141.425	1181	768	1499088163.031	114	480	1499088163.031	96	931
3335	..PEG	1499088141.458	1189	773	1499088163.064	115	464	1499088163.064	96	931
3336	..PEG	1499088141.491	1188	783	1499088163.098	115	448	1499088163.098	96	931
3337	..PEG	1499088141.524	1182	780	1499088163.131	116	432	1499088163.131	96	931
3338	..PEG	1499088141.558	1179	774	1499088163.166	116	416	1499088163.166	96	931
3339	..PEG	1499088141.591	1178	787	1499088163.2	117	400	1499088163.2	96	931
3340	..PEG	1499088141.624	1223	878	1499088163.233	118	384	1499088163.233	96	931
3341	..PEG	1499088141.658	1210	866	1499088163.267	118	368	1499088163.267	96	931
3342	..PEG	1499088141.691	1201	862	1499088163.3	119	352	1499088163.3	96	931
3343	..PEG	1499088141.724	1190	874	1499088163.334	119	336	1499088163.334	96	931
3344	..PEG	1499088141.758	1184	878	1499088163.368	120	320	1499088163.368	96	931
3345	..PEG	1499088141.791	1177	882	1499088163.401	120	304	1499088163.401	96	931
3346	..PEG	1499088141.824	1146	886	1499088163.435	121	288	1499088163.435	96	931
3347	..PEG	1499088141.858	1124	902	1499088163.469	121	272	1499088163.469	96	931
3348	..PEG	1499088141.891	1110	910	1499088163.503	122	256	1499088163.503	96	931
3349	..PEG	1499088141.924	1109	914	1499088163.537	123	240	1499088163.537	96	931
3350	..PEG	1499088141.957	1106	909	1499088163.57	123	256	1499088163.57	96	931
3351	..PEG	1499088141.991	1106	924	1499088163.604	124	272	1499088163.604	96	931
3352	..PEG	1499088142.024	1092	922	1499088163.639	124	288	1499088163.639	96	931
