	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
2066	..PEG	1499087829.242	1063	864	1499087832.495	601	89	1499087832.495	1012	931
2067	..PEG	1499087829.276	1060	868	1499087832.529	595	104	1499087832.529	1012	931
2068	..PEG	1499087829.309	1068	864	1499087832.562	588	118	1499087832.562	1012	931
2069	..PEG	1499087829.342	1065	868	1499087832.596	581	133	1499087832.596	1012	931
2070	..PEG	1499087829.375	1064	864	1499087832.63	575	147	1499087832.63	1012	931
2071	..PEG	1499087829.409	1062	868	1499087832.664	568	162	1499087832.664	1012	931
2072	..PEG	1499087829.442	1063	870	1499087832.698	561	176	1499087832.698	1012	931
2073	..PEG	1499087829.475	1066	873	1499087832.732	554	191	1499087832.732	1012	931
2074	..PEG	1499087829.508	1064	873	1499087832.765	548	205	1499087832.765	1012	931
2075	..PEG	1499087829.542	1069	871	1499087832.799	541	220	1499087832.798	1012	931
2076	..PEG	1499087829.575	1079	574	1499087832.833	534	234	1499087832.833	1012	931
2077	..PEG	1499087829.609	1074	590	1499087832.867	528	249	1499087832.867	1012	931
2078	..PEG	1499087829.642	1066	594	1499087832.9	521	263	1499087832.9	1012	931
2079	..PEG	1499087829.675	1066	597	1499087832.932	514	249	1499087832.932	1012	931
2080	..PEG	1499087829.708	1064	608	1499087832.966	507	234	1499087832.966	1012	931
2081	..PEG	1499087829.742	1063	604	1499087833.0	501	220	1499087833.0	1012	931
2082	..PEG	1499087829.775	1061	616	1499087833.033	494	205	1499087833.033	1012	931
2083	..PEG	1499087829.809	1065	662	1499087833.067	487	191	1499087833.067	1012	931
2084	..PEG	1499087829.842	1050	898	1499087833.101	481	176	1499087833.101	1012	931
2085	..PEG	1499087829.875	1046	912	1499087833.134	474	162	1499087833.134	1012	931
2086	..PEG	1499087829.908	1050	911	1499087833.168	467	147	1499087833.168	1012	931
2087	..PEG	1499087829.941	1046	916	1499087833.202	460	133	1499087833.202	1012	931
2088	..PEG	1499087829.975	1045	923	1499087833.236	454	118	1499087833.236	1012	931
2089	..PEG	1499087830.008	1036	922	1499087833.27	447	104	1499087833.27	1012	931
2090	..PEG	1499087830.042	1041	927	1499087833.303	440	89	1499087833.303	1012	931
2091	..PEG	1499087830.075	1039	926	1499087833.338	434	75	1499087833.338	1012	931
2092	..PEG	1499087830.108	1040	923	1499087833.371	427	60	1499087833.371	1012	931
2093	..PEG	1499087830.141	1031	927	1499087833.406	420	46	1499087833.406	1012	931
2094	..PEG	1499087830.175	1029	926	1499087833.44	413	46	1499087833.44	993	931
2095	..PEG	1499087830.208	1034	929	1499087833.474	406	60	1499087833.474	973	931
2096	..PEG	1499087830.241	1036	930	1499087833.508	399	75	1499087833.508	960	931
2097	..PEG	1499087830.275	1028	933	1499087833.541	392	89	1499087833.541	950	931
2098	..PEG	1499087830.308	1028	935	1499087833.575	386	104	1499087833.574	938	931
2099	..PEG	1499087830.341	1021	936	1499087833.608	379	118	1499087833.608	906	931
2100	..PEG	1499087830.374	1031	941	1499087833.641	372	133	1499087833.641	872	931
2101	..PEG	1499087830.408	1029	931	1499087833.674	366	147	1499087833.674	848	931
2102	..PEG	1499087830.441	1027	939	1499087833.708	359	162	1499087833.708	841	931
2103	..PEG	1499087830.475	1029	933	1499087833.744	352	176	1499087833.744	838	931
2104	..PEG	1499087830.508	1018	930	1499087833.776	345	191	1499087833.776	834	931
2105	..PEG	1499087830.541	1019	931	1499087833.809	339	205	1499087833.809	829	931
2106	..PEG	1499087830.575	1017	935	1499087833.842	332	220	1499087833.842	823	931
2107	..PEG	1499087830.608	1011	924	1499087833.876	325	234	1499087833.876	819	931
2108	..PEG	1499087830.641	974	865	1499087833.91	319	249	1499087833.91	817	931
2109	..PEG	1499087830.674	914	735	1499087833.943	312	263	1499087833.943	816	931
2110	..PEG	1499087830.707	899	724	1499087833.977	319	278	1499087833.977	816	931
2111	..PEG	1499087830.741	898	726	1499087834.01	325	292	1499087834.01	816	931
2112	..PEG	1499087830.774	894	719	1499087834.043	332	307	1499087834.043	816	931
2113	..PEG	1499087830.808	900	704	1499087834.078	339	292	1499087834.078	816	931
2114	..PEG	1499087830.841	888	699	1499087834.112	345	278	1499087834.112	816	931
2115	..PEG	1499087830.874	891	698	1499087834.145	352	263	1499087834.145	816	931
2116	..PEG	1499087830.908	892	680	1499087834.18	359	249	1499087834.18	816	931
2117	..PEG	1499087830.941	571	403	1499087834.213	366	234	1499087834.213	816	931
2118	..PEG	1499087830.974	470	320	1499087834.247	372	220	1499087834.247	816	931
2119	..PEG	1499087831.008	472	323	1499087834.282	379	205	1499087834.282	816	931
2120	..PEG	1499087831.041	468	324	1499087834.316	386	191	1499087834.316	816	931
2121	..PEG	1499087831.074	470	326	1499087834.35	392	176	1499087834.35	816	931
2122	..PEG	1499087831.107	470	321	1499087834.383	399	162	1499087834.383	816	931
2123	..PEG	1499087831.141	473	329	1499087834.417	406	147	1499087834.417	815	931
2124	..PEG	1499087831.174	462	330	1499087834.451	413	133	1499087834.451	816	931
2125	..PEG	1499087831.207	472	331	1499087834.484	419	118	1499087834.484	816	931
2126	..PEG	1499087831.241	472	352	1499087834.519	426	104	1499087834.519	816	931
2127	..PEG	1499087831.274	500	345	1499087834.553	433	89	1499087834.553	819	931
2128	..PEG	1499087831.307	462	395	1499087834.587	439	75	1499087834.587	829	931
2129	..PEG	1499087831.340	492	340	1499087834.621	446	60	1499087834.621	836	931
2130	..PEG	1499087831.374	506	302	1499087834.656	453	46	1499087834.656	848	931
2131	..PEG	1499087831.407	502	299	1499087834.688	459	46	1499087834.688	867	931
2132	..PEG	1499087831.440	501	301	1499087834.722	465	60	1499087834.722	886	931
2133	..PEG	1499087831.474	497	296	1499087834.755	472	75	1499087834.755	895	931
2134	..PEG	1499087831.507	499	292	1499087834.788	479	89	1499087834.788	903	931
2135	..PEG	1499087831.540	497	292	1499087834.822	485	104	1499087834.822	907	931
2136	..PEG	1499087831.574	504	291	1499087834.856	492	118	1499087834.856	908	931
2137	..PEG	1499087831.607	497	288	1499087834.89	499	133	1499087834.89	908	931
2138	..PEG	1499087831.640	620	260	1499087834.924	505	147	1499087834.924	908	931
2139	..PEG	1499087831.674	638	258	1499087834.958	512	162	1499087834.958	908	931
2140	..PEG	1499087831.707	645	254	1499087834.992	519	176	1499087834.992	908	931
2141	..PEG	1499087831.740	642	254	1499087835.025	526	191	1499087835.025	908	931
2142	..PEG	1499087831.774	640	253	1499087835.059	532	205	1499087835.059	908	931
2143	..PEG	1499087831.807	643	250	1499087835.093	539	220	1499087835.093	908	931
2144	..PEG	1499087831.840	639	255	1499087835.127	546	234	1499087835.127	908	931
2145	..PEG	1499087831.873	644	254	1499087835.161	552	249	1499087835.161	908	931
2146	..PEG	1499087831.907	642	261	1499087835.195	559	263	1499087835.195	908	931
2147	..PEG	1499087831.940	644	264	1499087835.228	566	278	1499087835.228	908	931
2148	..PEG	1499087831.973	640	268	1499087835.262	573	292	1499087835.261	908	931
2149	..PEG	1499087832.006	638	262	1499087835.296	579	307	1499087835.296	908	931
2150	..PEG	1499087832.040	637	267	1499087835.329	586	321	1499087835.329	908	931
2151	..PEG	1499087832.073	634	264	1499087835.362	593	336	1499087835.362	902	931
2152	..PEG	1499087832.106	640	265	1499087835.396	599	351	1499087835.396	900	931
2153	..PEG	1499087832.140	632	259	1499087835.429	606	365	1499087835.429	900	931
2154	..PEG	1499087832.173	666	163	1499087835.463	613	380	1499087835.463	900	931
2155	..PEG	1499087832.206	684	111	1499087835.497	620	394	1499087835.497	899	931
2156	..PEG	1499087832.240	682	111	1499087835.53	626	409	1499087835.53	899	931
2157	..PEG	1499087832.273	683	112	1499087835.564	633	423	1499087835.564	898	931
2158	..PEG	1499087832.306	680	108	1499087835.598	640	438	1499087835.598	897	931
2159	..PEG	1499087832.340	680	109	1499087835.631	646	452	1499087835.631	897	931
2160	..PEG	1499087832.373	679	104	1499087835.665	653	467	1499087835.665	894	931
2161	..PEG	1499087832.406	676	104	1499087835.698	660	481	1499087835.698	892	931
2162	..PEG	1499087832.440	675	105	1499087835.733	667	496	1499087835.733	892	931
2163	..PEG	1499087832.473	676	104	1499087835.766	673	510	1499087835.766	892	931
2164	..PEG	1499087832.506	669	110	1499087835.8	680	525	1499087835.799	892	931
2165	..PEG	1499087832.540	581	129	1499087835.834	687	539	1499087835.834	892	931
2166	..PEG	1499087832.573	526	149	1499087835.867	693	554	1499087835.867	892	931
2167	..PEG	1499087832.606	515	157	1499087835.9	700	568	1499087835.9	892	931
2168	..PEG	1499087832.640	516	160	1499087835.933	707	583	1499087835.933	893	931
2169	..PEG	1499087832.673	512	166	1499087835.967	714	597	1499087835.967	893	931
2170	..PEG	1499087832.706	519	164	1499087836.001	720	612	1499087836.001	896	931
2171	..PEG	1499087832.739	533	232	1499087836.035	727	626	1499087836.035	896	931
2172	..PEG	1499087832.773	525	299	1499087836.069	734	641	1499087836.069	896	931
2173	..PEG	1499087832.806	529	295	1499087836.103	740	656	1499087836.103	896	931
2174	..PEG	1499087832.839	524	302	1499087836.136	747	670	1499087836.136	896	931
2175	..PEG	1499087832.873	517	306	1499087836.17	754	685	1499087836.17	896	931
2176	..PEG	1499087832.906	526	304	1499087836.204	761	699	1499087836.204	896	931
2177	..PEG	1499087832.939	520	306	1499087836.238	767	714	1499087836.238	896	931
2178	..PEG	1499087832.972	521	302	1499087836.272	774	728	1499087836.272	896	931
2179	..PEG	1499087833.006	523	308	1499087836.307	781	743	1499087836.307	896	931
2180	..PEG	1499087833.039	519	304	1499087836.341	787	757	1499087836.341	896	931
2181	..PEG	1499087833.072	521	308	1499087836.375	794	772	1499087836.375	896	931
2182	..PEG	1499087833.106	523	300	1499087836.409	801	786	1499087836.409	896	931
2183	..PEG	1499087833.139	521	304	1499087836.443	808	801	1499087836.443	896	931
2184	..PEG	1499087833.173	382	276	1499087836.477	814	815	1499087836.477	896	931
2185	..PEG	1499087833.206	375	276	1499087836.511	821	830	1499087836.511	896	931
2186	..PEG	1499087833.239	368	282	1499087836.545	828	844	1499087836.545	896	931
2187	..PEG	1499087833.272	374	280	1499087836.579	834	859	1499087836.579	896	931
2188	..PEG	1499087833.305	373	275	1499087836.612	841	873	1499087836.612	896	931
2189	..PEG	1499087833.339	370	280	1499087836.646	848	888	1499087836.646	896	931
2190	..PEG	1499087833.372	376	273	1499087836.68	855	902	1499087836.68	896	931
2191	..PEG	1499087833.406	378	275	1499087836.714	861	917	1499087836.714	896	931
2192	..PEG	1499087833.439	374	278	1499087836.748	868	931	1499087836.748	896	931
2193	..PEG	1499087833.472	378	278	1499087836.782	862	917	1499087836.782	896	931
2194	..PEG	1499087833.506	378	279	1499087836.816	856	902	1499087836.816	896	931
2195	..PEG	1499087833.539	380	275	1499087836.849	850	887	1499087836.849	896	931
2196	..PEG	1499087833.572	373	280	1499087836.882	844	872	1499087836.882	896	931
2197	..PEG	1499087833.605	377	273	1499087836.916	837	858	1499087836.916	896	931
2198	..PEG	1499087833.639	290	261	1499087836.95	831	843	1499087836.949	896	931
2199	..PEG	1499087833.672	288	264	1499087836.983	825	828	1499087836.983	896	931
2200	..PEG	1499087833.705	288	262	1499087837.016	819	813	1499087837.016	896	931
2201	..PEG	1499087833.738	286	269	1499087837.05	813	798	1499087837.05	896	931
2202	..PEG	1499087833.772	289	265	1499087837.083	807	784	1499087837.083	896	931
2203	..PEG	1499087833.805	289	264	1499087837.116	801	769	1499087837.116	896	931
2204	..PEG	1499087833.838	287	271	1499087837.15	795	754	1499087837.15	896	931
2205	..PEG	1499087833.872	291	268	1499087837.183	789	739	1499087837.183	896	931
2206	..PEG	1499087833.905	331	292	1499087837.215	782	724	1499087837.215	896	931
2207	..PEG	1499087833.938	334	289	1499087837.249	776	710	1499087837.249	896	931
2208	..PEG	1499087833.972	333	285	1499087837.282	770	695	1499087837.282	896	931
2209	..PEG	1499087834.005	327	286	1499087837.316	764	680	1499087837.316	895	931
2210	..PEG	1499087834.038	327	281	1499087837.35	758	665	1499087837.35	895	931
2211	..PEG	1499087834.072	329	288	1499087837.383	752	650	1499087837.383	895	931
2212	..PEG	1499087834.105	331	278	1499087837.417	746	636	1499087837.417	895	931
2213	..PEG	1499087834.138	333	278	1499087837.451	740	621	1499087837.451	895	931
2214	..PEG	1499087834.172	327	280	1499087837.485	734	606	1499087837.485	895	931
2215	..PEG	1499087834.205	332	278	1499087837.518	727	591	1499087837.518	895	931
2216	..PEG	1499087834.238	334	280	1499087837.551	721	577	1499087837.551	893	931
2217	..PEG	1499087834.272	332	278	1499087837.584	715	562	1499087837.584	893	931
2218	..PEG	1499087834.305	332	272	1499087837.617	709	547	1499087837.617	893	931
2219	..PEG	1499087834.338	328	273	1499087837.651	703	532	1499087837.651	893	931
2220	..PEG	1499087834.371	334	278	1499087837.685	697	517	1499087837.685	893	931
2221	..PEG	1499087834.405	399	262	1499087837.719	691	503	1499087837.719	893	931
2222	..PEG	1499087834.438	493	242	1499087837.752	685	488	1499087837.752	893	931
2223	..PEG	1499087834.471	498	241	1499087837.786	679	473	1499087837.786	893	931
2224	..PEG	1499087834.504	496	239	1499087837.818	672	458	1499087837.818	893	931
2225	..PEG	1499087834.538	502	236	1499087837.852	666	443	1499087837.852	893	931
2226	..PEG	1499087834.571	502	240	1499087837.887	660	429	1499087837.887	893	931
2227	..PEG	1499087834.604	496	238	1499087837.92	654	414	1499087837.92	891	931
2228	..PEG	1499087834.638	503	240	1499087837.954	648	399	1499087837.954	886	931
2229	..PEG	1499087834.671	496	243	1499087837.989	642	384	1499087837.989	875	931
2230	..PEG	1499087834.704	501	241	1499087838.022	636	370	1499087838.022	867	931
2231	..PEG	1499087834.738	505	239	1499087838.056	630	355	1499087838.056	867	931
2232	..PEG	1499087834.771	527	258	1499087838.09	624	340	1499087838.09	866	931
2233	..PEG	1499087834.804	634	319	1499087838.124	618	325	1499087838.124	866	931
2234	..PEG	1499087834.837	635	321	1499087838.157	611	310	1499087838.157	866	931
2235	..PEG	1499087834.871	640	324	1499087838.191	605	296	1499087838.191	866	931
2236	..PEG	1499087834.904	637	316	1499087838.225	599	281	1499087838.225	866	931
2237	..PEG	1499087834.938	644	323	1499087838.259	593	266	1499087838.259	866	931
2238	..PEG	1499087834.971	645	323	1499087838.292	587	251	1499087838.292	866	931
2239	..PEG	1499087835.004	616	309	1499087838.326	581	236	1499087838.326	861	931
2240	..PEG	1499087835.037	527	198	1499087838.36	575	222	1499087838.36	857	931
2241	..PEG	1499087835.071	530	195	1499087838.394	569	207	1499087838.394	856	931
2242	..PEG	1499087835.104	530	199	1499087838.428	563	192	1499087838.428	851	931
2243	..PEG	1499087835.138	524	205	1499087838.462	556	177	1499087838.462	843	931
2244	..PEG	1499087835.171	530	204	1499087838.496	550	162	1499087838.496	825	931
2245	..PEG	1499087835.204	532	209	1499087838.529	544	148	1499087838.529	816	931
2246	..PEG	1499087835.237	532	212	1499087838.563	538	133	1499087838.563	812	931
2247	..PEG	1499087835.270	595	372	1499087838.597	532	118	1499087838.597	808	931
2248	..PEG	1499087835.304	606	402	1499087838.631	526	103	1499087838.631	798	931
2249	..PEG	1499087835.337	607	404	1499087838.664	520	89	1499087838.664	778	931
2250	..PEG	1499087835.371	608	410	1499087838.698	514	74	1499087838.698	757	931
2251	..PEG	1499087835.404	613	407	1499087838.731	508	59	1499087838.731	738	931
2252	..PEG	1499087835.437	610	413	1499087838.765	501	46	1499087838.765	717	931
2253	..PEG	1499087835.471	610	414	1499087838.798	494	60	1499087838.798	690	931
2254	..PEG	1499087835.504	622	417	1499087838.831	488	75	1499087838.831	662	931
2255	..PEG	1499087835.537	618	420	1499087838.865	482	90	1499087838.865	649	931
2256	..PEG	1499087835.571	623	415	1499087838.898	476	105	1499087838.898	645	931
2257	..PEG	1499087835.604	627	428	1499087838.932	470	119	1499087838.932	640	931
2258	..PEG	1499087835.637	629	433	1499087838.965	464	134	1499087838.965	634	931
2259	..PEG	1499087835.670	728	517	1499087838.999	458	149	1499087838.999	630	931
2260	..PEG	1499087835.703	783	680	1499087839.032	452	164	1499087839.032	629	931
2261	..PEG	1499087835.737	777	722	1499087839.068	446	179	1499087839.068	625	931
2262	..PEG	1499087835.770	775	714	1499087839.1	439	193	1499087839.1	618	931
2263	..PEG	1499087835.804	783	727	1499087839.135	433	208	1499087839.134	605	931
2264	..PEG	1499087835.837	784	726	1499087839.169	427	223	1499087839.169	584	931
2265	..PEG	1499087835.870	781	738	1499087839.203	421	238	1499087839.203	571	931
2266	..PEG	1499087835.904	786	730	1499087839.236	415	253	1499087839.236	565	931
2267	..PEG	1499087835.937	781	742	1499087839.27	409	267	1499087839.27	561	931
2268	..PEG	1499087835.970	835	838	1499087839.305	403	282	1499087839.304	559	931
2269	..PEG	1499087836.003	840	849	1499087839.337	397	297	1499087839.337	559	931
2270	..PEG	1499087836.037	842	845	1499087839.37	391	312	1499087839.37	558	931
2271	..PEG	1499087836.070	841	848	1499087839.404	384	326	1499087839.404	554	931
2272	..PEG	1499087836.103	841	846	1499087839.438	378	341	1499087839.438	552	931
2273	..PEG	1499087836.136	831	849	1499087839.472	372	356	1499087839.472	552	931
2274	..PEG	1499087836.170	842	859	1499087839.506	366	341	1499087839.506	552	931
2275	..PEG	1499087836.203	834	861	1499087839.54	360	326	1499087839.54	552	931
2276	..PEG	1499087836.236	845	849	1499087839.574	354	312	1499087839.574	552	931
2277	..PEG	1499087836.270	845	855	1499087839.608	348	297	1499087839.608	552	931
2278	..PEG	1499087836.303	837	857	1499087839.641	342	282	1499087839.641	552	931
2279	..PEG	1499087836.337	845	859	1499087839.675	336	267	1499087839.674	552	931
2280	..PEG	1499087836.370	839	858	1499087839.709	329	253	1499087839.709	552	931
2281	..PEG	1499087836.403	850	858	1499087839.742	323	238	1499087839.742	552	931
2282	..PEG	1499087836.436	848	860	1499087839.776	317	223	1499087839.776	552	931
2283	..PEG	1499087836.470	844	855	1499087839.809	311	208	1499087839.809	552	931
2284	..PEG	1499087836.503	844	866	1499087839.843	305	193	1499087839.843	552	931
2285	..PEG	1499087836.537	843	859	1499087839.877	299	179	1499087839.877	552	931
2286	..PEG	1499087836.570	849	864	1499087839.91	293	164	1499087839.91	552	931
2287	..PEG	1499087836.603	844	866	1499087839.944	287	149	1499087839.944	552	931
2288	..PEG	1499087836.636	848	864	1499087839.978	281	134	1499087839.977	552	931
2289	..PEG	1499087836.669	844	868	1499087840.011	275	119	1499087840.011	552	931
2290	..PEG	1499087836.703	853	875	1499087840.045	268	105	1499087840.045	552	931
2291	..PEG	1499087836.736	846	874	1499087840.079	262	90	1499087840.079	552	931
2292	..PEG	1499087836.769	856	878	1499087840.112	256	75	1499087840.112	552	931
2293	..PEG	1499087836.803	853	879	1499087840.146	250	60	1499087840.146	552	931
2294	..PEG	1499087836.836	856	879	1499087840.18	244	46	1499087840.18	552	931
2295	..PEG	1499087836.870	878	937	1499087840.213	237	60	1499087840.213	552	931
2296	..PEG	1499087836.903	878	926	1499087840.247	231	75	1499087840.247	552	931
2297	..PEG	1499087836.936	877	928	1499087840.28	225	90	1499087840.28	549	931
2298	..PEG	1499087836.969	879	927	1499087840.314	219	105	1499087840.314	544	931
2299	..PEG	1499087837.003	875	925	1499087840.348	213	119	1499087840.348	538	931
2300	..PEG	1499087837.036	867	925	1499087840.381	207	134	1499087840.381	533	931
2301	..PEG	1499087837.069	872	921	1499087840.415	201	149	1499087840.415	527	931
2302	..PEG	1499087837.103	872	919	1499087840.448	195	164	1499087840.448	522	931
2303	..PEG	1499087837.136	861	910	1499087840.482	189	179	1499087840.482	522	931
2304	..PEG	1499087837.169	703	638	1499087840.516	182	193	1499087840.515	522	931
2305	..PEG	1499087837.202	601	396	1499087840.549	176	208	1499087840.549	522	931
2306	.F...	1499087837.236			1499087840.583	170	223	1499087840.583	522	931
2307	..PEG	1499087837.269	592	379	1499087840.617	164	238	1499087840.617	522	931
2308	..PEG	1499087837.302	590	373	1499087840.651	158	253	1499087840.651	522	931
2309	..PEG	1499087837.336	589	378	1499087840.685	152	267	1499087840.685	522	931
2310	..PEG	1499087837.369	591	379	1499087840.718	146	282	1499087840.718	522	931
2311	..PEG	1499087837.402	511	337	1499087840.751	140	297	1499087840.751	522	931
2312	..PEG	1499087837.435	515	333	1499087840.785	134	312	1499087840.785	522	931
2313	..PEG	1499087837.469	513	340	1499087840.819	140	326	1499087840.819	522	931
2314	..PEG	1499087837.502	516	333	1499087840.852	146	341	1499087840.852	522	931
2315	..PEG	1499087837.535	512	339	1499087840.885	152	356	1499087840.885	522	931
2316	..PEG	1499087837.569	517	333	1499087840.92	158	371	1499087840.92	522	931
2317	..PEG	1499087837.602	513	338	1499087840.953	164	386	1499087840.953	522	931
2318	..PEG	1499087837.635	513	337	1499087840.987	170	400	1499087840.987	522	931
2319	..PEG	1499087837.669	518	339	1499087841.02	176	415	1499087841.02	522	931
2320	..PEG	1499087837.702	517	338	1499087841.055	170	430	1499087841.055	522	931
2321	..PEG	1499087837.736	600	372	1499087841.089	164	445	1499087841.089	522	931
2322	..PEG	1499087837.769	652	421	1499087841.123	158	460	1499087841.122	522	931
2323	..PEG	1499087837.802	650	424	1499087841.156	152	474	1499087841.156	522	931
2324	..PEG	1499087837.835	648	414	1499087841.189	146	489	1499087841.189	522	931
2325	..PEG	1499087837.869	652	414	1499087841.223	140	504	1499087841.223	522	931
2326	..PEG	1499087837.902	618	405	1499087841.257	146	519	1499087841.257	522	931
2327	..PEG	1499087837.935	330	302	1499087841.291	152	534	1499087841.291	522	931
2328	..PEG	1499087837.968	344	294	1499087841.324	158	548	1499087841.324	522	931
2329	..PEG	1499087838.002	351	298	1499087841.358	164	563	1499087841.358	516	931
2330	..PEG	1499087838.035	346	297	1499087841.391	170	578	1499087841.391	498	931
2331	..PEG	1499087838.068	343	302	1499087841.425	176	593	1499087841.425	482	931
2332	..PEG	1499087838.102	347	298	1499087841.458	182	607	1499087841.458	469	931
2333	..PEG	1499087838.135	345	297	1499087841.492	189	622	1499087841.492	454	931
2334	..PEG	1499087838.168	343	299	1499087841.526	195	637	1499087841.526	438	931
2335	..PEG	1499087838.202	340	297	1499087841.56	201	652	1499087841.56	412	931
2336	..PEG	1499087838.235	357	293	1499087841.594	207	667	1499087841.594	387	931
2337	..PEG	1499087838.268	342	299	1499087841.628	213	681	1499087841.628	370	931
2338	..PEG	1499087838.302	214	271	1499087841.661	219	696	1499087841.661	364	931
2339	..PEG	1499087838.335	110	203	1499087841.694	225	711	1499087841.694	364	931
2340	..PEG	1499087838.368	110	204	1499087841.728	231	726	1499087841.728	364	931
2341	..PEG	1499087838.402	113	201	1499087841.762	237	741	1499087841.762	363	931
2342	..PEG	1499087838.435	117	203	1499087841.795	244	755	1499087841.795	360	931
2343	..PEG	1499087838.468	115	204	1499087841.829	250	770	1499087841.829	359	931
2344	..PEG	1499087838.502	111	206	1499087841.864	256	785	1499087841.863	356	931
2345	..PEG	1499087838.535	114	202	1499087841.896	262	800	1499087841.896	350	931
2346	..PEG	1499087838.568	115	202	1499087841.931	268	814	1499087841.931	343	931
2347	..PEG	1499087838.601	118	198	1499087841.965	274	829	1499087841.965	340	931
2348	..PEG	1499087838.635	150	227	1499087842.0	280	844	1499087842.0	340	931
2349	..PEG	1499087838.668	496	173	1499087842.034	286	859	1499087842.034	340	931
2350	..PEG	1499087838.702	513	163	1499087842.068	292	874	1499087842.068	340	931
2351	..PEG	1499087838.735	515	164	1499087842.101	298	888	1499087842.101	340	931
2352	..PEG	1499087838.768	508	161	1499087842.135	305	903	1499087842.135	340	931
2353	..PEG	1499087838.801	506	156	1499087842.168	311	918	1499087842.168	345	931
2354	..PEG	1499087838.834	509	155	1499087842.202	303	904	1499087842.202	349	931
2355	..PEG	1499087838.868	512	153	1499087842.236	295	890	1499087842.236	355	931
2356	..PEG	1499087838.901	512	152	1499087842.269	286	877	1499087842.269	362	931
2357	..PEG	1499087838.935	508	152	1499087842.303	278	863	1499087842.303	372	931
2358	..PEG	1499087838.968	504	156	1499087842.336	270	849	1499087842.336	388	931
2359	..PEG	1499087839.001	508	158	1499087842.37	262	835	1499087842.37	394	931
2360	..PEG	1499087839.034	504	159	1499087842.403	254	821	1499087842.403	395	931
2361	..PEG	1499087839.068	398	326	1499087842.437	246	808	1499087842.437	395	931
2362	..PEG	1499087839.101	387	362	1499087842.471	238	794	1499087842.471	395	931
2363	..PEG	1499087839.134	387	363	1499087842.504	230	780	1499087842.504	395	931
2364	..PEG	1499087839.168	388	365	1499087842.537	222	766	1499087842.536	395	931
2365	..PEG	1499087839.201	381	365	1499087842.571	214	752	1499087842.57	395	931
2366	..PEG	1499087839.234	382	367	1499087842.604	206	738	1499087842.604	395	931
2367	..PEG	1499087839.268	385	369	1499087842.637	198	725	1499087842.636	395	931
2368	..PEG	1499087839.301	383	371	1499087842.67	190	711	1499087842.67	395	931
2369	..PEG	1499087839.334	384	366	1499087842.704	181	697	1499087842.704	395	931
2370	..PEG	1499087839.368	384	368	1499087842.738	173	683	1499087842.738	395	931
2371	..PEG	1499087839.401	380	373	1499087842.771	165	669	1499087842.771	395	931
2372	..PEG	1499087839.434	382	371	1499087842.805	157	656	1499087842.805	395	931
2373	..PEG	1499087839.467	384	368	1499087842.838	149	642	1499087842.838	395	931
2374	..PEG	1499087839.500	383	369	1499087842.871	141	628	1499087842.871	395	931
2375	..PEG	1499087839.534	384	368	1499087842.905	133	614	1499087842.904	395	931
2376	..PEG	1499087839.567	386	363	1499087842.938	125	600	1499087842.938	395	931
2377	..PEG	1499087839.601	384	365	1499087842.972	117	587	1499087842.972	395	931
2378	..PEG	1499087839.634	269	285	1499087843.005	109	573	1499087843.005	395	931
2379	..PEG	1499087839.667	263	281	1499087843.039	101	559	1499087843.039	395	931
2380	..PEG	1499087839.700	266	285	1499087843.074	93	545	1499087843.073	395	931
2381	..PEG	1499087839.734	265	282	1499087843.107	85	531	1499087843.107	395	931
2382	..PEG	1499087839.767	268	279	1499087843.141	76	517	1499087843.14	395	931
2383	..PEG	1499087839.800	267	281	1499087843.174	68	504	1499087843.174	395	931
2384	..PEG	1499087839.834	265	282	1499087843.207	60	490	1499087843.207	395	931
2385	..PEG	1499087839.867	265	282	1499087843.241	52	476	1499087843.24	395	931
2386	..PEG	1499087839.900	263	285	1499087843.274	50	462	1499087843.274	395	931
2387	..PEG	1499087839.934	264	281	1499087843.307	58	475	1499087843.307	395	931
2388	..PEG	1499087839.967	253	206	1499087843.342	66	489	1499087843.341	395	931
2389	..PEG	1499087840.000	260	116	1499087843.375	74	503	1499087843.375	395	931
2390	..PEG	1499087840.034	263	112	1499087843.408	82	517	1499087843.407	395	931
2391	..PEG	1499087840.067	254	111	1499087843.442	90	531	1499087843.441	395	931
2392	..PEG	1499087840.100	256	108	1499087843.476	98	544	1499087843.476	395	931
2393	..PEG	1499087840.133	257	104	1499087843.51	106	558	1499087843.509	395	931
2394	..PEG	1499087840.166	255	101	1499087843.543	114	572	1499087843.543	385	931
2395	..PEG	1499087840.200	246	108	1499087843.577	122	586	1499087843.577	371	931
2396	..PEG	1499087840.233	249	104	1499087843.611	130	600	1499087843.611	356	931
2397	..PEG	1499087840.267	227	55	1499087843.645	138	613	1499087843.645	345	931
2398	..PEG	1499087840.300	228	49	1499087843.679	146	627	1499087843.679	343	931
2399	..PEG	1499087840.334	238	79	1499087843.712	154	641	1499087843.712	343	931
2400	.F...	1499087840.366			1499087843.746	163	655	1499087843.746	341	931
2401	..PEG	1499087840.400	857	1911	1499087843.779	171	669	1499087843.779	341	931
2402	..PEG	1499087840.433	2	245	1499087843.813	179	682	1499087843.813	341	931
2403	..PEG	1499087840.467	103	182	1499087843.848	187	696	1499087843.847	341	931
