	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
825	..PEG	1499343500.221	587	902	1499343500.533	580	733	1499343500.533	572	931
826	..PEG	1499343500.254	591	912	1499343500.566	576	748	1499343500.566	562	931
827	..PEG	1499343500.287	584	916	1499343500.601	572	764	1499343500.601	554	931
828	..PEG	1499343500.321	581	913	1499343500.633	568	779	1499343500.633	548	931
829	..PEG	1499343500.354	582	904	1499343500.667	564	795	1499343500.667	547	931
830	..PEG	1499343500.387	585	899	1499343500.7	560	810	1499343500.7	547	931
831	..PEG	1499343500.421	559	793	1499343500.734	555	825	1499343500.734	547	931
832	..PEG	1499343500.454	570	785	1499343500.767	551	841	1499343500.767	547	931
833	..PEG	1499343500.487	557	797	1499343500.801	547	856	1499343500.801	547	931
834	..PEG	1499343500.521	559	792	1499343500.835	543	872	1499343500.835	547	931
835	..PEG	1499343500.554	562	793	1499343500.868	539	887	1499343500.868	547	931
836	..PEG	1499343500.587	563	789	1499343500.9	535	903	1499343500.9	547	931
837	..PEG	1499343500.621	551	791	1499343500.934	531	918	1499343500.934	547	931
838	..PEG	1499343500.654	545	788	1499343500.968	528	903	1499343500.968	547	931
839	..PEG	1499343500.687	550	803	1499343501.002	524	887	1499343501.002	547	931
840	..PEG	1499343500.721	527	799	1499343501.036	521	872	1499343501.036	547	931
841	..PEG	1499343500.754	525	907	1499343501.07	517	856	1499343501.07	547	931
842	..PEG	1499343500.787	538	912	1499343501.105	513	840	1499343501.104	544	931
843	..PEG	1499343500.820	522	927	1499343501.138	510	825	1499343501.138	544	931
844	..PEG	1499343500.854	529	921	1499343501.172	506	809	1499343501.172	544	931
845	..PEG	1499343500.887	522	933	1499343501.206	503	794	1499343501.206	544	931
846	..PEG	1499343500.920	541	937	1499343501.239	499	778	1499343501.239	544	931
847	..PEG	1499343500.954	533	931	1499343501.273	495	762	1499343501.273	544	931
848	..PEG	1499343500.987	540	928	1499343501.307	492	747	1499343501.307	544	931
849	..PEG	1499343501.020	530	930	1499343501.34	488	731	1499343501.34	544	931
850	..PEG	1499343501.054	527	933	1499343501.374	485	716	1499343501.374	544	931
851	..PEG	1499343501.087	523	917	1499343501.408	481	700	1499343501.408	544	931
852	..PEG	1499343501.120	528	917	1499343501.442	477	685	1499343501.442	537	931
853	..PEG	1499343501.153	517	920	1499343501.476	474	669	1499343501.476	522	931
854	..PEG	1499343501.187	510	910	1499343501.51	470	653	1499343501.51	502	931
855	..PEG	1499343501.220	519	908	1499343501.544	467	638	1499343501.543	482	931
856	..PEG	1499343501.254	351	482	1499343501.578	463	622	1499343501.577	448	931
857	..PEG	1499343501.287	352	433	1499343501.611	459	607	1499343501.611	415	931
858	..PEG	1499343501.320	325	525	1499343501.646	456	591	1499343501.645	389	931
859	..PEG	1499343501.354	363	432	1499343501.68	452	575	1499343501.679	377	931
860	..PEG	1499343501.387	353	422	1499343501.714	449	560	1499343501.714	375	931
861	..PEG	1499343501.420	350	410	1499343501.747	445	544	1499343501.747	375	931
862	..PEG	1499343501.453	376	494	1499343501.78	441	529	1499343501.78	369	931
863	..PEG	1499343501.487	358	491	1499343501.815	438	513	1499343501.815	366	931
864	..PEG	1499343501.520	367	510	1499343501.849	434	497	1499343501.848	365	931
865	..PEG	1499343501.553	356	483	1499343501.883	431	482	1499343501.882	363	931
866	..PEG	1499343501.586	374	499	1499343501.916	427	466	1499343501.916	360	931
867	..PEG	1499343501.620	367	500	1499343501.949	423	451	1499343501.948	359	931
868	..PEG	1499343501.653	375	499	1499343501.983	420	435	1499343501.982	359	931
869	..PEG	1499343501.687	363	496	1499343502.016	423	419	1499343502.016	359	931
870	..PEG	1499343501.720	358	463	1499343502.049	427	404	1499343502.049	359	931
871	..PEG	1499343501.753	368	491	1499343502.083	431	388	1499343502.083	359	931
872	..PEG	1499343501.786	390	490	1499343502.117	434	373	1499343502.117	359	931
873	..PEG	1499343501.820	378	472	1499343502.15	438	357	1499343502.15	359	931
874	..PEG	1499343501.853	376	485	1499343502.185	441	342	1499343502.185	359	931
875	..PEG	1499343501.886	368	462	1499343502.218	445	326	1499343502.218	359	931
876	..PEG	1499343501.919	375	461	1499343502.251	449	310	1499343502.251	359	931
877	..PEG	1499343501.953	392	496	1499343502.286	452	295	1499343502.286	359	931
878	..PEG	1499343501.986	381	487	1499343502.319	449	279	1499343502.319	359	931
879	..PEG	1499343502.019	409	409	1499343502.353	445	264	1499343502.353	359	931
880	..PEG	1499343502.053	399	411	1499343502.386	441	248	1499343502.386	359	931
881	..PEG	1499343502.086	405	408	1499343502.419	438	232	1499343502.419	359	931
882	..PEG	1499343502.120	401	393	1499343502.452	434	217	1499343502.452	359	931
883	..PEG	1499343502.153	407	411	1499343502.487	431	201	1499343502.487	359	931
884	..PEG	1499343502.186	390	411	1499343502.521	427	186	1499343502.521	359	931
885	..PEG	1499343502.219	395	396	1499343502.554	423	170	1499343502.554	359	931
886	..PEG	1499343502.253	380	399	1499343502.588	420	154	1499343502.588	359	931
887	..PEG	1499343502.286	457	278	1499343502.621	416	139	1499343502.621	361	931
888	..PEG	1499343502.319	466	246	1499343502.655	413	123	1499343502.655	363	931
889	..PEG	1499343502.352	465	250	1499343502.689	409	108	1499343502.689	368	931
890	..PEG	1499343502.385	465	261	1499343502.723	405	92	1499343502.722	372	931
891	..PEG	1499343502.419	462	252	1499343502.756	402	77	1499343502.756	376	931
892	..PEG	1499343502.452	463	257	1499343502.79	398	61	1499343502.789	378	931
893	..PEG	1499343502.486	474	239	1499343502.822	395	46	1499343502.822	379	931
894	..PEG	1499343502.519	469	242	1499343502.855	391	61	1499343502.855	379	931
895	..PEG	1499343502.553	419	220	1499343502.889	387	77	1499343502.888	379	931
896	..PEG	1499343502.586	421	251	1499343502.923	384	92	1499343502.922	383	931
897	..PEG	1499343502.619	429	207	1499343502.957	380	108	1499343502.956	383	931
898	..PEG	1499343502.652	413	247	1499343502.99	377	123	1499343502.99	383	931
899	..PEG	1499343502.686	423	209	1499343503.024	373	139	1499343503.024	383	931
900	..PEG	1499343502.719	410	219	1499343503.057	369	155	1499343503.057	383	931
901	..PEG	1499343502.752	411	236	1499343503.091	366	170	1499343503.091	383	931
902	..PEG	1499343502.785	410	223	1499343503.125	362	186	1499343503.125	383	931
903	..PEG	1499343502.819	376	235	1499343503.158	359	201	1499343503.158	383	931
904	..PEG	1499343502.852	349	226	1499343503.192	355	217	1499343503.192	383	931
905	..PEG	1499343502.885	366	229	1499343503.226	351	233	1499343503.226	383	931
906	..PEG	1499343502.919	376	230	1499343503.259	348	248	1499343503.259	383	931
907	..PEG	1499343502.952	355	218	1499343503.293	344	264	1499343503.293	383	931
908	..PEG	1499343502.985	354	244	1499343503.327	341	248	1499343503.327	383	931
909	..PEG	1499343503.019	368	233	1499343503.361	337	233	1499343503.361	383	931
910	..PEG	1499343503.052	353	197	1499343503.394	333	217	1499343503.394	383	931
911	..PEG	1499343503.085	366	230	1499343503.428	330	201	1499343503.428	383	931
912	..PEG	1499343503.119	368	248	1499343503.462	326	186	1499343503.462	383	931
913	..PEG	1499343503.152	307	208	1499343503.495	323	170	1499343503.495	383	931
914	..PEG	1499343503.185	320	238	1499343503.528	319	155	1499343503.528	383	931
915	..PEG	1499343503.219	325	236	1499343503.562	315	139	1499343503.562	383	931
916	..PEG	1499343503.252	320	235	1499343503.595	312	123	1499343503.595	383	931
917	..PEG	1499343503.285	314	232	1499343503.629	308	108	1499343503.629	383	931
918	..PEG	1499343503.318	299	216	1499343503.663	305	92	1499343503.663	383	931
919	..PEG	1499343503.352	313	221	1499343503.697	301	77	1499343503.697	383	931
920	..PEG	1499343503.385	325	245	1499343503.731	297	61	1499343503.731	383	931
921	..PEG	1499343503.418	320	243	1499343503.764	294	46	1499343503.764	383	931
922	..PEG	1499343503.452	282	247	1499343503.798	290	61	1499343503.798	383	931
923	..PEG	1499343503.485	277	213	1499343503.832	286	77	1499343503.832	383	931
924	..PEG	1499343503.518	282	213	1499343503.865	283	92	1499343503.865	383	931
925	..PEG	1499343503.552	278	212	1499343503.9	279	108	1499343503.9	383	931
926	..PEG	1499343503.585	276	219	1499343503.933	276	123	1499343503.933	383	931
927	..PEG	1499343503.618	256	157	1499343503.968	272	139	1499343503.968	383	931
928	..PEG	1499343503.651	261	150	1499343504.002	268	155	1499343504.002	383	931
929	..PEG	1499343503.685	239	177	1499343504.036	265	170	1499343504.035	383	931
930	..PEG	1499343503.718	265	165	1499343504.069	261	186	1499343504.069	383	931
931	..PEG	1499343503.752	249	175	1499343504.103	258	201	1499343504.103	383	931
932	..PEG	1499343503.785	253	161	1499343504.136	254	217	1499343504.136	383	931
933	..PEG	1499343503.818	255	168	1499343504.169	250	201	1499343504.169	383	931
934	..PEG	1499343503.851	213	182	1499343504.203	247	186	1499343504.203	383	931
935	..PEG	1499343503.885	227	190	1499343504.237	243	170	1499343504.237	383	931
936	..PEG	1499343503.918	218	167	1499343504.27	240	155	1499343504.27	383	931
937	..PEG	1499343503.951	213	176	1499343504.304	236	139	1499343504.304	383	931
938	..PEG	1499343503.985	199	180	1499343504.337	232	123	1499343504.337	383	931
939	..PEG	1499343504.018	201	181	1499343504.371	229	108	1499343504.371	383	931
940	..PEG	1499343504.051	212	184	1499343504.405	225	92	1499343504.405	383	931
941	..PEG	1499343504.085	211	181	1499343504.438	222	77	1499343504.438	383	931
942	..PEG	1499343504.118	217	171	1499343504.472	218	61	1499343504.472	383	931
943	..PEG	1499343504.151	204	163	1499343504.505	214	46	1499343504.505	383	931
944	..PEG	1499343504.185	211	178	1499343504.539	210	61	1499343504.539	383	931
945	..PEG	1499343504.218	170	174	1499343504.573	206	77	1499343504.573	383	931
946	..PEG	1499343504.251	176	196	1499343504.606	203	92	1499343504.606	383	931
947	..PEG	1499343504.284	166	189	1499343504.639	199	108	1499343504.639	383	931
948	..PEG	1499343504.318	174	187	1499343504.673	196	123	1499343504.673	383	931
949	..PEG	1499343504.351	166	176	1499343504.706	192	139	1499343504.706	383	931
950	..PEG	1499343504.384	169	184	1499343504.74	188	155	1499343504.74	383	931
951	..PEG	1499343504.417	171	190	1499343504.774	185	170	1499343504.774	383	931
952	..PEG	1499343504.451	72	165	1499343504.807	181	186	1499343504.807	383	931
953	..PEG	1499343504.484	76	171	1499343504.841	178	201	1499343504.841	383	931
954	..PEG	1499343504.518	91	204	1499343504.875	174	217	1499343504.875	383	931
955	..PEG	1499343504.551	88	194	1499343504.908	170	233	1499343504.908	383	931
956	..PEG	1499343504.584	82	189	1499343504.941	167	248	1499343504.941	383	931
957	..PEG	1499343504.617	76	187	1499343504.975	163	264	1499343504.975	383	931
958	..PEG	1499343504.651	78	201	1499343505.009	160	279	1499343505.009	383	931
959	..PEG	1499343504.684	85	196	1499343505.042	156	295	1499343505.042	383	931
960	..PEG	1499343504.717	105	178	1499343505.076	152	311	1499343505.076	383	931
961	..PEG	1499343504.751	112	191	1499343505.11	149	326	1499343505.11	383	931
962	..PEG	1499343504.784	96	194	1499343505.143	145	342	1499343505.143	383	931
963	..PEG	1499343504.817	104	198	1499343505.176	142	357	1499343505.176	383	931
964	..PEG	1499343504.851	105	204	1499343505.21	145	373	1499343505.21	383	931
965	..PEG	1499343504.884	105	181	1499343505.243	149	388	1499343505.243	383	931
966	..PEG	1499343504.917	104	192	1499343505.277	152	404	1499343505.277	383	931
967	..PEG	1499343504.950	91	180	1499343505.309	156	420	1499343505.309	383	931
968	..PEG	1499343504.984	107	192	1499343505.343	160	435	1499343505.343	383	931
969	..PEG	1499343505.017	107	204	1499343505.377	163	451	1499343505.377	383	931
970	..PEG	1499343505.051	101	188	1499343505.41	167	466	1499343505.41	383	931
971	..PEG	1499343505.084	103	179	1499343505.443	170	482	1499343505.443	376	931
972	..PEG	1499343505.117	100	189	1499343505.477	174	498	1499343505.477	344	931
973	..PEG	1499343505.150	103	309	1499343505.51	178	513	1499343505.51	314	931
974	..PEG	1499343505.183	88	323	1499343505.544	181	529	1499343505.544	308	931
975	..PEG	1499343505.217	83	305	1499343505.577	185	544	1499343505.577	304	931
976	..PEG	1499343505.250	99	292	1499343505.611	188	560	1499343505.611	300	931
977	..PEG	1499343505.283	96	308	1499343505.645	192	576	1499343505.645	294	931
978	..PEG	1499343505.317	105	314	1499343505.679	196	591	1499343505.679	289	931
979	..PEG	1499343505.350	93	304	1499343505.713	199	607	1499343505.713	285	931
980	..PEG	1499343505.383	102	328	1499343505.747	203	622	1499343505.747	280	931
981	..PEG	1499343505.417	97	326	1499343505.781	206	638	1499343505.781	280	931
982	..PEG	1499343505.450	99	332	1499343505.815	210	654	1499343505.815	280	931
983	..PEG	1499343505.483	86	343	1499343505.849	214	669	1499343505.849	280	931
984	..PEG	1499343505.516	228	506	1499343505.883	217	685	1499343505.883	277	931
985	..PEG	1499343505.550	306	689	1499343505.916	221	700	1499343505.916	274	931
986	..PEG	1499343505.583	213	893	1499343505.949	224	716	1499343505.949	274	931
987	..PEG	1499343505.617	226	905	1499343505.983	228	731	1499343505.983	274	931
988	..PEG	1499343505.650	235	906	1499343506.016	231	747	1499343506.016	274	931
989	..PEG	1499343505.683	221	911	1499343506.051	235	763	1499343506.051	274	931
990	..PEG	1499343505.717	241	918	1499343506.084	239	778	1499343506.084	274	931
991	..PEG	1499343505.750	235	938	1499343506.119	242	794	1499343506.119	274	931
992	..PEG	1499343505.783	220	925	1499343506.152	246	809	1499343506.151	274	931
993	..PEG	1499343505.816	214	914	1499343506.185	249	825	1499343506.185	274	931
994	..PEG	1499343505.850	227	936	1499343506.218	253	841	1499343506.218	274	931
995	..PEG	1499343505.883	228	915	1499343506.252	257	856	1499343506.252	274	931
996	..PEG	1499343505.916	195	907	1499343506.286	260	872	1499343506.286	274	931
997	..PEG	1499343505.949	201	919	1499343506.319	264	887	1499343506.319	274	931
998	..PEG	1499343505.983	200	923	1499343506.353	267	903	1499343506.353	274	931
999	..PEG	1499343506.016	215	926	1499343506.386	271	919	1499343506.386	274	931
1000	..PEG	1499343506.050	210	906	1499343506.42	270	903	1499343506.42	274	931
1001	..PEG	1499343506.083	217	894	1499343506.453	270	887	1499343506.453	274	931
1002	..PEG	1499343506.116	233	904	1499343506.487	269	871	1499343506.487	274	931
1003	..PEG	1499343506.149	227	885	1499343506.52	268	855	1499343506.52	274	931
1004	..PEG	1499343506.182	215	891	1499343506.554	267	839	1499343506.554	274	931
1005	..PEG	1499343506.216	239	901	1499343506.587	266	823	1499343506.587	274	931
1006	..PEG	1499343506.249	236	907	1499343506.621	266	807	1499343506.621	274	931
1007	..PEG	1499343506.283	225	899	1499343506.655	265	791	1499343506.655	274	931
1008	..PEG	1499343506.316	228	899	1499343506.689	264	775	1499343506.689	274	931
1009	..PEG	1499343506.350	239	905	1499343506.722	263	759	1499343506.722	274	931
1010	..PEG	1499343506.383	223	900	1499343506.757	263	743	1499343506.757	274	931
1011	..PEG	1499343506.416	232	920	1499343506.79	262	727	1499343506.79	274	931
1012	..PEG	1499343506.449	237	896	1499343506.823	261	711	1499343506.823	274	931
1013	..PEG	1499343506.483	215	911	1499343506.857	260	695	1499343506.857	274	931
1014	..PEG	1499343506.516	225	910	1499343506.891	260	679	1499343506.891	274	931
1015	..PEG	1499343506.549	225	891	1499343506.925	259	663	1499343506.925	274	931
1016	..PEG	1499343506.583	262	900	1499343506.959	258	647	1499343506.959	274	931
1017	..PEG	1499343506.616	255	904	1499343506.993	257	631	1499343506.993	274	931
1018	..PEG	1499343506.649	269	906	1499343507.027	256	615	1499343507.027	274	931
1019	..PEG	1499343506.682	267	900	1499343507.06	256	599	1499343507.06	274	931
1020	..PEG	1499343506.716	276	880	1499343507.094	255	583	1499343507.094	274	931
1021	..PEG	1499343506.749	196	424	1499343507.127	254	567	1499343507.127	274	931
1022	..PEG	1499343506.782	194	398	1499343507.162	253	551	1499343507.162	274	931
1023	..PEG	1499343506.816	199	415	1499343507.196	253	535	1499343507.196	269	931
1024	..PEG	1499343506.849	227	413	1499343507.229	252	519	1499343507.229	257	931
1025	..PEG	1499343506.882	202	391	1499343507.264	251	503	1499343507.263	241	931
1026	..PEG	1499343506.916	192	378	1499343507.297	250	487	1499343507.297	229	931
1027	..PEG	1499343506.949	223	415	1499343507.33	250	471	1499343507.33	226	931
1028	..PEG	1499343506.982	215	428	1499343507.364	249	455	1499343507.364	222	931
1029	..PEG	1499343507.016	223	406	1499343507.398	248	439	1499343507.398	215	931
1030	..PEG	1499343507.049	206	411	1499343507.431	247	423	1499343507.431	208	931
1031	..PEG	1499343507.082	203	400	1499343507.465	246	439	1499343507.465	200	931
1032	..PEG	1499343507.115	212	416	1499343507.499	246	455	1499343507.499	194	931
1033	..PEG	1499343507.149	160	407	1499343507.532	245	471	1499343507.532	187	931
1034	..PEG	1499343507.182	167	394	1499343507.566	244	487	1499343507.566	182	931
1035	..PEG	1499343507.215	166	403	1499343507.6	243	503	1499343507.6	180	931
1036	..PEG	1499343507.249	175	393	1499343507.633	243	519	1499343507.633	180	931
1037	..PEG	1499343507.282	153	390	1499343507.667	242	535	1499343507.667	180	931
1038	..PEG	1499343507.315	172	411	1499343507.7	241	551	1499343507.7	180	931
1039	..PEG	1499343507.349	159	400	1499343507.734	240	567	1499343507.734	180	931
1040	..PEG	1499343507.382	173	410	1499343507.767	240	583	1499343507.767	180	931
1041	..PEG	1499343507.415	175	399	1499343507.8	239	599	1499343507.8	180	931
1042	..PEG	1499343507.448	167	383	1499343507.835	238	615	1499343507.834	180	931
1043	..PEG	1499343507.482	163	397	1499343507.869	237	631	1499343507.868	181	931
1044	..PEG	1499343507.515	161	390	1499343507.902	236	647	1499343507.902	187	931
1045	..PEG	1499343507.548	158	381	1499343507.937	236	663	1499343507.937	193	931
1046	..PEG	1499343507.582	161	384	1499343507.97	235	679	1499343507.97	198	931
1047	..PEG	1499343507.615	178	388	1499343508.004	234	695	1499343508.004	200	931
1048	..PEG	1499343507.648	160	399	1499343508.038	233	711	1499343508.037	201	931
1049	..PEG	1499343507.682	173	413	1499343508.072	233	727	1499343508.072	202	931
1050	..PEG	1499343507.715	295	778	1499343508.106	232	743	1499343508.106	207	931
1051	..PEG	1499343507.748	248	951	1499343508.139	231	759	1499343508.139	212	931
1052	..PEG	1499343507.781	268	964	1499343508.173	230	775	1499343508.173	214	931
1053	..PEG	1499343507.815	269	966	1499343508.207	230	791	1499343508.207	214	931
1054	..PEG	1499343507.848	265	972	1499343508.241	229	807	1499343508.241	214	931
1055	..PEG	1499343507.881	264	968	1499343508.274	228	823	1499343508.274	214	931
1056	..PEG	1499343507.915	251	940	1499343508.307	227	839	1499343508.307	214	931
1057	..PEG	1499343507.948	228	935	1499343508.34	226	855	1499343508.34	214	931
1058	..PEG	1499343507.982	222	934	1499343508.374	226	871	1499343508.374	210	931
1059	..PEG	1499343508.015	232	925	1499343508.407	225	887	1499343508.407	203	931
1060	..PEG	1499343508.048	240	931	1499343508.441	224	903	1499343508.441	194	931
1061	..PEG	1499343508.081	234	931	1499343508.474	223	919	1499343508.474	187	931
1062	..PEG	1499343508.115	244	923	1499343508.508	232	905	1499343508.508	179	931
1063	..PEG	1499343508.148	245	922	1499343508.541	241	892	1499343508.541	173	931
1064	..PEG	1499343508.181	232	930	1499343508.575	250	879	1499343508.575	172	931
1065	..PEG	1499343508.214	250	925	1499343508.609	259	866	1499343508.609	172	931
1066	..PEG	1499343508.248	224	919	1499343508.643	268	852	1499343508.643	172	931
1067	..PEG	1499343508.281	226	911	1499343508.676	277	839	1499343508.676	172	931
1068	..PEG	1499343508.314	234	905	1499343508.711	286	826	1499343508.711	172	931
1069	..PEG	1499343508.348	241	915	1499343508.744	295	813	1499343508.744	172	931
1070	..PEG	1499343508.381	230	913	1499343508.778	304	800	1499343508.778	172	931
1071	..PEG	1499343508.415	221	917	1499343508.811	313	786	1499343508.811	172	931
1072	..PEG	1499343508.448	236	899	1499343508.845	322	773	1499343508.845	172	931
1073	..PEG	1499343508.481	204	910	1499343508.878	331	760	1499343508.878	172	931
1074	..PEG	1499343508.514	209	918	1499343508.911	340	747	1499343508.911	172	931
1075	..PEG	1499343508.548	229	920	1499343508.946	349	733	1499343508.946	172	931
1076	..PEG	1499343508.581	205	912	1499343508.98	358	720	1499343508.98	181	931
1077	..PEG	1499343508.614	203	916	1499343509.012	367	707	1499343509.012	206	931
1078	..PEG	1499343508.648	225	905	1499343509.047	376	694	1499343509.047	252	931
1079	..PEG	1499343508.681	215	914	1499343509.081	385	681	1499343509.081	339	931
1080	..PEG	1499343508.714	219	919	1499343509.115	394	667	1499343509.114	406	931
1081	..PEG	1499343508.747	347	691	1499343509.148	403	654	1499343509.148	437	931
1082	..PEG	1499343508.781	397	471	1499343509.182	412	641	1499343509.181	441	931
1083	..PEG	1499343508.814	415	471	1499343509.214	421	628	1499343509.214	441	931
1084	..PEG	1499343508.847	419	474	1499343509.248	430	614	1499343509.248	442	931
1085	..PEG	1499343508.881	426	471	1499343509.282	439	601	1499343509.282	444	931
1086	..PEG	1499343508.914	415	476	1499343509.316	448	588	1499343509.316	447	931
1087	..PEG	1499343508.947	415	451	1499343509.351	457	575	1499343509.351	452	931
1088	..PEG	1499343508.981	410	466	1499343509.385	467	561	1499343509.385	464	931
1089	..PEG	1499343509.014	410	482	1499343509.419	476	548	1499343509.418	473	931
1090	..PEG	1499343509.047	409	458	1499343509.452	485	535	1499343509.452	482	931
1091	..PEG	1499343509.080	663	351	1499343509.486	494	522	1499343509.485	490	931
1092	..PEG	1499343509.114	726	328	1499343509.52	503	509	1499343509.52	494	931
1093	..PEG	1499343509.147	721	317	1499343509.553	512	495	1499343509.553	497	931
1094	..PEG	1499343509.181	718	330	1499343509.588	521	482	1499343509.587	499	931
1095	..PEG	1499343509.214	733	325	1499343509.622	530	469	1499343509.622	499	931
1096	..PEG	1499343509.247	732	336	1499343509.656	539	456	1499343509.655	501	931
1097	..PEG	1499343509.280	727	334	1499343509.689	548	442	1499343509.689	502	931
1098	..PEG	1499343509.314	732	333	1499343509.722	557	429	1499343509.722	502	931
1099	..PEG	1499343509.347	664	287	1499343509.757	566	416	1499343509.757	502	931
1100	..PEG	1499343509.380	671	309	1499343509.79	575	403	1499343509.79	502	931
1101	..PEG	1499343509.414	661	296	1499343509.824	584	390	1499343509.824	504	931
1102	..PEG	1499343509.447	660	309	1499343509.857	593	376	1499343509.857	510	931
1103	..PEG	1499343509.480	660	304	1499343509.891	602	363	1499343509.891	516	931
1104	..PEG	1499343509.514	661	297	1499343509.925	611	350	1499343509.924	528	931
1105	..PEG	1499343509.547	661	285	1499343509.959	620	337	1499343509.959	544	931
1106	..PEG	1499343509.580	665	306	1499343509.993	629	350	1499343509.993	555	931
1107	..PEG	1499343509.613	658	312	1499343510.026	638	363	1499343510.026	559	931
1108	..PEG	1499343509.647	655	278	1499343510.059	647	376	1499343510.059	568	931
1109	..PEG	1499343509.680	678	296	1499343510.093	656	390	1499343510.093	580	931
1110	..PEG	1499343509.713	664	287	1499343510.127	665	403	1499343510.126	594	931
1111	..PEG	1499343509.747	669	298	1499343510.16	674	416	1499343510.16	610	931
1112	..PEG	1499343509.780	681	302	1499343510.195	683	429	1499343510.195	627	931
1113	..PEG	1499343509.813	684	281	1499343510.228	692	442	1499343510.228	636	931
1114	..PEG	1499343509.847	682	305	1499343510.262	701	456	1499343510.262	649	931
1115	..PEG	1499343509.880	685	296	1499343510.295	710	469	1499343510.295	673	931
1116	..PEG	1499343509.913	685	290	1499343510.328	719	482	1499343510.328	721	931
1117	..PEG	1499343509.946	643	313	1499343510.363	728	495	1499343510.363	760	931
1118	..PEG	1499343509.980	623	321	1499343510.396	737	509	1499343510.396	790	931
1119	..PEG	1499343510.013	629	331	1499343510.43	746	522	1499343510.43	823	931
1120	..PEG	1499343510.046	633	299	1499343510.464	755	535	1499343510.464	847	931
1121	..PEG	1499343510.080	615	325	1499343510.498	764	548	1499343510.498	856	931
1122	..PEG	1499343510.113	623	325	1499343510.532	773	561	1499343510.532	867	931
1123	..PEG	1499343510.146	628	321	1499343510.565	782	575	1499343510.565	891	931
1124	..PEG	1499343510.180	630	313	1499343510.6	791	588	1499343510.599	916	931
1125	..PEG	1499343510.213	626	329	1499343510.633	800	601	1499343510.633	949	931
1126	..PEG	1499343510.246	626	331	1499343510.667	809	614	1499343510.667	969	931
1127	..PEG	1499343510.279	640	331	1499343510.7	818	628	1499343510.7	972	931
1128	..PEG	1499343510.313	646	340	1499343510.733	827	641	1499343510.733	974	931
1129	..PEG	1499343510.346	778	431	1499343510.768	836	654	1499343510.767	977	931
1130	..PEG	1499343510.380	809	604	1499343510.803	845	667	1499343510.802	981	931
1131	..PEG	1499343510.413	814	625	1499343510.835	854	681	1499343510.835	996	931
1132	..PEG	1499343510.446	825	627	1499343510.868	863	694	1499343510.868	1014	931
1133	..PEG	1499343510.480	840	605	1499343510.901	872	707	1499343510.901	1019	931
1134	..PEG	1499343510.513	815	619	1499343510.935	881	720	1499343510.935	1019	931
1135	..PEG	1499343510.546	814	654	1499343510.968	890	733	1499343510.968	1019	931
1136	..PEG	1499343510.579	847	605	1499343511.003	899	747	1499343511.003	1019	931
1137	..PEG	1499343510.613	843	655	1499343511.036	908	760	1499343511.036	1022	931
1138	..PEG	1499343510.646	842	647	1499343511.069	917	773	1499343511.069	1024	931
1139	..PEG	1499343510.679	856	653	1499343511.103	926	786	1499343511.103	1024	931
1140	..PEG	1499343510.713	848	644	1499343511.137	935	800	1499343511.137	1024	931
1141	..PEG	1499343510.746	852	673	1499343511.17	944	813	1499343511.17	1025	931
1142	..PEG	1499343510.779	860	668	1499343511.204	953	826	1499343511.204	1030	931
1143	..PEG	1499343510.813	854	681	1499343511.237	962	839	1499343511.237	1037	931
1144	..PEG	1499343510.846	876	659	1499343511.271	971	852	1499343511.271	1045	931
1145	..PEG	1499343510.879	985	880	1499343511.305	980	866	1499343511.305	1046	931
1146	..PEG	1499343510.912	1013	885	1499343511.339	989	879	1499343511.338	1046	931
1147	..PEG	1499343510.946	1020	885	1499343511.372	998	892	1499343511.372	1046	931
1148	..PEG	1499343510.979	1030	885	1499343511.405	1007	905	1499343511.405	1046	931
1149	..PEG	1499343511.012	1017	885	1499343511.439	1016	919	1499343511.439	1046	931
1150	..PEG	1499343511.046	1022	902	1499343511.474	1009	904	1499343511.474	1046	931
1151	..PEG	1499343511.079	1022	907	1499343511.508	1003	889	1499343511.508	1048	931
1152	..PEG	1499343511.112	1025	897	1499343511.541	996	875	1499343511.541	1049	931
1153	..PEG	1499343511.146	1016	895	1499343511.575	990	860	1499343511.575	1049	931
1154	..PEG	1499343511.179	1034	893	1499343511.609	983	845	1499343511.609	1049	931
1155	..PEG	1499343511.212	1029	908	1499343511.643	977	831	1499343511.643	1049	931
1156	..PEG	1499343511.245	1039	905	1499343511.678	970	816	1499343511.678	1047	931
1157	..PEG	1499343511.279	1023	912	1499343511.71	964	802	1499343511.71	1047	931
1158	..PEG	1499343511.312	1037	908	1499343511.744	957	787	1499343511.744	1047	931
1159	..PEG	1499343511.345	1032	903	1499343511.778	951	772	1499343511.778	1047	931
1160	..PEG	1499343511.379	1038	902	1499343511.811	944	758	1499343511.811	1047	931
1161	..PEG	1499343511.412	1035	894	1499343511.844	938	743	1499343511.844	1047	931
1162	..PEG	1499343511.445	1033	898	1499343511.878	931	729	1499343511.878	1047	931
1163	..PEG	1499343511.479	1021	903	1499343511.911	925	714	1499343511.911	1047	931
1164	..PEG	1499343511.512	1045	905	1499343511.946	918	699	1499343511.945	1041	931
1165	..PEG	1499343511.545	1044	917	1499343511.979	912	685	1499343511.979	1035	931
1166	..PEG	1499343511.578	1028	909	1499343512.013	905	670	1499343512.013	1028	931
