1498468617788;1241;172
1498468617821;1241;163
1498468617851;1235;154
1498468617881;1230;145
1498468617929;1225;137
1498468617960;1220;128
1498468617993;1215;119
1498468618025;1210;111
1498468618054;1215;119
1498468618084;1220;128
1498468618117;1225;137
1498468618164;1230;145
1498468618196;1235;154
1498468618227;1241;163
1498468618261;1241;171
1498468618308;1235;179
1498468618329;1230;188
1498468618352;1225;196
1498468618382;1220;205
1498468618429;1215;214
1498468618461;1210;222
1498468618493;1205;231
1498468618523;1200;240
1498468618554;1195;248
1498468618585;1190;257
1498468618617;1185;265
1498468618648;1180;274
1498468618694;1175;283
1498468618726;1170;291
1498468618757;1165;300
1498468618789;1160;309
1498468618820;1155;317
1498468618851;1150;326
1498468618882;1145;335
1498468618914;1140;343
1498468618960;1135;352
1498468618992;1129;360
1498468619023;1124;369
1498468619054;1119;378
1498468619084;1114;386
1498468619115;1109;395
1498468619148;1104;404
1498468619207;1099;412
1498468619228;1094;421
1498468619256;1089;429
1498468619289;1084;438
1498468619320;1079;447
1498468619369;1074;455
1498468619458;1069;464
1498468619495;1064;473
1498468619522;1059;481
1498468619550;1054;490
1498468619575;1049;499
1498468619601;1044;507
1498468619630;1039;516
1498468619649;1034;524
1498468619671;1029;533
1498468619695;1023;542
1498468619727;1018;550
1498468619758;1013;559
1498468619795;1008;568
1498468619820;1003;576
1498468619851;998;585
1498468619882;993;593
1498468619914;988;602
1498468619960;983;611
1498468619992;978;619
1498468620023;973;628
1498468620054;968;637
1498468620086;963;645
1498468620116;958;654
1498468620150;953;663
1498468620180;948;671
1498468620226;943;680
1498468620270;938;688
1498468620300;933;697
1498468620320;928;706
1498468620351;923;714
1498468620395;917;723
1498468620429;912;732
1498468620476;907;740
1498468620514;902;749
1498468620543;897;758
1498468620561;892;766
1498468620584;887;775
1498468620616;882;783
1498468620648;877;792
1498468620708;872;801
1498468620729;867;809
1498468620759;862;818
1498468620788;857;827
1498468620820;852;835
1498468620853;847;844
1498468620881;842;852
1498468620914;837;861
1498468620960;832;870
1498468620992;827;878
1498468621023;822;887
1498468621055;817;896
1498468621085;811;904
1498468621116;806;913
1498468621149;801;922
1498468621197;805;912
1498468621236;808;903
1498468621259;812;894
1498468621288;816;884
1498468621321;819;875
1498468621359;823;865
1498468621383;826;856
1498468621425;830;847
1498468621471;833;837
1498468621500;837;828
1498468621524;841;819
1498468621572;844;809
1498468621602;848;800
1498468621623;851;791
1498468621648;855;781
1498468621679;858;772
1498468621723;862;763
1498468621757;865;753
1498468621789;869;744
1498468621820;873;735
1498468621851;876;725
1498468621889;880;716
1498468621916;883;707
1498468621963;887;697
1498468621993;890;688
1498468622024;894;679
1498468622053;898;669
1498468622086;901;660
1498468622118;905;651
1498468622148;908;641
1498468622179;912;632
1498468622211;915;623
1498468622258;919;613
1498468622289;922;604
1498468622319;926;594
1498468622351;930;585
1498468622382;933;576
1498468622426;937;566
1498468622476;940;557
1498468622502;944;548
1498468622525;947;538
1498468622569;951;529
1498468622610;955;520
1498468622642;958;510
1498468622666;962;501
1498468622689;965;492
1498468622728;969;482
1498468622761;972;473
1498468622790;976;464
1498468622820;979;454
1498468622851;983;445
1498468622882;987;436
1498468622914;990;426
1498468622945;994;417
1498468623014;997;408
1498468623041;1001;398
1498468623062;1004;389
1498468623086;1008;380
1498468623115;1012;370
1498468623149;1015;361
1498468623179;1019;352
1498468623211;1022;342
1498468623258;1026;333
1498468623290;1029;324
1498468623320;1033;314
1498468623351;1036;305
1498468623383;1040;295
1498468623414;1044;286
1498468623446;1047;277
1498468623495;1051;267
1498468623522;1054;258
1498468623554;1058;249
1498468623584;1061;239
1498468623617;1065;230
1498468623648;1069;221
1498468623694;1072;211
1498468623743;1076;202
1498468623765;1079;193
1498468623789;1083;183
1498468623822;1086;174
1498468623850;1090;165
1498468623882;1093;155
1498468623913;1097;146
1498468623945;1101;137
1498468623977;1104;127
1498468624025;1108;118
1498468624054;1111;109
1498468624084;1115;99
1498468624120;1118;90
1498468624147;1122;81
1498468624180;1125;71
1498468624210;1129;62
1498468624257;1133;53
1498468624289;1136;46
1498468624320;1139;55
1498468624351;1143;64
1498468624382;1146;74
1498468624414;1150;83
1498468624446;1153;92
1498468624476;1157;102
1498468624522;1160;111
1498468624555;1164;120
1498468624586;1168;130
1498468624617;1171;139
1498468624647;1175;148
1498468624679;1178;158
1498468624710;1182;167
1498468624758;1185;176
1498468624804;1189;186
1498468624855;1192;195
1498468624890;1196;204
1498468624916;1200;214
1498468624934;1203;223
1498468624954;1207;232
1498468624977;1210;242
1498468625022;1214;251
1498468625054;1217;260
1498468625085;1221;270
1498468625117;1225;279
1498468625149;1228;288
1498468625183;1232;298
1498468625213;1235;307
1498468625261;1239;316
1498468625289;1241;326
1498468625321;1237;335
1498468625353;1233;344
1498468625381;1230;354
1498468625414;1226;363
1498468625445;1223;372
1498468625477;1219;382
1498468625523;1216;391
1498468625555;1212;400
1498468625586;1208;410
1498468625616;1205;419
1498468625648;1201;428
1498468625679;1198;438
1498468625711;1194;447
1498468625757;1191;456
1498468625789;1187;466
1498468625820;1184;475
1498468625852;1180;484
1498468625882;1176;494
1498468625914;1173;503
1498468625958;1169;512
1498468625978;1166;522
1498468626023;1162;531
1498468626055;1159;540
1498468626086;1155;550
1498468626117;1151;559
1498468626147;1148;568
1498468626180;1144;578
1498468626255;1141;587
1498468626276;1137;596
1498468626295;1134;606
1498468626320;1130;615
1498468626350;1127;625
1498468626382;1123;634
1498468626414;1119;643
1498468626445;1116;653
1498468626478;1112;662
1498468626508;1109;671
1498468626553;1105;681
1498468626585;1102;690
1498468626617;1098;699
1498468626647;1094;709
1498468626679;1091;718
1498468626711;1087;727
1498468626743;1084;737
1498468626789;1080;746
1498468626820;1077;755
1498468626853;1073;765
1498468626882;1070;774
1498468626914;1066;783
1498468626945;1062;793
1498468626977;1059;802
1498468627008;1055;811
1498468627053;1052;821
1498468627085;1048;830
1498468627116;1045;839
1498468627148;1041;849
1498468627179;1037;858
1498468627212;1034;867
1498468627243;1030;877
1498468627290;1027;886
1498468627320;1023;895
1498468627352;1020;905
1498468627382;1016;914
1498468627413;1013;924
1498468627446;1016;914
1498468627477;1020;905
1498468627508;1024;896
1498468627556;1028;887
1498468627585;1032;878
1498468627618;1036;868
1498468627647;1040;859
1498468627679;1044;850
1498468627710;1048;841
1498468627742;1052;832
1498468627788;1056;822
1498468627819;1060;813
1498468627852;1064;804
1498468627883;1068;795
1498468627914;1072;786
1498468627944;1076;776
1498468627977;1080;767
1498468628008;1084;758
1498468628053;1087;749
1498468628085;1091;740
1498468628117;1095;731
1498468628148;1099;721
1498468628178;1103;712
1498468628210;1107;703
1498468628242;1111;694
1498468628273;1115;685
1498468628318;1119;675
1498468628352;1123;666
1498468628381;1127;657
1498468628413;1131;648
1498468628445;1135;639
1498468628476;1139;629
1498468628508;1143;620
1498468628570;1147;611
1498468628589;1151;602
1498468628617;1155;593
1498468628649;1158;584
1498468628680;1162;574
1498468628711;1166;565
1498468628744;1170;556
1498468628775;1174;547
1498468628820;1178;538
1498468628851;1182;528
1498468628882;1186;519
1498468628916;1190;510
1498468628946;1194;501
1498468628976;1198;492
1498468629008;1202;482
1498468629040;1206;473
1498468629088;1210;464
1498468629128;1214;455
1498468629156;1218;446
1498468629186;1222;436
1498468629211;1226;427
1498468629243;1229;418
1498468629274;1233;409
1498468629319;1237;400
